,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1221
9,0,s,g0-01,841
10,0,s,g0-10,1188
11,0,s,g0-11,800
12,0,s,g1-00,2775
13,0,s,g1-01,3155
14,0,s,g1-10,2808
15,0,s,g1-11,3196
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,1
20,1,i,g1-00,5
21,1,i,g1-01,5
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g1-10,2
25,1,s,g0-00,1197
26,1,s,g0-01,816
27,1,s,g0-10,1205
28,1,s,g0-11,853
29,1,s,g1-00,2796
30,1,s,g1-01,3177
31,1,s,g1-10,2790
32,1,s,g1-11,3143
33,2,i,g0-00,7
34,2,i,g0-01,1
35,2,i,g0-10,1
36,2,i,g0-11,2
37,2,i,g1-00,2
38,2,i,g1-01,5
39,2,i,g1-10,3
40,2,i,g1-11,4
41,2,r,g0-10,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,r,g1-11,1
45,2,s,g0-00,1184
46,2,s,g0-01,835
47,2,s,g0-10,1214
48,2,s,g0-11,812
49,2,s,g1-00,2807
50,2,s,g1-01,3158
51,2,s,g1-10,2780
52,2,s,g1-11,3181
53,3,i,g0-00,8
54,3,i,g0-10,2
55,3,i,g0-11,2
56,3,i,g1-00,3
57,3,i,g1-01,8
58,3,i,g1-10,3
59,3,i,g1-11,5
60,3,r,g0-00,1
61,3,r,g0-10,1
62,3,r,g1-01,1
63,3,r,g1-10,1
64,3,r,g1-11,3
65,3,s,g0-00,1200
66,3,s,g0-01,836
67,3,s,g0-10,1170
68,3,s,g0-11,788
69,3,s,g1-00,2788
70,3,s,g1-01,3155
71,3,s,g1-10,2823
72,3,s,g1-11,3202
73,4,i,g0-00,5
74,4,i,g0-01,4
75,4,i,g0-10,3
76,4,i,g0-11,7
77,4,i,g1-00,8
78,4,i,g1-01,7
79,4,i,g1-10,6
80,4,i,g1-11,4
81,4,r,g0-01,1
82,4,r,g0-11,2
83,4,r,g1-00,2
84,4,r,g1-10,2
85,4,r,g1-11,2
86,4,s,g0-00,1146
87,4,s,g0-01,791
88,4,s,g0-10,1186
89,4,s,g0-11,797
90,4,s,g1-00,2839
91,4,s,g1-01,3197
92,4,s,g1-10,2803
93,4,s,g1-11,3188
94,5,i,g0-00,7
95,5,i,g0-01,6
96,5,i,g0-10,7
