,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1185
9,0,s,g0-01,793
10,0,s,g0-10,1162
11,0,s,g0-11,829
12,0,s,g1-00,2811
13,0,s,g1-01,3203
14,0,s,g1-10,2834
15,0,s,g1-11,3167
16,1,i,g0-00,2
17,1,i,g0-01,4
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g0-10,1
25,1,r,g1-10,1
26,1,r,g1-11,1
27,1,s,g0-00,1188
28,1,s,g0-01,841
29,1,s,g0-10,1189
30,1,s,g0-11,862
31,1,s,g1-00,2808
32,1,s,g1-01,3152
33,1,s,g1-10,2805
34,1,s,g1-11,3134
35,2,i,g0-00,1
36,2,i,g0-01,4
37,2,i,g0-10,1
38,2,i,g0-11,2
39,2,i,g1-00,4
40,2,i,g1-01,3
41,2,i,g1-10,2
42,2,i,g1-11,2
43,2,r,g0-00,1
44,2,r,g0-01,1
45,2,r,g0-10,1
46,2,r,g1-10,3
47,2,r,g1-11,1
48,2,s,g0-00,1224
49,2,s,g0-01,852
50,2,s,g0-10,1220
51,2,s,g0-11,802
52,2,s,g1-00,2770
53,2,s,g1-01,3140
54,2,s,g1-10,2773
55,2,s,g1-11,3193
56,3,i,g0-00,4
57,3,i,g0-01,3
58,3,i,g0-10,2
59,3,i,g0-11,1
60,3,i,g1-01,4
61,3,i,g1-10,1
62,3,i,g1-11,3
63,3,r,g0-10,1
64,3,r,g0-11,1
65,3,r,g1-00,2
66,3,r,g1-01,1
67,3,r,g1-10,5
68,3,r,g1-11,1
69,3,s,g0-00,1197
70,3,s,g0-01,853
71,3,s,g0-10,1197
72,3,s,g0-11,776
73,3,s,g1-00,2797
74,3,s,g1-01,3139
75,3,s,g1-10,2794
76,3,s,g1-11,3218
77,4,i,g0-00,3
78,4,i,g0-01,2
79,4,i,g0-10,2
80,4,i,g0-11,2
81,4,i,g1-00,1
82,4,i,g1-01,5
83,4,i,g1-10,1
84,4,i,g1-11,3
85,4,r,g0-10,3
86,4,r,g1-00,2
87,4,r,g1-01,1
88,4,r,g1-10,3
89,4,r,g1-11,2
90,4,s,g0-00,1122
91,4,s,g0-01,844
92,4,s,g0-10,1174
93,4,s,g0-11,849
94,4,s,g1-00,2872
95,4,s,g1-01,3148
96,4,s,g1-10,2817
97,4,s,g1-11,3144
98,5,i,g0-00,2
99,5,i,g0-01,4
100,5,i,g0-10,2
101,5,i,g0-11,3
102,5,i,g1-00,4
103,5,i,g1-01,4
104,5,i,g1-10,1
105,5,i,g1-11,3
106,5,r,g0-10,2
107,5,r,g1-00,2
108,5,r,g1-01,2
109,5,r,g1-10,5
110,5,r,g1-11,3
111,5,s,g0-00,1194
112,5,s,g0-01,799
113,5,s,g0-10,1179
114,5,s,g0-11,805
115,5,s,g1-00,2798
116,5,s,g1-01,3191
117,5,s,g1-10,2811
118,5,s,g1-11,3186
119,6,i,g0-00,5
120,6,i,g0-01,4
121,6,i,g0-10,4
122,6,i,g1-00,3
123,6,i,g1-01,7
124,6,i,g1-10,1
125,6,i,g1-11,3
126,6,r,g0-01,1
127,6,r,g0-10,4
128,6,r,g0-11,2
