,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,3
2,0,i,g0-11,4
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,1
6,0,s,g0-00,1209
7,0,s,g0-01,849
8,0,s,g0-10,1241
9,0,s,g0-11,820
10,0,s,g1-00,2787
11,0,s,g1-01,3147
12,0,s,g1-10,2755
13,0,s,g1-11,3176
14,1,i,g0-00,2
15,1,i,g0-01,1
16,1,i,g0-11,1
17,1,i,g1-00,1
18,1,i,g1-01,4
19,1,i,g1-10,4
20,1,i,g1-11,3
21,1,r,g0-00,1
22,1,r,g1-00,1
23,1,s,g0-00,1218
24,1,s,g0-01,851
25,1,s,g0-10,1195
26,1,s,g0-11,780
27,1,s,g1-00,2777
28,1,s,g1-01,3144
29,1,s,g1-10,2801
30,1,s,g1-11,3216
31,2,i,g0-00,3
32,2,i,g0-01,1
33,2,i,g0-10,2
34,2,i,g0-11,5
35,2,i,g1-00,1
36,2,i,g1-01,4
37,2,i,g1-10,3
38,2,i,g1-11,3
39,2,r,g0-00,1
40,2,r,g1-00,1
41,2,r,g1-01,1
42,2,s,g0-00,1230
43,2,s,g0-01,847
44,2,s,g0-10,1172
45,2,s,g0-11,833
46,2,s,g1-00,2764
47,2,s,g1-01,3147
48,2,s,g1-10,2823
49,2,s,g1-11,3159
50,3,i,g0-00,5
51,3,i,g0-01,3
52,3,i,g0-10,1
53,3,i,g0-11,5
54,3,i,g1-00,1
55,3,i,g1-01,4
56,3,i,g1-10,3
57,3,i,g1-11,5
58,3,r,g0-10,1
59,3,r,g1-00,2
60,3,r,g1-01,1
61,3,s,g0-00,1176
62,3,s,g0-01,809
63,3,s,g0-10,1179
64,3,s,g0-11,875
65,3,s,g1-00,2816
66,3,s,g1-01,3183
67,3,s,g1-10,2816
68,3,s,g1-11,3115
69,4,i,g0-00,2
70,4,i,g0-01,1
71,4,i,g0-10,2
72,4,i,g0-11,5
73,4,i,g1-00,8
74,4,i,g1-01,8
75,4,i,g1-10,1
76,4,i,g1-11,7
77,4,r,g0-00,1
78,4,r,g0-11,1
79,4,r,g1-00,2
80,4,r,g1-01,1
81,4,r,g1-10,2
82,4,s,g0-00,1190
83,4,s,g0-01,806
84,4,s,g0-10,1200
85,4,s,g0-11,792
86,4,s,g1-00,2797
87,4,s,g1-01,3184
88,4,s,g1-10,2795
89,4,s,g1-11,3195
90,5,i,g0-00,3
91,5,i,g0-01,3
92,5,i,g0-10,3
93,5,i,g0-11,5
94,5,i,g1-00,6
95,5,i,g1-01,7
96,5,i,g1-10,3
97,5,i,g1-11,7
98,5,r,g0-00,2
99,5,r,g0-01,1
100,5,r,g0-10,1
101,5,r,g1-00,2
102,5,r,g1-01,2
103,5,r,g1-10,1
104,5,r,g1-11,3
105,5,s,g0-00,1225
106,5,s,g0-01,843
107,5,s,g0-10,1184
108,5,s,g0-11,809
109,5,s,g1-00,2762
110,5,s,g1-01,3144
111,5,s,g1-10,2808
112,5,s,g1-11,3176
113,6,i,g0-00,7
114,6,i,g0-01,2
115,6,i,g0-10,5
116,6,i,g0-11,4
117,6,i,g1-00,4
118,6,i,g1-01,13
119,6,i,g1-10,1
