,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-01,2
5,0,i,g1-10,1
6,0,i,g1-11,2
7,0,s,g0-00,1249
8,0,s,g0-01,784
9,0,s,g0-10,1189
10,0,s,g0-11,842
11,0,s,g1-00,2747
12,0,s,g1-01,3212
13,0,s,g1-10,2807
14,0,s,g1-11,3154
15,1,i,g0-00,3
16,1,i,g0-01,3
17,1,i,g0-10,6
18,1,i,g0-11,4
19,1,i,g1-00,1
20,1,i,g1-01,2
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g1-01,1
24,1,s,g0-00,1222
25,1,s,g0-01,809
26,1,s,g0-10,1156
27,1,s,g0-11,796
28,1,s,g1-00,2774
29,1,s,g1-01,3185
30,1,s,g1-10,2835
31,1,s,g1-11,3197
32,2,i,g0-00,5
33,2,i,g0-01,3
34,2,i,g0-10,4
35,2,i,g0-11,2
36,2,i,g1-00,3
37,2,i,g1-01,4
38,2,i,g1-10,4
39,2,i,g1-11,10
40,2,r,g0-11,1
41,2,r,g1-01,1
42,2,r,g1-10,2
43,2,s,g0-00,1155
44,2,s,g0-01,816
45,2,s,g0-10,1231
46,2,s,g0-11,827
47,2,s,g1-00,2837
48,2,s,g1-01,3176
49,2,s,g1-10,2759
50,2,s,g1-11,3160
51,3,i,g0-00,5
52,3,i,g0-01,3
53,3,i,g0-10,5
54,3,i,g0-11,2
55,3,i,g1-00,2
56,3,i,g1-01,9
57,3,i,g1-10,4
58,3,i,g1-11,9
59,3,r,g0-10,1
60,3,r,g1-00,1
61,3,r,g1-01,1
62,3,r,g1-10,2
63,3,r,g1-11,4
64,3,s,g0-00,1207
65,3,s,g0-01,824
66,3,s,g0-10,1262
67,3,s,g0-11,830
68,3,s,g1-00,2785
69,3,s,g1-01,3163
70,3,s,g1-10,2726
71,3,s,g1-11,3155
72,4,i,g0-00,5
73,4,i,g0-01,8
74,4,i,g0-10,4
75,4,i,g0-11,11
76,4,i,g1-00,2
77,4,i,g1-01,5
78,4,i,g1-10,6
79,4,i,g1-11,5
80,4,r,g0-00,1
81,4,r,g0-01,1
82,4,r,g0-10,2
83,4,r,g1-00,1
84,4,r,g1-01,3
85,4,r,g1-10,3
86,4,r,g1-11,4
87,4,s,g0-00,1207
88,4,s,g0-01,774
89,4,s,g0-10,1205
90,4,s,g0-11,783
91,4,s,g1-00,2784
92,4,s,g1-01,3209
93,4,s,g1-10,2780
94,4,s,g1-11,3197
95,5,i,g0-00,4
96,5,i,g0-01,5
97,5,i,g0-10,7
98,5,i,g0-11,10
99,5,i,g1-00,4
100,5,i,g1-01,9
101,5,i,g1-10,5
102,5,i,g1-11,8
103,5,r,g0-00,1
104,5,r,g0-11,2
105,5,r,g1-00,2
106,5,r,g1-01,5
107,5,r,g1-10,5
108,5,r,g1-11,2
109,5,s,g0-00,1210
110,5,s,g0-01,841
111,5,s,g0-10,1204
112,5,s,g0-11,826
113,5,s,g1-00,2779
114,5,s,g1-01,3140
115,5,s,g1-10,2779
116,5,s,g1-11,3152
117,6,i,g0-00,5
118,6,i,g0-01,10
119,6,i,g0-10,6
120,6,i,g0-11,10
121,6,i,g1-00,4
122,6,i,g1-01,4
123,6,i,g1-10,8
124,6,i,g1-11,9
125,6,r,g0-00,3
126,6,r,g0-10,3
127,6,r,g0-11,1
128,6,r,g1-00,2
129,6,r,g1-01,8
130,6,r,g1-10,4
131,6,r,g1-11,7
132,6,s,g0-00,1155
133,6,s,g0-01,801
134,6,s,g0-10,1219
135,6,s,g0-11,802
136,6,s,g1-00,2831
137,6,s,g1-01,3177
138,6,s,g1-10,2760
139,6,s,g1-11,3171
140,7,i,g0-00,6
141,7,i,g0-01,7
142,7,i,g0-10,6
143,7,i,g0-11,7
144,7,i,g1-00,4
145,7,i,g1-01,10
146,7,i,g1-10,10
147,7,i,g1-11,11
148,7,r,g0-00,3
149,7,r,g0-01,3
150,7,r,g0-10,2
151,7,r,g0-11,2
152,7,r,g1-00,2
153,7,r,g1-01,6
154,7,r,g1-10,6
155,7,r,g1-11,9
156,7,s,g0-00,1209
157,7,s,g0-01,859
158,7,s,g0-10,1176
159,7,s,g0-11,807
160,7,s,g1-00,2776
161,7,s,g1-01,3115
162,7,s,g1-10,2800
163,7,s,g1-11,3164
164,8,i,g0-00,10
165,8,i,g0-01,7
166,8,i,g0-10,10
167,8,i,g0-11,5
168,8,i,g1-00,2
169,8,i,g1-01,10
170,8,i,g1-10,6
171,8,i,g1-11,15
172,8,r,g0-00,3
173,8,r,g0-10,3
174,8,r,g0-11,3
175,8,r,g1-00,3
176,8,r,g1-01,12
177,8,r,g1-10,9
178,8,r,g1-11,10
179,8,s,g0-00,1189
180,8,s,g0-01,812
181,8,s,g0-10,1186
182,8,s,g0-11,826
183,8,s,g1-00,2793
184,8,s,g1-01,3159
185,8,s,g1-10,2786
186,8,s,g1-11,3141
187,9,i,g0-00,8
188,9,i,g0-01,7
189,9,i,g0-10,4
190,9,i,g0-11,14
191,9,i,g1-00,6
192,9,i,g1-01,12
193,9,i,g1-10,17
194,9,i,g1-11,8
195,9,r,g0-01,2
196,9,r,g0-10,5
197,9,r,g0-11,5
198,9,r,g1-00,7
