,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,4
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-11,2
7,0,s,g0-00,1192
8,0,s,g0-01,829
9,0,s,g0-10,1213
10,0,s,g0-11,813
11,0,s,g1-00,2804
12,0,s,g1-01,3167
13,0,s,g1-10,2783
14,0,s,g1-11,3183
15,1,i,g0-00,2
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g0-01,1
24,1,r,g0-10,1
25,1,s,g0-00,1213
26,1,s,g0-01,830
27,1,s,g0-10,1218
28,1,s,g0-11,816
29,1,s,g1-00,2783
30,1,s,g1-01,3166
31,1,s,g1-10,2778
32,1,s,g1-11,3180
33,2,i,g0-00,2
34,2,i,g0-01,3
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,4
38,2,i,g1-01,2
39,2,i,g1-10,1
40,2,i,g1-11,4
41,2,r,g1-01,1
42,2,r,g1-10,1
43,2,s,g0-00,1180
44,2,s,g0-01,784
45,2,s,g0-10,1179
46,2,s,g0-11,804
47,2,s,g1-00,2814
48,2,s,g1-01,3210
49,2,s,g1-10,2817
50,2,s,g1-11,3191
51,3,i,g0-00,2
52,3,i,g0-01,2
53,3,i,g0-10,1
54,3,i,g0-11,4
55,3,i,g1-00,5
56,3,i,g1-01,4
57,3,i,g1-10,2
58,3,i,g1-11,2
59,3,r,g0-01,1
60,3,r,g1-00,2
61,3,r,g1-01,1
62,3,r,g1-10,2
63,3,s,g0-00,1160
64,3,s,g0-01,818
65,3,s,g0-10,1195
66,3,s,g0-11,810
67,3,s,g1-00,2831
68,3,s,g1-01,3174
69,3,s,g1-10,2800
70,3,s,g1-11,3184
71,4,i,g0-00,2
72,4,i,g0-01,3
73,4,i,g0-10,1
74,4,i,g0-11,3
75,4,i,g1-00,3
76,4,i,g1-01,4
77,4,i,g1-10,2
78,4,i,g1-11,2
79,4,r,g0-00,2
80,4,r,g0-01,2
81,4,r,g0-11,1
82,4,r,g1-00,4
83,4,r,g1-10,2
84,4,r,g1-11,2
85,4,s,g0-00,1173
86,4,s,g0-01,750
87,4,s,g0-10,1183
88,4,s,g0-11,859
89,4,s,g1-00,2816
90,4,s,g1-01,3241
91,4,s,g1-10,2812
92,4,s,g1-11,3133
93,5,i,g0-00,3
94,5,i,g0-01,1
95,5,i,g0-10,4
96,5,i,g0-11,2
97,5,i,g1-00,4
98,5,i,g1-01,8
99,5,i,g1-10,1
100,5,i,g1-11,6
101,5,r,g0-00,1
102,5,r,g0-11,1
103,5,r,g1-00,5
104,5,r,g1-01,3
105,5,r,g1-10,2
106,5,r,g1-11,2
107,5,s,g0-00,1230
108,5,s,g0-01,791
109,5,s,g0-10,1201
110,5,s,g0-11,824
111,5,s,g1-00,2757
112,5,s,g1-01,3197
113,5,s,g1-10,2792
114,5,s,g1-11,3165
115,6,i,g0-00,2
116,6,i,g0-01,2
117,6,i,g0-10,5
118,6,i,g0-11,7
119,6,i,g1-00,4
120,6,i,g1-01,5
121,6,i,g1-10,3
122,6,i,g1-11,7
123,6,r,g0-00,1
124,6,r,g0-01,1
125,6,r,g0-11,2
126,6,r,g1-00,6
127,6,r,g1-01,5
128,6,r,g1-10,2
129,6,r,g1-11,3
130,6,s,g0-00,1208
131,6,s,g0-01,796
132,6,s,g0-10,1191
133,6,s,g0-11,826
134,6,s,g1-00,2779
135,6,s,g1-01,3191
136,6,s,g1-10,2799
137,6,s,g1-11,3155
138,7,i,g0-00,6
139,7,i,g0-01,7
140,7,i,g0-10,4
141,7,i,g0-11,6
142,7,i,g1-00,2
143,7,i,g1-01,4
144,7,i,g1-10,3
145,7,i,g1-11,9
146,7,r,g0-00,1
147,7,r,g0-01,3
148,7,r,g1-00,6
149,7,r,g1-01,3
150,7,r,g1-10,3
151,7,r,g1-11,6
152,7,s,g0-00,1248
153,7,s,g0-01,837
154,7,s,g0-10,1166
155,7,s,g0-11,835
156,7,s,g1-00,2737
157,7,s,g1-01,3146
158,7,s,g1-10,2824
159,7,s,g1-11,3144
160,8,i,g0-00,3
161,8,i,g0-01,3
162,8,i,g0-10,5
163,8,i,g0-11,8
164,8,i,g1-00,6
165,8,i,g1-01,9
166,8,i,g1-10,2
167,8,i,g1-11,8
168,8,r,g0-00,1
169,8,r,g0-01,1
170,8,r,g0-10,2
171,8,r,g0-11,1
172,8,r,g1-00,6
173,8,r,g1-01,6
174,8,r,g1-10,3
175,8,r,g1-11,6
176,8,s,g0-00,1172
177,8,s,g0-01,845
178,8,s,g0-10,1248
179,8,s,g0-11,805
180,8,s,g1-00,2812
