,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-01,3
5,0,i,g1-10,1
6,0,i,g1-11,2
7,0,s,g0-00,1233
8,0,s,g0-01,853
9,0,s,g0-10,1175
10,0,s,g0-11,829
11,0,s,g1-00,2763
12,0,s,g1-01,3143
13,0,s,g1-10,2821
14,0,s,g1-11,3167
15,1,i,g0-00,1
16,1,i,g0-01,1
17,1,i,g0-10,4
18,1,i,g0-11,2
19,1,i,g1-01,1
20,1,i,g1-10,1
21,1,i,g1-11,2
22,1,r,g0-00,2
23,1,r,g1-00,1
24,1,r,g1-01,2
25,1,r,g1-11,1
26,1,s,g0-00,1194
27,1,s,g0-01,823
28,1,s,g0-10,1178
29,1,s,g0-11,832
30,1,s,g1-00,2802
31,1,s,g1-01,3173
32,1,s,g1-10,2817
33,1,s,g1-11,3163
34,2,i,g0-00,3
35,2,i,g0-01,1
36,2,i,g0-10,1
37,2,i,g0-11,3
38,2,i,g1-01,2
39,2,i,g1-10,2
40,2,i,g1-11,4
41,2,r,g0-01,1
42,2,r,g1-00,3
43,2,r,g1-01,1
44,2,r,g1-10,2
45,2,r,g1-11,2
46,2,s,g0-00,1184
47,2,s,g0-01,796
48,2,s,g0-10,1251
49,2,s,g0-11,833
50,2,s,g1-00,2810
51,2,s,g1-01,3199
52,2,s,g1-10,2744
53,2,s,g1-11,3158
54,3,i,g0-00,3
55,3,i,g0-01,2
56,3,i,g0-10,2
57,3,i,g0-11,3
58,3,i,g1-00,4
59,3,i,g1-01,3
60,3,i,g1-10,2
61,3,i,g1-11,4
62,3,r,g0-10,1
63,3,r,g1-00,3
64,3,r,g1-01,2
65,3,r,g1-10,1
66,3,r,g1-11,3
67,3,s,g0-00,1195
68,3,s,g0-01,803
69,3,s,g0-10,1165
70,3,s,g0-11,835
71,3,s,g1-00,2795
72,3,s,g1-01,3190
73,3,s,g1-10,2829
74,3,s,g1-11,3155
75,4,i,g0-00,4
76,4,i,g0-01,1
77,4,i,g0-10,3
78,4,i,g0-11,4
79,4,i,g1-00,5
80,4,i,g1-01,4
81,4,i,g1-10,3
82,4,i,g1-11,3
83,4,r,g0-00,2
84,4,r,g0-10,1
85,4,r,g0-11,2
86,4,r,g1-00,2
87,4,r,g1-01,2
88,4,r,g1-10,2
89,4,r,g1-11,3
90,4,s,g0-00,1174
91,4,s,g0-01,844
92,4,s,g0-10,1226
93,4,s,g0-11,847
94,4,s,g1-00,2813
95,4,s,g1-01,3149
96,4,s,g1-10,2765
97,4,s,g1-11,3141
98,5,i,g0-00,8
99,5,i,g0-01,2
100,5,i,g0-10,3
101,5,i,g0-11,5
102,5,i,g1-00,3
103,5,i,g1-01,4
104,5,i,g1-10,4
105,5,i,g1-11,7
106,5,r,g1-00,5
107,5,r,g1-01,2
108,5,r,g1-10,5
109,5,r,g1-11,5
110,5,s,g0-00,1216
111,5,s,g0-01,848
112,5,s,g0-10,1146
113,5,s,g0-11,801
114,5,s,g1-00,2768
115,5,s,g1-01,3144
116,5,s,g1-10,2842
117,5,s,g1-11,3182
118,6,i,g0-00,7
119,6,i,g0-10,2
120,6,i,g0-11,7
121,6,i,g1-00,8
122,6,i,g1-01,7
123,6,i,g1-10,4
124,6,i,g1-11,7
125,6,r,g0-00,1
126,6,r,g0-01,2
127,6,r,g0-10,2
128,6,r,g1-00,4
129,6,r,g1-01,2
130,6,r,g1-10,7
131,6,r,g1-11,6
132,6,s,g0-00,1183
133,6,s,g0-01,832
134,6,s,g0-10,1227
135,6,s,g0-11,847
136,6,s,g1-00,2797
137,6,s,g1-01,3157
138,6,s,g1-10,2758
139,6,s,g1-11,3133
140,7,i,g0-00,9
141,7,i,g0-01,4
142,7,i,g0-10,6
143,7,i,g0-11,5
144,7,i,g1-00,8
145,7,i,g1-01,5
146,7,i,g1-10,2
147,7,i,g1-11,13
148,7,r,g0-00,3
149,7,r,g0-10,3
150,7,r,g0-11,5
151,7,r,g1-00,6
152,7,r,g1-01,4
153,7,r,g1-10,7
154,7,r,g1-11,4
155,7,s,g0-00,1232
156,7,s,g0-01,813
157,7,s,g0-10,1208
158,7,s,g0-11,806
159,7,s,g1-00,2742
160,7,s,g1-01,3174
161,7,s,g1-10,2774
162,7,s,g1-11,3167
163,8,i,g0-00,7
164,8,i,g0-01,2
165,8,i,g0-10,4
