,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,3
2,0,i,g0-11,2
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-10,1
6,0,i,g1-11,2
7,0,s,g0-00,1157
8,0,s,g0-01,849
9,0,s,g0-10,1172
10,0,s,g0-11,846
11,0,s,g1-00,2839
12,0,s,g1-01,3147
13,0,s,g1-10,2824
14,0,s,g1-11,3150
15,1,i,g0-00,2
16,1,i,g0-01,5
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,1
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g1-00,1
24,1,r,g1-10,1
25,1,s,g0-00,1184
26,1,s,g0-01,768
27,1,s,g0-10,1213
28,1,s,g0-11,797
29,1,s,g1-00,2812
30,1,s,g1-01,3226
31,1,s,g1-10,2782
32,1,s,g1-11,3199
33,2,i,g0-00,1
34,2,i,g0-10,3
35,2,i,g0-11,3
36,2,i,g1-00,1
37,2,i,g1-01,5
38,2,i,g1-11,1
39,2,r,g0-00,1
40,2,r,g1-00,1
41,2,r,g1-01,1
42,2,r,g1-10,2
43,2,s,g0-00,1150
44,2,s,g0-01,814
45,2,s,g0-10,1216
46,2,s,g0-11,844
47,2,s,g1-00,2846
48,2,s,g1-01,3180
49,2,s,g1-10,2779
50,2,s,g1-11,3152
51,3,i,g0-00,4
52,3,i,g0-01,1
53,3,i,g0-10,4
54,3,i,g0-11,2
55,3,i,g1-00,1
56,3,i,g1-01,4
57,3,i,g1-11,1
58,3,r,g0-01,1
59,3,r,g0-10,1
60,3,r,g0-11,1
61,3,r,g1-00,2
62,3,r,g1-01,2
63,3,r,g1-10,3
64,3,s,g0-00,1217
65,3,s,g0-01,820
66,3,s,g0-10,1188
67,3,s,g0-11,889
68,3,s,g1-00,2776
69,3,s,g1-01,3172
70,3,s,g1-10,2804
71,3,s,g1-11,3107
72,4,i,g0-00,3
73,4,i,g0-01,2
74,4,i,g0-10,2
75,4,i,g0-11,2
76,4,i,g1-01,4
77,4,i,g1-10,1
78,4,i,g1-11,1
79,4,r,g0-00,1
80,4,r,g0-01,1
81,4,r,g0-10,2
82,4,r,g0-11,1
83,4,r,g1-00,3
84,4,r,g1-01,2
85,4,r,g1-10,3
86,4,r,g1-11,1
87,4,s,g0-00,1198
88,4,s,g0-01,823
89,4,s,g0-10,1200
90,4,s,g0-11,817
91,4,s,g1-00,2795
92,4,s,g1-01,3168
93,4,s,g1-10,2792
94,4,s,g1-11,3178
95,5,i,g0-00,2
96,5,i,g0-01,3
97,5,i,g0-10,5
98,5,i,g0-11,2
99,5,i,g1-00,1
100,5,i,g1-01,5
101,5,i,g1-10,1
102,5,r,g0-00,1
103,5,r,g0-01,1
104,5,r,g0-10,1
105,5,r,g0-11,1
106,5,r,g1-00,3
107,5,r,g1-01,2
108,5,r,g1-10,4
109,5,r,g1-11,2
110,5,s,g0-00,1206
