,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1171
9,0,s,g0-01,828
10,0,s,g0-10,1164
11,0,s,g0-11,852
12,0,s,g1-00,2825
13,0,s,g1-01,3168
14,0,s,g1-10,2832
15,0,s,g1-11,3144
16,1,i,g0-00,2
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,4
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g0-10,1
24,1,r,g1-01,1
25,1,s,g0-00,1208
26,1,s,g0-01,807
27,1,s,g0-10,1197
28,1,s,g0-11,847
29,1,s,g1-00,2788
30,1,s,g1-01,3188
31,1,s,g1-10,2799
32,1,s,g1-11,3149
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,2
36,2,i,g0-11,3
37,2,i,g1-00,2
38,2,i,g1-01,3
39,2,i,g1-10,1
40,2,i,g1-11,3
41,2,r,g0-01,1
42,2,r,g1-00,1
43,2,r,g1-10,2
44,2,s,g0-00,1184
45,2,s,g0-01,845
46,2,s,g0-10,1199
47,2,s,g0-11,810
48,2,s,g1-00,2811
49,2,s,g1-01,3149
50,2,s,g1-10,2796
51,2,s,g1-11,3184
52,3,i,g0-00,1
53,3,i,g0-01,2
54,3,i,g0-10,1
55,3,i,g0-11,2
56,3,i,g1-01,3
57,3,i,g1-10,2
58,3,i,g1-11,3
59,3,r,g0-00,2
60,3,r,g0-10,1
61,3,r,g1-00,2
62,3,r,g1-01,1
63,3,r,g1-10,1
64,3,r,g1-11,2
65,3,s,g0-00,1205
66,3,s,g0-01,854
67,3,s,g0-10,1168
68,3,s,g0-11,803
69,3,s,g1-00,2790
70,3,s,g1-01,3140
71,3,s,g1-10,2827
72,3,s,g1-11,3190
73,4,i,g0-01,3
74,4,i,g0-10,3
75,4,i,g0-11,4
76,4,i,g1-00,1
77,4,i,g1-01,3
78,4,i,g1-10,2
79,4,r,g0-01,1
80,4,r,g0-11,1
81,4,r,g1-00,4
82,4,r,g1-10,2
83,4,r,g1-11,2
84,4,s,g0-00,1208
85,4,s,g0-01,798
86,4,s,g0-10,1234
87,4,s,g0-11,850
88,4,s,g1-00,2787
89,4,s,g1-01,3195
90,4,s,g1-10,2759
91,4,s,g1-11,3143
92,5,i,g0-00,3
93,5,i,g0-01,5
94,5,i,g0-10,2
95,5,i,g0-11,2
96,5,i,g1-01,2
97,5,i,g1-10,4
98,5,i,g1-11,4
99,5,r,g0-10,1
100,5,r,g1-00,4
101,5,r,g1-01,2
102,5,r,g1-10,1
103,5,r,g1-11,3
104,5,s,g0-00,1212
105,5,s,g0-01,837
106,5,s,g0-10,1163
107,5,s,g0-11,769
108,5,s,g1-00,2781
109,5,s,g1-01,3154
110,5,s,g1-10,2829
111,5,s,g1-11,3222
112,6,i,g0-00,1
113,6,i,g0-01,2
114,6,i,g0-10,5
115,6,i,g0-11,5
116,6,i,g1-00,2
117,6,i,g1-01,4
118,6,i,g1-10,2
119,6,i,g1-11,2
120,6,r,g0-00,4
121,6,r,g1-00,2
122,6,r,g1-01,4
123,6,r,g1-10,2
124,6,r,g1-11,3
125,6,s,g0-00,1182
126,6,s,g0-01,779
127,6,s,g0-10,1209
128,6,s,g0-11,857
129,6,s,g1-00,2809
130,6,s,g1-01,3211
131,6,s,g1-10,2782
132,6,s,g1-11,3133
133,7,i,g0-01,4
134,7,i,g0-10,5
135,7,i,g0-11,5
136,7,i,g1-00,4
137,7,i,g1-01,3
138,7,i,g1-10,1
139,7,i,g1-11,1
140,7,r,g0-00,1
141,7,r,g0-01,2
142,7,r,g0-10,1
143,7,r,g0-11,1
144,7,r,g1-00,5
145,7,r,g1-01,4
146,7,r,g1-10,2
147,7,r,g1-11,3
148,7,s,g0-00,1166
149,7,s,g0-01,800
150,7,s,g0-10,1193
151,7,s,g0-11,876
152,7,s,g1-00,2824
153,7,s,g1-01,3187
154,7,s,g1-10,2798
155,7,s,g1-11,3114
156,8,i,g0-00,3
157,8,i,g0-01,3
158,8,i,g0-10,6
159,8,i,g0-11,3
160,8,i,g1-00,1
161,8,i,g1-01,6
162,8,i,g1-10,2
163,8,i,g1-11,3
164,8,r,g0-00,1
165,8,r,g0-10,2
166,8,r,g1-00,5
167,8,r,g1-01,6
168,8,r,g1-10,2
169,8,r,g1-11,5
170,8,s,g0-00,1230
171,8,s,g0-01,799
172,8,s,g0-10,1171
173,8,s,g0-11,802
174,8,s,g1-00,2760
175,8,s,g1-01,3186
176,8,s,g1-10,2817
177,8,s,g1-11,3187
178,9,i,g0-00,2
179,9,i,g0-01,4
180,9,i,g0-10,5
181,9,i,g0-11,1
182,9,i,g1-00,1
183,9,i,g1-01,6
184,9,i,g1-10,6
185,9,i,g1-11,5
186,9,r,g0-00,1
187,9,r,g0-10,3
188,9,r,g0-11,3
189,9,r,g1-00,6
190,9,r,g1-01,7
191,9,r,g1-10,1
192,9,r,g1-11,4
193,9,s,g0-00,1227
194,9,s,g0-01,808
195,9,s,g0-10,1203
196,9,s,g0-11,768
197,9,s,g1-00,2763
198,9,s,g1-01,3175
199,9,s,g1-10,2782
200,9,s,g1-11,3219
201,10,i,g0-00,1
202,10,i,g0-01,4
203,10,i,g0-10,5
204,10,i,g0-11,3
205,10,i,g1-00,1
206,10,i,g1-01,9
207,10,i,g1-10,7
208,10,i,g1-11,2
209,10,r,g0-00,1
210,10,r,g0-01,1
211,10,r,g0-10,1
212,10,r,g0-11,1
213,10,r,g1-00,7
214,10,r,g1-01,5
215,10,r,g1-10,5
216,10,r,g1-11,9
217,10,s,g0-00,1215
218,10,s,g0-01,834
219,10,s,g0-10,1212
220,10,s,g0-11,822
221,10,s,g1-00,2775
222,10,s,g1-01,3147
223,10,s,g1-10,2770
224,10,s,g1-11,3163
225,11,i,g0-00,1
226,11,i,g0-01,5
227,11,i,g0-10,5
228,11,i,g0-11,3
229,11,i,g1-00,2
230,11,i,g1-01,9
231,11,i,g1-10,8
232,11,i,g1-11,5
233,11,r,g0-00,3
234,11,r,g0-01,1
235,11,r,g0-10,2
236,11,r,g0-11,2
237,11,r,g1-00,6
238,11,r,g1-01,6
239,11,r,g1-10,5
240,11,r,g1-11,9
241,11,s,g0-00,1188
242,11,s,g0-01,847
243,11,s,g0-10,1206
244,11,s,g0-11,786
245,11,s,g1-00,2800
246,11,s,g1-01,3132
247,11,s,g1-10,2774
248,11,s,g1-11,3195
249,12,i,g0-00,2
250,12,i,g0-01,9
251,12,i,g0-10,9
252,12,i,g0-11,6
253,12,i,g1-00,1
254,12,i,g1-01,8
255,12,i,g1-10,5
256,12,i,g1-11,6
257,12,r,g0-00,2
258,12,r,g0-01,3
259,12,r,g0-10,1
260,12,r,g0-11,4
261,12,r,g1-00,7
262,12,r,g1-01,7
263,12,r,g1-10,9
264,12,r,g1-11,9
265,12,s,g0-00,1201
266,12,s,g0-01,834
267,12,s,g0-10,1217
268,12,s,g0-11,850
269,12,s,g1-00,2787
270,12,s,g1-01,3139
271,12,s,g1-10,2759
272,12,s,g1-11,3125
273,13,i,g0-00,3
274,13,i,g0-01,7
275,13,i,g0-10,5
276,13,i,g0-11,6
277,13,i,g1-00,5
278,13,i,g1-01,15
279,13,i,g1-10,10
280,13,i,g1-11,11
281,13,r,g0-00,2
282,13,r,g0-01,3
283,13,r,g0-10,4
284,13,r,g0-11,4
285,13,r,g1-00,7
286,13,r,g1-01,10
287,13,r,g1-10,8
288,13,r,g1-11,10
289,13,s,g0-00,1182
290,13,s,g0-01,866
291,13,s,g0-10,1169
292,13,s,g0-11,852
293,13,s,g1-00,2801
294,13,s,g1-01,3099
295,13,s,g1-10,2804
296,13,s,g1-11,3117
297,14,i,g0-00,5
298,14,i,g0-01,9
299,14,i,g0-10,9
300,14,i,g0-11,7
301,14,i,g1-00,3
302,14,i,g1-01,16
303,14,i,g1-10,9
304,14,i,g1-11,11
305,14,r,g0-00,2
306,14,r,g0-01,2
307,14,r,g0-10,2
308,14,r,g0-11,2
309,14,r,g1-00,10
