,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1207
9,0,s,g0-01,802
10,0,s,g0-10,1233
11,0,s,g0-11,817
12,0,s,g1-00,2789
13,0,s,g1-01,3194
14,0,s,g1-10,2763
15,0,s,g1-11,3179
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g0-11,4
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,r,g1-11,1
25,1,s,g0-00,1146
26,1,s,g0-01,791
27,1,s,g0-10,1224
28,1,s,g0-11,825
29,1,s,g1-00,2849
30,1,s,g1-01,3204
31,1,s,g1-10,2770
32,1,s,g1-11,3168
33,2,i,g0-00,3
34,2,i,g0-01,1
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-00,5
38,2,i,g1-01,5
39,2,i,g1-10,1
40,2,i,g1-11,3
41,2,r,g1-10,2
42,2,r,g1-11,2
43,2,s,g0-00,1244
44,2,s,g0-01,824
45,2,s,g0-10,1183
46,2,s,g0-11,820
47,2,s,g1-00,2748
48,2,s,g1-01,3170
49,2,s,g1-10,2811
50,2,s,g1-11,3172
51,3,i,g0-00,5
52,3,i,g0-01,8
53,3,i,g0-10,3
54,3,i,g0-11,1
55,3,i,g1-00,8
56,3,i,g1-01,4
57,3,i,g1-10,2
58,3,i,g1-11,7
59,3,r,g0-11,1
60,3,r,g1-10,3
61,3,r,g1-11,2
62,3,s,g0-00,1183
63,3,s,g0-01,867
64,3,s,g0-10,1200
65,3,s,g0-11,838
66,3,s,g1-00,2804
67,3,s,g1-01,3121
68,3,s,g1-10,2792
69,3,s,g1-11,3151
70,4,i,g0-00,7
71,4,i,g0-01,7
72,4,i,g0-10,3
73,4,i,g0-11,5
74,4,i,g1-00,6
75,4,i,g1-01,7
76,4,i,g1-10,2
77,4,i,g1-11,5
78,4,r,g0-01,1
79,4,r,g0-10,1
80,4,r,g0-11,1
81,4,r,g1-00,1
82,4,r,g1-10,3
83,4,r,g1-11,3
84,4,s,g0-00,1211
85,4,s,g0-01,868
86,4,s,g0-10,1241
87,4,s,g0-11,843
88,4,s,g1-00,2775
89,4,s,g1-01,3117
90,4,s,g1-10,2750
91,4,s,g1-11,3143
92,5,i,g0-00,7
93,5,i,g0-01,7
94,5,i,g0-10,6
95,5,i,g0-11,5
96,5,i,g1-00,9
97,5,i,g1-01,10
98,5,i,g1-10,1
99,5,i,g1-11,9
100,5,r,g0-00,1
101,5,r,g0-10,2
102,5,r,g1-01,3
103,5,r,g1-10,3
104,5,r,g1-11,6
105,5,s,g0-00,1213
106,5,s,g0-01,754
107,5,s,g0-10,1193
108,5,s,g0-11,840
109,5,s,g1-00,2770
110,5,s,g1-01,3226
111,5,s,g1-10,2795
112,5,s,g1-11,3140
113,6,i,g0-00,16
114,6,i,g0-01,12
115,6,i,g0-10,6
116,6,i,g0-11,7
117,6,i,g1-00,4
118,6,i,g1-01,10
119,6,i,g1-10,4
120,6,i,g1-11,11
121,6,r,g0-00,1
122,6,r,g0-01,3
123,6,r,g0-10,1
124,6,r,g0-11,1
125,6,r,g1-01,2
126,6,r,g1-10,5
127,6,r,g1-11,6
128,6,s,g0-00,1198
129,6,s,g0-01,844
130,6,s,g0-10,1184
131,6,s,g0-11,829
132,6,s,g1-00,2781
133,6,s,g1-01,3129
134,6,s,g1-10,2800
135,6,s,g1-11,3146
136,7,i,g0-00,13
137,7,i,g0-01,13
138,7,i,g0-10,7
139,7,i,g0-11,8
140,7,i,g1-00,8
141,7,i,g1-01,19
142,7,i,g1-10,9
143,7,i,g1-11,17
144,7,r,g0-00,1
145,7,r,g0-01,5
146,7,r,g0-10,1
147,7,r,g0-11,3
148,7,r,g1-00,4
149,7,r,g1-01,3
150,7,r,g1-10,5
151,7,r,g1-11,7
152,7,s,g0-00,1240
153,7,s,g0-01,822
154,7,s,g0-10,1201
155,7,s,g0-11,815
156,7,s,g1-00,2734
157,7,s,g1-01,3138
158,7,s,g1-10,2777
159,7,s,g1-11,3150
160,8,i,g0-00,13
161,8,i,g0-01,17
162,8,i,g0-10,13
163,8,i,g0-11,13
164,8,i,g1-00,10
165,8,i,g1-01,23
166,8,i,g1-10,7
167,8,i,g1-11,22
168,8,r,g0-00,4
169,8,r,g0-01,1
170,8,r,g0-10,2
171,8,r,g0-11,2
172,8,r,g1-00,6
173,8,r,g1-01,13
174,8,r,g1-10,5
175,8,r,g1-11,10
176,8,s,g0-00,1130
177,8,s,g0-01,831
178,8,s,g0-10,1197
179,8,s,g0-11,786
180,8,s,g1-00,2837
