,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,4
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-10,2
6,0,i,g1-11,3
7,0,s,g0-00,1209
8,0,s,g0-01,833
9,0,s,g0-10,1167
10,0,s,g0-11,853
11,0,s,g1-00,2787
12,0,s,g1-01,3163
13,0,s,g1-10,2829
14,0,s,g1-11,3143
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,4
18,1,i,g0-11,3
19,1,i,g1-00,4
20,1,i,g1-01,1
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g0-01,1
24,1,r,g1-10,1
25,1,s,g0-00,1230
26,1,s,g0-01,819
27,1,s,g0-10,1201
28,1,s,g0-11,796
29,1,s,g1-00,2764
30,1,s,g1-01,3177
31,1,s,g1-10,2792
32,1,s,g1-11,3197
33,2,i,g0-00,5
34,2,i,g0-01,4
35,2,i,g0-10,4
36,2,i,g0-11,4
37,2,i,g1-00,2
38,2,i,g1-01,1
39,2,i,g1-10,5
40,2,i,g1-11,5
41,2,r,g1-01,1
42,2,r,g1-10,1
43,2,s,g0-00,1234
44,2,s,g0-01,832
45,2,s,g0-10,1157
46,2,s,g0-11,815
47,2,s,g1-00,2759
48,2,s,g1-01,3162
49,2,s,g1-10,2833
50,2,s,g1-11,3176
51,3,i,g0-00,5
52,3,i,g0-01,1
53,3,i,g0-10,3
54,3,i,g0-11,6
55,3,i,g1-00,2
56,3,i,g1-01,6
57,3,i,g1-10,7
58,3,i,g1-11,5
59,3,r,g0-00,2
60,3,r,g0-10,1
61,3,r,g1-01,2
62,3,r,g1-10,1
63,3,r,g1-11,1
64,3,s,g0-00,1188
65,3,s,g0-01,796
66,3,s,g0-10,1205
67,3,s,g0-11,878
68,3,s,g1-00,2803
69,3,s,g1-01,3195
70,3,s,g1-10,2783
71,3,s,g1-11,3110
72,4,i,g0-00,3
73,4,i,g0-01,2
74,4,i,g0-10,5
75,4,i,g0-11,3
76,4,i,g1-00,8
77,4,i,g1-01,7
78,4,i,g1-10,3
79,4,i,g1-11,6
80,4,r,g0-10,2
81,4,r,g1-00,2
82,4,r,g1-01,4
83,4,r,g1-10,3
84,4,r,g1-11,7
85,4,s,g0-00,1197
86,4,s,g0-01,822
87,4,s,g0-10,1142
88,4,s,g0-11,802
89,4,s,g1-00,2790
90,4,s,g1-01,3165
91,4,s,g1-10,2845
92,4,s,g1-11,3182
93,5,i,g0-00,5
94,5,i,g0-01,3
95,5,i,g0-10,7
96,5,i,g0-11,4
97,5,i,g1-00,6
98,5,i,g1-01,7
99,5,i,g1-10,1
100,5,i,g1-11,6
101,5,r,g0-00,1
102,5,r,g0-10,3
103,5,r,g0-11,1
104,5,r,g1-00,3
105,5,r,g1-01,6
106,5,r,g1-10,3
107,5,r,g1-11,7
108,5,s,g0-00,1212
109,5,s,g0-01,816
110,5,s,g0-10,1193
111,5,s,g0-11,859
112,5,s,g1-00,2773
113,5,s,g1-01,3168
114,5,s,g1-10,2793
115,5,s,g1-11,3123
116,6,i,g0-00,6
117,6,i,g0-01,2
118,6,i,g0-10,2
119,6,i,g0-11,7
120,6,i,g1-00,5
121,6,i,g1-01,10
122,6,i,g1-10,5
123,6,i,g1-11,7
124,6,r,g0-00,3
125,6,r,g0-01,3
126,6,r,g0-10,3
127,6,r,g1-00,2
128,6,r,g1-01,4
129,6,r,g1-10,4
130,6,r,g1-11,9
131,6,s,g0-00,1170
132,6,s,g0-01,790
133,6,s,g0-10,1187
134,6,s,g0-11,809
135,6,s,g1-00,2814
136,6,s,g1-01,3191
137,6,s,g1-10,2799
138,6,s,g1-11,3168
139,7,i,g0-00,9
140,7,i,g0-01,4
141,7,i,g0-10,6
142,7,i,g0-11,6
143,7,i,g1-00,3
144,7,i,g1-01,7
145,7,i,g1-10,3
146,7,i,g1-11,9
147,7,r,g0-00,1
148,7,r,g0-01,2
149,7,r,g0-10,4
150,7,r,g0-11,1
151,7,r,g1-00,5
152,7,r,g1-01,7
153,7,r,g1-10,5
154,7,r,g1-11,13
155,7,s,g0-00,1159
156,7,s,g0-01,842
157,7,s,g0-10,1193
158,7,s,g0-11,838
159,7,s,g1-00,2823
160,7,s,g1-01,3138
161,7,s,g1-10,2789
162,7,s,g1-11,3133
163,8,i,g0-00,9
164,8,i,g0-01,6
165,8,i,g0-10,4
166,8,i,g0-11,6
167,8,i,g1-00,6
168,8,i,g1-01,7
169,8,i,g1-10,7
170,8,i,g1-11,8
171,8,r,g0-00,2
172,8,r,g0-01,1
173,8,r,g0-10,3
174,8,r,g0-11,2
175,8,r,g1-00,4
176,8,r,g1-01,8
177,8,r,g1-10,6
178,8,r,g1-11,17
179,8,s,g0-00,1173
180,8,s,g0-01,854
181,8,s,g0-10,1206
182,8,s,g0-11,854
183,8,s,g1-00,2806
184,8,s,g1-01,3124
185,8,s,g1-10,2774
186,8,s,g1-11,3113
187,9,i,g0-00,11
188,9,i,g0-01,7
189,9,i,g0-10,9
190,9,i,g0-11,8
191,9,i,g1-00,7
192,9,i,g1-01,10
193,9,i,g1-10,6
194,9,i,g1-11,8
195,9,r,g0-01,3
196,9,r,g0-10,2
197,9,r,g0-11,3
198,9,r,g1-00,6
199,9,r,g1-01,7
200,9,r,g1-10,9
201,9,r,g1-11,18
202,9,s,g0-00,1201
203,9,s,g0-01,804
204,9,s,g0-10,1208
205,9,s,g0-11,826
206,9,s,g1-00,2775
207,9,s,g1-01,3169
208,9,s,g1-10,2766
209,9,s,g1-11,3137
210,10,i,g0-00,13
211,10,i,g0-01,7
212,10,i,g0-10,9
213,10,i,g0-11,6
214,10,i,g1-00,5
215,10,i,g1-01,11
216,10,i,g1-10,10
217,10,i,g1-11,14
218,10,r,g0-00,2
219,10,r,g0-01,2
220,10,r,g0-10,4
221,10,r,g0-11,8
222,10,r,g1-00,8
223,10,r,g1-01,11
224,10,r,g1-10,8
225,10,r,g1-11,16
226,10,s,g0-00,1238
227,10,s,g0-01,857
228,10,s,g0-10,1248
229,10,s,g0-11,834
230,10,s,g1-00,2734
231,10,s,g1-01,3112
232,10,s,g1-10,2721
233,10,s,g1-11,3122
234,11,i,g0-00,12
235,11,i,g0-01,14
236,11,i,g0-10,13
237,11,i,g0-11,10
238,11,i,g1-00,8
239,11,i,g1-01,14
240,11,i,g1-10,6
241,11,i,g1-11,11
242,11,r,g0-00,3
243,11,r,g0-01,3
244,11,r,g0-10,3
245,11,r,g0-11,3
246,11,r,g1-00,7
247,11,r,g1-01,11
248,11,r,g1-10,12
249,11,r,g1-11,25
250,11,s,g0-00,1249
251,11,s,g0-01,814
252,11,s,g0-10,1216
253,11,s,g0-11,857
254,11,s,g1-00,2721
255,11,s,g1-01,3144
256,11,s,g1-10,2750
257,11,s,g1-11,3094
258,12,i,g0-00,16
259,12,i,g0-01,13
260,12,i,g0-10,14
261,12,i,g0-11,12
262,12,i,g1-00,5
263,12,i,g1-01,17
264,12,i,g1-10,10
265,12,i,g1-11,16
266,12,r,g0-00,5
267,12,r,g0-01,4
268,12,r,g0-10,3
269,12,r,g0-11,4
270,12,r,g1-00,6
271,12,r,g1-01,14
272,12,r,g1-10,14
273,12,r,g1-11,27
274,12,s,g0-00,1191
275,12,s,g0-01,823
276,12,s,g0-10,1249
277,12,s,g0-11,851
278,12,s,g1-00,2777
279,12,s,g1-01,3129
280,12,s,g1-10,2710
281,12,s,g1-11,3090
282,13,i,g0-00,16
283,13,i,g0-01,16
284,13,i,g0-10,17
285,13,i,g0-11,17
286,13,i,g1-00,12
287,13,i,g1-01,21
288,13,i,g1-10,7
289,13,i,g1-11,21
290,13,r,g0-00,2
291,13,r,g0-01,2
292,13,r,g0-10,9
293,13,r,g0-11,4
294,13,r,g1-00,11
295,13,r,g1-01,19
296,13,r,g1-10,13
297,13,r,g1-11,28
