,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1165
9,0,s,g0-01,835
10,0,s,g0-10,1234
11,0,s,g0-11,796
12,0,s,g1-00,2831
13,0,s,g1-01,3161
14,0,s,g1-10,2762
15,0,s,g1-11,3200
16,1,i,g0-00,1
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g1-00,1
24,1,s,g0-00,1221
25,1,s,g0-01,839
26,1,s,g0-10,1172
27,1,s,g0-11,818
28,1,s,g1-00,2775
29,1,s,g1-01,3156
30,1,s,g1-10,2824
31,1,s,g1-11,3178
32,2,i,g0-00,2
33,2,i,g0-01,1
34,2,i,g0-10,3
35,2,i,g1-01,3
36,2,i,g1-10,2
37,2,i,g1-11,4
38,2,r,g0-00,1
39,2,r,g0-11,1
40,2,r,g1-00,1
41,2,r,g1-01,1
42,2,s,g0-00,1191
43,2,s,g0-01,825
44,2,s,g0-10,1152
45,2,s,g0-11,823
46,2,s,g1-00,2805
47,2,s,g1-01,3170
48,2,s,g1-10,2843
49,2,s,g1-11,3172
50,3,i,g0-00,3
51,3,i,g0-01,4
52,3,i,g0-10,3
53,3,i,g0-11,2
54,3,i,g1-00,1
55,3,i,g1-01,3
56,3,i,g1-10,4
57,3,i,g1-11,2
58,3,r,g1-00,2
59,3,r,g1-01,1
60,3,r,g1-11,1
61,3,s,g0-00,1186
62,3,s,g0-01,848
63,3,s,g0-10,1161
64,3,s,g0-11,845
65,3,s,g1-00,2808
66,3,s,g1-01,3144
67,3,s,g1-10,2832
68,3,s,g1-11,3150
69,4,i,g0-00,3
70,4,i,g0-01,6
71,4,i,g0-10,8
72,4,i,g0-11,2
73,4,i,g1-00,1
74,4,i,g1-01,2
75,4,i,g1-10,1
76,4,i,g1-11,3
77,4,r,g0-00,1
78,4,r,g1-00,1
79,4,r,g1-01,4
80,4,r,g1-11,1
81,4,s,g0-00,1169
82,4,s,g0-01,841
83,4,s,g0-10,1213
84,4,s,g0-11,795
85,4,s,g1-00,2825
86,4,s,g1-01,3147
87,4,s,g1-10,2778
88,4,s,g1-11,3199
89,5,i,g0-01,1
90,5,i,g0-10,4
91,5,i,g0-11,2
92,5,i,g1-00,3
93,5,i,g1-01,5
94,5,i,g1-10,6
95,5,i,g1-11,2
96,5,r,g0-00,1
97,5,r,g0-01,1
98,5,r,g1-00,3
99,5,r,g1-01,6
100,5,r,g1-11,3
101,5,s,g0-00,1231
102,5,s,g0-01,841
103,5,s,g0-10,1182
104,5,s,g0-11,804
105,5,s,g1-00,2762
106,5,s,g1-01,3146
107,5,s,g1-10,2808
108,5,s,g1-11,3189
109,6,i,g0-00,3
110,6,i,g0-01,2
111,6,i,g0-10,8
112,6,i,g1-00,2
113,6,i,g1-01,5
114,6,i,g1-10,6
115,6,i,g1-11,2
116,6,r,g0-01,2
117,6,r,g0-11,2
118,6,r,g1-00,4
119,6,r,g1-01,6
120,6,r,g1-11,3
121,6,s,g0-00,1200
122,6,s,g0-01,820
123,6,s,g0-10,1206
124,6,s,g0-11,853
125,6,s,g1-00,2791
126,6,s,g1-01,3165
127,6,s,g1-10,2780
128,6,s,g1-11,3140
