,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-01,2
5,0,i,g1-10,2
6,0,i,g1-11,2
7,0,s,g0-00,1216
8,0,s,g0-01,844
9,0,s,g0-10,1229
10,0,s,g0-11,850
11,0,s,g1-00,2780
12,0,s,g1-01,3152
13,0,s,g1-10,2767
14,0,s,g1-11,3146
15,1,i,g0-00,1
16,1,i,g0-01,3
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,5
21,1,i,g1-10,2
22,1,i,g1-11,3
23,1,r,g0-00,1
24,1,r,g0-11,1
25,1,r,g1-10,1
26,1,s,g0-00,1157
27,1,s,g0-01,829
28,1,s,g0-10,1279
29,1,s,g0-11,917
30,1,s,g1-00,2839
31,1,s,g1-01,3163
32,1,s,g1-10,2715
33,1,s,g1-11,3078
34,2,i,g0-00,3
35,2,i,g0-01,4
36,2,i,g0-10,4
37,2,i,g0-11,3
38,2,i,g1-00,3
39,2,i,g1-01,5
40,2,i,g1-10,5
41,2,i,g1-11,3
42,2,r,g0-00,2
43,2,r,g0-11,1
44,2,r,g1-00,1
45,2,r,g1-01,1
46,2,r,g1-10,1
47,2,s,g0-00,1239
48,2,s,g0-01,834
49,2,s,g0-10,1190
50,2,s,g0-11,828
51,2,s,g1-00,2752
52,2,s,g1-01,3156
53,2,s,g1-10,2800
54,2,s,g1-11,3165
55,3,i,g0-00,4
56,3,i,g0-01,5
57,3,i,g0-10,6
58,3,i,g0-11,3
59,3,i,g1-00,1
60,3,i,g1-01,8
61,3,i,g1-10,7
62,3,i,g1-11,7
63,3,r,g0-00,1
64,3,r,g0-01,1
65,3,r,g1-00,3
66,3,r,g1-01,1
67,3,r,g1-10,2
68,3,r,g1-11,2
69,3,s,g0-00,1219
70,3,s,g0-01,837
71,3,s,g0-10,1232
72,3,s,g0-11,870
73,3,s,g1-00,2772
74,3,s,g1-01,3148
75,3,s,g1-10,2753
76,3,s,g1-11,3118
77,4,i,g0-00,5
78,4,i,g0-01,7
79,4,i,g0-10,6
80,4,i,g0-11,12
81,4,i,g1-00,2
82,4,i,g1-01,13
83,4,i,g1-10,7
84,4,i,g1-11,3
85,4,r,g0-00,1
86,4,r,g0-01,1
87,4,r,g0-10,1
88,4,r,g1-00,3
89,4,r,g1-01,4
90,4,r,g1-10,3
91,4,r,g1-11,2
92,4,s,g0-00,1216
93,4,s,g0-01,833
94,4,s,g0-10,1208
95,4,s,g0-11,874
96,4,s,g1-00,2773
97,4,s,g1-01,3142
98,4,s,g1-10,2775
99,4,s,g1-11,3109
100,5,i,g0-00,5
101,5,i,g0-01,7
102,5,i,g0-10,8
103,5,i,g0-11,12
104,5,i,g1-00,3
105,5,i,g1-01,16
106,5,i,g1-10,7
107,5,i,g1-11,10
108,5,r,g0-00,2
109,5,r,g0-10,2
110,5,r,g0-11,1
111,5,r,g1-00,4
112,5,r,g1-01,8
113,5,r,g1-10,3
114,5,r,g1-11,4
115,5,s,g0-00,1195
116,5,s,g0-01,835
117,5,s,g0-10,1207
118,5,s,g0-11,790
119,5,s,g1-00,2791
120,5,s,g1-01,3134
121,5,s,g1-10,2773
122,5,s,g1-11,3183
123,6,i,g0-00,9
124,6,i,g0-01,13
125,6,i,g0-10,7
126,6,i,g0-11,9
127,6,i,g1-00,5
128,6,i,g1-01,16
129,6,i,g1-10,6
130,6,i,g1-11,17
131,6,r,g0-00,3
132,6,r,g0-01,2
133,6,r,g0-10,3
134,6,r,g1-00,3
135,6,r,g1-01,9
136,6,r,g1-10,6
137,6,r,g1-11,6
138,6,s,g0-00,1232
139,6,s,g0-01,882
140,6,s,g0-10,1186
141,6,s,g0-11,817
142,6,s,g1-00,2748
143,6,s,g1-01,3078
144,6,s,g1-10,2792
145,6,s,g1-11,3151
146,7,i,g0-00,6
147,7,i,g0-01,15
148,7,i,g0-10,6
149,7,i,g0-11,11
150,7,i,g1-00,9
151,7,i,g1-01,18
152,7,i,g1-10,8
153,7,i,g1-11,12
154,7,r,g0-00,3
155,7,r,g0-01,3
156,7,r,g0-10,3
157,7,r,g1-00,5
158,7,r,g1-01,11
159,7,r,g1-10,7
160,7,r,g1-11,12
161,7,s,g0-00,1234
162,7,s,g0-01,836
163,7,s,g0-10,1259
164,7,s,g0-11,862
165,7,s,g1-00,2743
166,7,s,g1-01,3117
167,7,s,g1-10,2717
168,7,s,g1-11,3103
169,8,i,g0-00,14
170,8,i,g0-01,13
171,8,i,g0-10,8
172,8,i,g0-11,11
173,8,i,g1-00,2
174,8,i,g1-01,17
175,8,i,g1-10,8
176,8,i,g1-11,11
177,8,r,g0-00,3
178,8,r,g0-01,8
179,8,r,g0-10,4
180,8,r,g0-11,5
181,8,r,g1-00,5
182,8,r,g1-01,16
183,8,r,g1-10,7
184,8,r,g1-11,11
185,8,s,g0-00,1236
186,8,s,g0-01,835
187,8,s,g0-10,1217
188,8,s,g0-11,847
189,8,s,g1-00,2740
190,8,s,g1-01,3111
191,8,s,g1-10,2756
192,8,s,g1-11,3115
193,9,i,g0-00,6
194,9,i,g0-01,15
195,9,i,g0-10,11
196,9,i,g0-11,13
197,9,i,g1-00,7
198,9,i,g1-01,19
