,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,2
7,0,s,g0-00,1196
8,0,s,g0-01,829
9,0,s,g0-10,1227
10,0,s,g0-11,825
11,0,s,g1-00,2800
12,0,s,g1-01,3167
13,0,s,g1-10,2769
14,0,s,g1-11,3171
15,1,i,g0-00,2
16,1,i,g0-01,4
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,4
23,1,r,g0-00,1
24,1,r,g1-10,1
25,1,r,g1-11,1
26,1,s,g0-00,1230
27,1,s,g0-01,805
28,1,s,g0-10,1203
29,1,s,g0-11,897
30,1,s,g1-00,2766
31,1,s,g1-01,3189
32,1,s,g1-10,2792
33,1,s,g1-11,3096
34,2,i,g0-00,4
35,2,i,g0-01,3
36,2,i,g0-10,3
37,2,i,g0-11,2
38,2,i,g1-01,3
39,2,i,g1-10,1
40,2,i,g1-11,6
41,2,r,g0-00,1
42,2,r,g0-10,1
43,2,r,g1-00,2
44,2,r,g1-11,1
45,2,s,g0-00,1202
46,2,s,g0-01,803
47,2,s,g0-10,1263
48,2,s,g0-11,858
49,2,s,g1-00,2791
50,2,s,g1-01,3191
51,2,s,g1-10,2732
52,2,s,g1-11,3133
53,3,i,g0-00,2
54,3,i,g0-01,2
55,3,i,g0-10,4
56,3,i,g0-11,3
57,3,i,g1-00,2
58,3,i,g1-01,3
59,3,i,g1-10,2
60,3,i,g1-11,5
61,3,r,g0-00,2
62,3,r,g0-10,2
63,3,r,g0-11,1
64,3,r,g1-00,2
65,3,r,g1-01,2
66,3,r,g1-11,2
67,3,s,g0-00,1184
68,3,s,g0-01,777
69,3,s,g0-10,1200
70,3,s,g0-11,840
71,3,s,g1-00,2808
72,3,s,g1-01,3216
73,3,s,g1-10,2792
74,3,s,g1-11,3149
75,4,i,g0-00,1
76,4,i,g0-01,2
77,4,i,g0-10,3
78,4,i,g0-11,2
79,4,i,g1-00,3
80,4,i,g1-01,6
81,4,i,g1-10,4
82,4,i,g1-11,7
83,4,r,g0-11,1
84,4,r,g1-00,4
85,4,r,g1-01,2
86,4,r,g1-10,2
87,4,r,g1-11,4
88,4,s,g0-00,1209
89,4,s,g0-01,901
90,4,s,g0-10,1142
91,4,s,g0-11,810
92,4,s,g1-00,2783
93,4,s,g1-01,3089
94,4,s,g1-10,2849
95,4,s,g1-11,3176
96,5,i,g0-00,5
97,5,i,g0-01,5
98,5,i,g0-10,6
99,5,i,g0-11,4
100,5,i,g1-01,6
101,5,i,g1-10,4
102,5,i,g1-11,6
103,5,r,g0-00,2
104,5,r,g0-01,2
105,5,r,g0-10,1
106,5,r,g0-11,1
107,5,r,g1-00,2
108,5,r,g1-01,1
109,5,r,g1-10,3
110,5,r,g1-11,7
111,5,s,g0-00,1136
112,5,s,g0-01,818
113,5,s,g0-10,1199
114,5,s,g0-11,867
115,5,s,g1-00,2855
116,5,s,g1-01,3168
117,5,s,g1-10,2787
118,5,s,g1-11,3115
119,6,i,g0-00,4
120,6,i,g0-01,4
121,6,i,g0-10,6
122,6,i,g0-11,6
123,6,i,g1-00,2
124,6,i,g1-01,12
125,6,i,g1-10,6
126,6,i,g1-11,8
127,6,r,g0-00,4
128,6,r,g0-10,4
129,6,r,g0-11,1
130,6,r,g1-00,2
131,6,r,g1-01,3
132,6,r,g1-10,1
133,6,r,g1-11,7
134,6,s,g0-00,1247
135,6,s,g0-01,859
136,6,s,g0-10,1156
137,6,s,g0-11,832
138,6,s,g1-00,2741
139,6,s,g1-01,3122
140,6,s,g1-10,2827
141,6,s,g1-11,3146
142,7,i,g0-00,5
143,7,i,g0-01,10
144,7,i,g0-10,10
145,7,i,g0-11,12
146,7,i,g1-00,5
147,7,i,g1-01,8
148,7,i,g1-10,5
149,7,i,g1-11,11
150,7,r,g0-00,2
151,7,r,g0-01,1
152,7,r,g0-10,2
153,7,r,g0-11,2
154,7,r,g1-00,5
155,7,r,g1-01,6
156,7,r,g1-10,3
157,7,r,g1-11,8
158,7,s,g0-00,1204
159,7,s,g0-01,797
160,7,s,g0-10,1211
161,7,s,g0-11,854
162,7,s,g1-00,2779
163,7,s,g1-01,3178
164,7,s,g1-10,2769
165,7,s,g1-11,3113
