,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-11,3
2,0,i,g1-00,1
3,0,i,g1-01,4
4,0,i,g1-10,4
5,0,i,g1-11,1
6,0,s,g0-00,1155
7,0,s,g0-01,828
8,0,s,g0-10,1186
9,0,s,g0-11,796
10,0,s,g1-00,2841
11,0,s,g1-01,3168
12,0,s,g1-10,2810
13,0,s,g1-11,3200
14,1,i,g0-00,2
15,1,i,g0-01,1
16,1,i,g0-10,4
17,1,i,g0-11,2
18,1,i,g1-00,4
19,1,i,g1-01,3
20,1,i,g1-10,1
21,1,i,g1-11,4
22,1,r,g1-01,1
23,1,s,g0-00,1197
24,1,s,g0-01,827
25,1,s,g0-10,1214
26,1,s,g0-11,797
27,1,s,g1-00,2797
28,1,s,g1-01,3168
29,1,s,g1-10,2781
30,1,s,g1-11,3197
31,2,i,g0-00,4
32,2,i,g0-01,1
33,2,i,g0-10,2
34,2,i,g0-11,3
35,2,i,g1-00,3
36,2,i,g1-01,3
37,2,i,g1-10,2
38,2,i,g1-11,2
39,2,r,g1-00,1
40,2,r,g1-01,2
41,2,r,g1-10,1
42,2,r,g1-11,1
43,2,s,g0-00,1160
44,2,s,g0-01,815
45,2,s,g0-10,1187
46,2,s,g0-11,818
47,2,s,g1-00,2832
48,2,s,g1-01,3179
49,2,s,g1-10,2808
50,2,s,g1-11,3176
51,3,i,g0-00,4
52,3,i,g0-01,1
53,3,i,g0-10,4
54,3,i,g0-11,4
55,3,i,g1-00,4
56,3,i,g1-01,2
57,3,i,g1-10,2
58,3,r,g0-01,3
59,3,r,g1-00,1
60,3,r,g1-01,1
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1142
64,3,s,g0-01,838
65,3,s,g0-10,1217
66,3,s,g0-11,812
67,3,s,g1-00,2849
68,3,s,g1-01,3155
69,3,s,g1-10,2776
70,3,s,g1-11,3182
71,4,i,g0-00,5
72,4,i,g0-01,4
73,4,i,g0-10,4
74,4,i,g0-11,1
75,4,i,g1-00,4
76,4,i,g1-01,1
77,4,i,g1-10,2
78,4,i,g1-11,4
79,4,r,g0-00,1
80,4,r,g0-01,1
81,4,r,g1-01,3
82,4,r,g1-10,2
83,4,r,g1-11,2
84,4,s,g0-00,1224
85,4,s,g0-01,770
86,4,s,g0-10,1210
87,4,s,g0-11,821
88,4,s,g1-00,2766
89,4,s,g1-01,3221
90,4,s,g1-10,2782
91,4,s,g1-11,3172
92,5,i,g0-00,5
93,5,i,g0-01,1
94,5,i,g0-10,6
95,5,i,g0-11,5
96,5,i,g1-00,5
97,5,i,g1-01,7
98,5,i,g1-10,1
99,5,i,g1-11,3
100,5,r,g0-00,1
101,5,r,g0-10,1
102,5,r,g1-00,1
103,5,r,g1-01,4
104,5,r,g1-10,2
105,5,r,g1-11,2
106,5,s,g0-00,1192
107,5,s,g0-01,847
108,5,s,g0-10,1207
109,5,s,g0-11,828
110,5,s,g1-00,2796
111,5,s,g1-01,3141
112,5,s,g1-10,2783
113,5,s,g1-11,3162
114,6,i,g0-00,5
115,6,i,g0-01,5
116,6,i,g0-10,2
117,6,i,g0-11,5
118,6,i,g1-00,5
119,6,i,g1-01,6
120,6,i,g1-10,8
121,6,i,g1-11,6
122,6,r,g0-00,2
123,6,r,g0-10,1
124,6,r,g1-00,1
125,6,r,g1-01,6
126,6,r,g1-10,2
127,6,r,g1-11,2
128,6,s,g0-00,1165
129,6,s,g0-01,841
130,6,s,g0-10,1189
131,6,s,g0-11,845
132,6,s,g1-00,2822
133,6,s,g1-01,3142
134,6,s,g1-10,2798
135,6,s,g1-11,3142
136,7,i,g0-00,9
137,7,i,g0-01,8
138,7,i,g0-10,7
139,7,i,g0-11,8
140,7,i,g1-00,5
141,7,i,g1-01,9
142,7,i,g1-10,7
143,7,i,g1-11,10
144,7,r,g0-10,1
145,7,r,g0-11,2
146,7,r,g1-00,3
147,7,r,g1-01,6
148,7,r,g1-10,4
149,7,r,g1-11,2
150,7,s,g0-00,1174
151,7,s,g0-01,850
152,7,s,g0-10,1146
153,7,s,g0-11,789
154,7,s,g1-00,2809
155,7,s,g1-01,3127
156,7,s,g1-10,2835
157,7,s,g1-11,3189
158,8,i,g0-00,6
159,8,i,g0-01,9
160,8,i,g0-10,10
161,8,i,g0-11,12
162,8,i,g1-00,9
163,8,i,g1-01,9
164,8,i,g1-10,6
165,8,i,g1-11,14
166,8,r,g0-00,3
167,8,r,g0-01,1
168,8,r,g0-10,2
169,8,r,g0-11,1
170,8,r,g1-00,2
171,8,r,g1-01,10
172,8,r,g1-10,6
173,8,r,g1-11,4
174,8,s,g0-00,1229
175,8,s,g0-01,793
176,8,s,g0-10,1128
177,8,s,g0-11,823
178,8,s,g1-00,2751
179,8,s,g1-01,3178
180,8,s,g1-10,2848
181,8,s,g1-11,3146
182,9,i,g0-00,6
183,9,i,g0-01,11
184,9,i,g0-10,14
185,9,i,g0-11,15
186,9,i,g1-00,9
187,9,i,g1-01,14
188,9,i,g1-10,6
189,9,i,g1-11,15
190,9,r,g0-00,4
191,9,r,g0-01,1
192,9,r,g0-10,1
193,9,r,g0-11,3
194,9,r,g1-00,5
195,9,r,g1-01,12
196,9,r,g1-10,10
197,9,r,g1-11,5
198,9,s,g0-00,1176
199,9,s,g0-01,805
200,9,s,g0-10,1160
201,9,s,g0-11,809
202,9,s,g1-00,2800
203,9,s,g1-01,3157
204,9,s,g1-10,2809
205,9,s,g1-11,3153
206,10,i,g0-00,14
207,10,i,g0-01,11
208,10,i,g0-10,12
209,10,i,g0-11,21
210,10,i,g1-00,9
211,10,i,g1-01,22
212,10,i,g1-10,8
213,10,i,g1-11,21
214,10,r,g0-00,4
215,10,r,g0-01,4
216,10,r,g0-10,3
217,10,r,g0-11,1
218,10,r,g1-00,5
219,10,r,g1-01,17
220,10,r,g1-10,11
221,10,r,g1-11,8
222,10,s,g0-00,1221
223,10,s,g0-01,812
224,10,s,g0-10,1189
225,10,s,g0-11,775
226,10,s,g1-00,2747
227,10,s,g1-01,3134
228,10,s,g1-10,2777
229,10,s,g1-11,3174
230,11,i,g0-00,11
231,11,i,g0-01,16
232,11,i,g0-10,9
233,11,i,g0-11,21
234,11,i,g1-00,15
235,11,i,g1-01,25
236,11,i,g1-10,11
237,11,i,g1-11,31
238,11,r,g0-00,2
239,11,r,g0-01,4
240,11,r,g0-10,3
241,11,r,g0-11,1
242,11,r,g1-00,9
243,11,r,g1-01,20
244,11,r,g1-10,16
245,11,r,g1-11,12
246,11,s,g0-00,1206
247,11,s,g0-01,792
248,11,s,g0-10,1174
249,11,s,g0-11,851
250,11,s,g1-00,2757
251,11,s,g1-01,3143
252,11,s,g1-10,2787
253,11,s,g1-11,3084
254,12,i,g0-00,18
255,12,i,g0-01,13
256,12,i,g0-10,11
257,12,i,g0-11,23
258,12,i,g1-00,17
259,12,i,g1-01,35
260,12,i,g1-10,14
261,12,i,g1-11,38
262,12,r,g0-00,3
263,12,r,g0-01,8
264,12,r,g0-10,7
265,12,r,g0-11,3
266,12,r,g1-00,11
267,12,r,g1-01,23
268,12,r,g1-10,16
269,12,r,g1-11,14
270,12,s,g0-00,1225
271,12,s,g0-01,801
272,12,s,g0-10,1186
273,12,s,g0-11,797
274,12,s,g1-00,2726
275,12,s,g1-01,3120
276,12,s,g1-10,2766
277,12,s,g1-11,3125
278,13,i,g0-00,18
279,13,i,g0-01,19
280,13,i,g0-10,19
281,13,i,g0-11,37
282,13,i,g1-00,24
283,13,i,g1-01,42
284,13,i,g1-10,15
285,13,i,g1-11,40
286,13,r,g0-00,7
287,13,r,g0-01,10
288,13,r,g0-10,12
289,13,r,g0-11,4
290,13,r,g1-00,13
291,13,r,g1-01,27
292,13,r,g1-10,16
293,13,r,g1-11,18
294,13,s,g0-00,1175
295,13,s,g0-01,778
296,13,s,g0-10,1170
297,13,s,g0-11,828
298,13,s,g1-00,2763
299,13,s,g1-01,3124
300,13,s,g1-10,2768
301,13,s,g1-11,3073
302,14,i,g0-00,28
303,14,i,g0-01,33
304,14,i,g0-10,27
305,14,i,g0-11,33
306,14,i,g1-00,23
307,14,i,g1-01,46
308,14,i,g1-10,20
309,14,i,g1-11,60
310,14,r,g0-00,9
311,14,r,g0-01,9
312,14,r,g0-10,12
313,14,r,g0-11,3
314,14,r,g1-00,17
315,14,r,g1-01,39
316,14,r,g1-10,20
317,14,r,g1-11,28
318,14,s,g0-00,1204
319,14,s,g0-01,856
320,14,s,g0-10,1227
321,14,s,g0-11,859
322,14,s,g1-00,2719
323,14,s,g1-01,3017
324,14,s,g1-10,2694
325,14,s,g1-11,3017
326,15,i,g0-00,36
327,15,i,g0-01,36
328,15,i,g0-10,33
329,15,i,g0-11,47
330,15,i,g1-00,24
331,15,i,g1-01,50
332,15,i,g1-10,25
333,15,i,g1-11,57
334,15,r,g0-00,12
335,15,r,g0-01,19
336,15,r,g0-10,12
337,15,r,g0-11,9
338,15,r,g1-00,21
339,15,r,g1-01,51
340,15,r,g1-10,28
341,15,r,g1-11,35
342,15,s,g0-00,1201
343,15,s,g0-01,811
344,15,s,g0-10,1195
345,15,s,g0-11,830
346,15,s,g1-00,2706
347,15,s,g1-01,3033
348,15,s,g1-10,2707
349,15,s,g1-11,3022
350,16,i,g0-00,41
351,16,i,g0-01,38
352,16,i,g0-10,38
353,16,i,g0-11,42
354,16,i,g1-00,34
355,16,i,g1-01,60
356,16,i,g1-10,37
357,16,i,g1-11,72
358,16,r,g0-00,8
359,16,r,g0-01,12
360,16,r,g0-10,14
361,16,r,g0-11,11
362,16,r,g1-00,33
363,16,r,g1-01,71
364,16,r,g1-10,35
365,16,r,g1-11,48
366,16,s,g0-00,1150
367,16,s,g0-01,792
368,16,s,g0-10,1221
369,16,s,g0-11,890
370,16,s,g1-00,2734
371,16,s,g1-01,3027
372,16,s,g1-10,2655
373,16,s,g1-11,2937
374,17,i,g0-00,42
375,17,i,g0-01,39
376,17,i,g0-10,50
377,17,i,g0-11,51
378,17,i,g1-00,39
379,17,i,g1-01,72
380,17,i,g1-10,38
381,17,i,g1-11,83
382,17,r,g0-00,16
383,17,r,g0-01,19
384,17,r,g0-10,14
385,17,r,g0-11,11
386,17,r,g1-00,37
387,17,r,g1-01,77
388,17,r,g1-10,47
389,17,r,g1-11,59
390,17,s,g0-00,1166
391,17,s,g0-01,865
392,17,s,g0-10,1212
393,17,s,g0-11,881
394,17,s,g1-00,2700
395,17,s,g1-01,2928
396,17,s,g1-10,2639
397,17,s,g1-11,2915
398,18,i,g0-00,48
399,18,i,g0-01,52
400,18,i,g0-10,53
401,18,i,g0-11,65
402,18,i,g1-00,41
403,18,i,g1-01,73
404,18,i,g1-10,46
405,18,i,g1-11,89
406,18,r,g0-00,24
407,18,r,g0-01,14
408,18,r,g0-10,23
409,18,r,g0-11,23
410,18,r,g1-00,45
411,18,r,g1-01,98
412,18,r,g1-10,50
413,18,r,g1-11,66
414,18,s,g0-00,1211
415,18,s,g0-01,798
416,18,s,g0-10,1223
417,18,s,g0-11,895
418,18,s,g1-00,2631
419,18,s,g1-01,2965
420,18,s,g1-10,2605
421,18,s,g1-11,2862
422,19,i,g0-00,47
423,19,i,g0-01,66
424,19,i,g0-10,52
425,19,i,g0-11,78
426,19,i,g1-00,54
427,19,i,g1-01,83
428,19,i,g1-10,54
429,19,i,g1-11,87
430,19,r,g0-00,25
431,19,r,g0-01,24
432,19,r,g0-10,22
433,19,r,g0-11,22
434,19,r,g1-00,57
435,19,r,g1-01,97
436,19,r,g1-10,68
437,19,r,g1-11,93
438,19,s,g0-00,1144
439,19,s,g0-01,800
440,19,s,g0-10,1310
441,19,s,g0-11,901
442,19,s,g1-00,2673
443,19,s,g1-01,2930
444,19,s,g1-10,2494
445,19,s,g1-11,2819
446,20,i,g0-00,59
447,20,i,g0-01,73
448,20,i,g0-10,67
449,20,i,g0-11,67
450,20,i,g1-00,52
451,20,i,g1-01,99
452,20,i,g1-10,54
453,20,i,g1-11,121
454,20,r,g0-00,38
455,20,r,g0-01,32
456,20,r,g0-10,42
457,20,r,g0-11,26
458,20,r,g1-00,57
459,20,r,g1-01,119
460,20,r,g1-10,69
461,20,r,g1-11,114
462,20,s,g0-00,1215
463,20,s,g0-01,846
464,20,s,g0-10,1299
465,20,s,g0-11,980
466,20,s,g1-00,2579
467,20,s,g1-01,2831
468,20,s,g1-10,2469
469,20,s,g1-11,2692
470,21,i,g0-00,83
471,21,i,g0-01,65
472,21,i,g0-10,69
473,21,i,g0-11,102
474,21,i,g1-00,56
475,21,i,g1-01,131
476,21,i,g1-10,66
477,21,i,g1-11,118
478,21,r,g0-00,43
479,21,r,g0-01,38
480,21,r,g0-10,42
481,21,r,g0-11,43
482,21,r,g1-00,64
483,21,r,g1-01,136
484,21,r,g1-10,86
485,21,r,g1-11,131
486,21,s,g0-00,1214
487,21,s,g0-01,815
488,21,s,g0-10,1372
489,21,s,g0-11,966
490,21,s,g1-00,2540
491,21,s,g1-01,2815
492,21,s,g1-10,2365
493,21,s,g1-11,2640
494,22,i,g0-00,96
495,22,i,g0-01,88
496,22,i,g0-10,84
497,22,i,g0-11,97
498,22,i,g1-00,62
499,22,i,g1-01,150
500,22,i,g1-10,65
501,22,i,g1-11,146
502,22,r,g0-00,44
503,22,r,g0-01,49
504,22,r,g0-10,47
505,22,r,g0-11,43
506,22,r,g1-00,85
507,22,r,g1-01,154
508,22,r,g1-10,100
509,22,r,g1-11,166
510,22,s,g0-00,1184
511,22,s,g0-01,806
512,22,s,g0-10,1316
513,22,s,g0-11,1005
514,22,s,g1-00,2529
515,22,s,g1-01,2753
516,22,s,g1-10,2388
517,22,s,g1-11,2543
518,23,i,g0-00,95
519,23,i,g0-01,102
520,23,i,g0-10,93
521,23,i,g0-11,126
522,23,i,g1-00,93
523,23,i,g1-01,156
524,23,i,g1-10,67
525,23,i,g1-11,158
526,23,r,g0-00,45
527,23,r,g0-01,44
528,23,r,g0-10,57
529,23,r,g0-11,60
530,23,r,g1-00,98
531,23,r,g1-01,199
532,23,r,g1-10,120
533,23,r,g1-11,170
534,23,s,g0-00,1191
535,23,s,g0-01,820
536,23,s,g0-10,1372
537,23,s,g0-11,1040
538,23,s,g1-00,2478
539,23,s,g1-01,2679
540,23,s,g1-10,2291
541,23,s,g1-11,2446
542,24,i,g0-00,119
543,24,i,g0-01,125
544,24,i,g0-10,92
545,24,i,g0-11,136
546,24,i,g1-00,105
547,24,i,g1-01,162
548,24,i,g1-10,81
549,24,i,g1-11,167
550,24,r,g0-00,57
551,24,r,g0-01,64
552,24,r,g0-10,58
553,24,r,g0-11,57
554,24,r,g1-00,105
555,24,r,g1-01,223
