,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1219
9,0,s,g0-01,785
10,0,s,g0-10,1190
11,0,s,g0-11,813
12,0,s,g1-00,2777
13,0,s,g1-01,3211
14,0,s,g1-10,2806
15,0,s,g1-11,3183
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g0-11,1
25,1,r,g1-00,1
26,1,r,g1-01,1
27,1,r,g1-10,2
28,1,s,g0-00,1229
29,1,s,g0-01,814
30,1,s,g0-10,1151
31,1,s,g0-11,838
32,1,s,g1-00,2766
33,1,s,g1-01,3181
34,1,s,g1-10,2844
35,1,s,g1-11,3157
36,2,i,g0-00,1
37,2,i,g0-10,3
38,2,i,g0-11,4
39,2,i,g1-00,1
40,2,i,g1-01,5
41,2,i,g1-10,2
42,2,i,g1-11,3
43,2,r,g1-00,3
44,2,r,g1-01,1
45,2,r,g1-10,2
46,2,r,g1-11,1
47,2,s,g0-00,1150
48,2,s,g0-01,815
49,2,s,g0-10,1196
50,2,s,g0-11,846
51,2,s,g1-00,2845
52,2,s,g1-01,3179
53,2,s,g1-10,2797
54,2,s,g1-11,3146
55,3,i,g0-00,1
56,3,i,g0-01,2
57,3,i,g0-10,3
58,3,i,g0-11,3
59,3,i,g1-00,2
60,3,i,g1-01,4
61,3,i,g1-10,5
62,3,i,g1-11,5
63,3,r,g0-00,1
64,3,r,g0-10,1
65,3,r,g1-00,2
66,3,r,g1-01,2
67,3,r,g1-10,1
68,3,r,g1-11,1
69,3,s,g0-00,1226
70,3,s,g0-01,792
71,3,s,g0-10,1196
72,3,s,g0-11,753
73,3,s,g1-00,2768
74,3,s,g1-01,3200
75,3,s,g1-10,2794
76,3,s,g1-11,3238
77,4,i,g0-00,1
78,4,i,g0-01,4
79,4,i,g0-10,4
80,4,i,g0-11,1
81,4,i,g1-00,3
82,4,i,g1-01,9
83,4,i,g1-10,3
84,4,i,g1-11,8
85,4,r,g0-00,1
86,4,r,g1-00,3
87,4,r,g1-01,2
88,4,r,g1-10,4
89,4,r,g1-11,2
90,4,s,g0-00,1155
91,4,s,g0-01,829
92,4,s,g0-10,1215
93,4,s,g0-11,816
94,4,s,g1-00,2837
95,4,s,g1-01,3156
96,4,s,g1-10,2774
97,4,s,g1-11,3173
98,5,i,g0-00,3
99,5,i,g0-01,8
100,5,i,g0-10,2
101,5,i,g0-11,5
102,5,i,g1-00,2
103,5,i,g1-01,8
104,5,i,g1-10,4
105,5,i,g1-11,7
106,5,r,g0-00,1
107,5,r,g0-01,1
108,5,r,g0-10,1
109,5,r,g0-11,1
110,5,r,g1-00,4
111,5,r,g1-01,2
112,5,r,g1-10,4
113,5,r,g1-11,4
114,5,s,g0-00,1204
115,5,s,g0-01,841
116,5,s,g0-10,1231
117,5,s,g0-11,820
118,5,s,g1-00,2786
119,5,s,g1-01,3140
120,5,s,g1-10,2758
121,5,s,g1-11,3163
122,6,i,g0-00,3
123,6,i,g0-01,12
124,6,i,g0-10,4
125,6,i,g0-11,5
126,6,i,g1-00,1
127,6,i,g1-01,8
128,6,i,g1-10,4
129,6,i,g1-11,4
130,6,r,g0-00,2
131,6,r,g0-01,1
132,6,r,g0-10,1
133,6,r,g0-11,1
134,6,r,g1-00,5
135,6,r,g1-01,2
136,6,r,g1-10,4
137,6,r,g1-11,7
138,6,s,g0-00,1260
139,6,s,g0-01,790
140,6,s,g0-10,1166
141,6,s,g0-11,825
142,6,s,g1-00,2729
143,6,s,g1-01,3187
144,6,s,g1-10,2821
145,6,s,g1-11,3158
146,7,i,g0-00,2
147,7,i,g0-01,8
148,7,i,g0-10,4
149,7,i,g0-11,5
150,7,i,g1-00,3
151,7,i,g1-01,13
152,7,i,g1-10,4
153,7,i,g1-11,4
154,7,r,g0-00,4
155,7,r,g0-01,1
156,7,r,g0-10,2
157,7,r,g0-11,1
158,7,r,g1-00,3
159,7,r,g1-01,8
160,7,r,g1-10,3
161,7,r,g1-11,11
162,7,s,g0-00,1222
163,7,s,g0-01,850
164,7,s,g0-10,1217
165,7,s,g0-11,821
166,7,s,g1-00,2766
167,7,s,g1-01,3120
168,7,s,g1-10,2770
169,7,s,g1-11,3158
170,8,i,g0-00,3
171,8,i,g0-01,12
172,8,i,g0-10,8
173,8,i,g0-11,4
174,8,i,g1-00,6
175,8,i,g1-01,12
176,8,i,g1-10,4
177,8,i,g1-11,9
178,8,r,g0-00,1
179,8,r,g0-01,2
180,8,r,g0-10,1
181,8,r,g0-11,3
