,time,infection_status,risk_group,count
0,0,i,g0-01,1
1,0,i,g0-10,2
2,0,i,g0-11,3
3,0,i,g1-00,4
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1156
8,0,s,g0-01,822
9,0,s,g0-10,1212
10,0,s,g0-11,838
11,0,s,g1-00,2840
12,0,s,g1-01,3174
13,0,s,g1-10,2784
14,0,s,g1-11,3158
15,1,i,g0-00,1
16,1,i,g0-01,5
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-10,2
21,1,i,g1-11,3
22,1,r,g0-00,1
23,1,r,g0-10,1
24,1,r,g1-00,1
25,1,r,g1-11,1
26,1,s,g0-00,1176
27,1,s,g0-01,802
28,1,s,g0-10,1192
29,1,s,g0-11,768
30,1,s,g1-00,2819
31,1,s,g1-01,3193
32,1,s,g1-10,2802
33,1,s,g1-11,3226
34,2,i,g0-00,2
35,2,i,g0-01,4
36,2,i,g0-10,2
37,2,i,g0-11,2
38,2,i,g1-00,1
39,2,i,g1-01,5
40,2,i,g1-10,3
41,2,i,g1-11,5
42,2,r,g0-00,1
43,2,r,g0-11,1
44,2,r,g1-00,1
45,2,r,g1-10,3
46,2,r,g1-11,1
47,2,s,g0-00,1139
48,2,s,g0-01,820
49,2,s,g0-10,1213
50,2,s,g0-11,805
51,2,s,g1-00,2856
52,2,s,g1-01,3171
53,2,s,g1-10,2779
54,2,s,g1-11,3186
55,3,i,g0-00,5
56,3,i,g0-01,5
57,3,i,g0-10,5
58,3,i,g0-11,5
59,3,i,g1-01,4
60,3,i,g1-10,7
61,3,i,g1-11,5
62,3,r,g0-00,1
63,3,r,g0-11,1
64,3,r,g1-00,1
65,3,r,g1-01,4
66,3,r,g1-10,4
67,3,r,g1-11,1
68,3,s,g0-00,1188
69,3,s,g0-01,832
70,3,s,g0-10,1188
71,3,s,g0-11,771
72,3,s,g1-00,2805
73,3,s,g1-01,3155
74,3,s,g1-10,2796
75,3,s,g1-11,3217
76,4,i,g0-00,3
77,4,i,g0-01,5
78,4,i,g0-10,7
79,4,i,g0-11,7
80,4,i,g1-00,1
81,4,i,g1-01,4
82,4,i,g1-10,6
83,4,i,g1-11,7
84,4,r,g0-00,1
85,4,r,g0-01,1
86,4,r,g0-10,1
87,4,r,g0-11,1
88,4,r,g1-00,2
89,4,r,g1-01,4
90,4,r,g1-10,3
91,4,r,g1-11,3
92,4,s,g0-00,1209
93,4,s,g0-01,795
94,4,s,g0-10,1220
95,4,s,g0-11,790
96,4,s,g1-00,2784
97,4,s,g1-01,3191
98,4,s,g1-10,2763
99,4,s,g1-11,3192
100,5,i,g0-00,4
101,5,i,g0-01,7
102,5,i,g0-10,6
103,5,i,g0-11,3
104,5,i,g1-00,2
105,5,i,g1-01,2
106,5,i,g1-10,4
107,5,i,g1-11,11
108,5,r,g0-00,1
109,5,r,g0-10,2
110,5,r,g0-11,1
111,5,r,g1-00,3
112,5,r,g1-01,6
113,5,r,g1-10,6
114,5,r,g1-11,6
115,5,s,g0-00,1170
116,5,s,g0-01,823
117,5,s,g0-10,1163
118,5,s,g0-11,824
119,5,s,g1-00,2820
120,5,s,g1-01,3162
121,5,s,g1-10,2819
122,5,s,g1-11,3155
123,6,i,g0-00,2
124,6,i,g0-01,4
125,6,i,g0-10,2
126,6,i,g0-11,4
127,6,i,g1-00,2
128,6,i,g1-01,8
129,6,i,g1-10,8
130,6,i,g1-11,12
131,6,r,g0-00,3
132,6,r,g0-10,4
133,6,r,g0-11,2
134,6,r,g1-00,3
135,6,r,g1-01,6
136,6,r,g1-10,5
137,6,r,g1-11,7
138,6,s,g0-00,1196
139,6,s,g0-01,831
140,6,s,g0-10,1167
141,6,s,g0-11,795
142,6,s,g1-00,2794
143,6,s,g1-01,3151
144,6,s,g1-10,2814
145,6,s,g1-11,3180
146,7,i,g0-00,4
147,7,i,g0-01,4
148,7,i,g0-10,5
149,7,i,g0-11,5
150,7,i,g1-00,3
151,7,i,g1-01,8
152,7,i,g1-10,3
153,7,i,g1-11,13
154,7,r,g0-00,1
155,7,r,g0-01,3
156,7,r,g0-10,3
