,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,4
2,0,i,g0-10,2
3,0,i,g1-00,1
4,0,i,g1-10,2
5,0,i,g1-11,4
6,0,s,g0-00,1171
7,0,s,g0-01,793
8,0,s,g0-10,1195
9,0,s,g0-11,819
10,0,s,g1-00,2825
11,0,s,g1-01,3203
12,0,s,g1-10,2801
13,0,s,g1-11,3177
14,1,i,g0-00,4
15,1,i,g0-01,2
16,1,i,g0-10,3
17,1,i,g0-11,2
18,1,i,g1-00,2
19,1,i,g1-01,2
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g0-11,1
23,1,s,g0-00,1198
24,1,s,g0-01,823
25,1,s,g0-10,1173
26,1,s,g0-11,794
27,1,s,g1-00,2796
28,1,s,g1-01,3173
29,1,s,g1-10,2822
30,1,s,g1-11,3201
31,2,i,g0-00,4
32,2,i,g0-01,2
33,2,i,g0-10,4
34,2,i,g0-11,3
35,2,i,g1-00,1
36,2,i,g1-01,3
37,2,i,g1-10,3
38,2,i,g1-11,6
39,2,r,g0-00,1
40,2,r,g1-00,1
41,2,r,g1-01,2
42,2,r,g1-11,1
43,2,s,g0-00,1185
44,2,s,g0-01,797
45,2,s,g0-10,1223
46,2,s,g0-11,797
47,2,s,g1-00,2808
48,2,s,g1-01,3196
49,2,s,g1-10,2770
50,2,s,g1-11,3193
51,3,i,g0-00,5
52,3,i,g0-01,1
53,3,i,g0-10,5
54,3,i,g0-11,5
55,3,i,g1-00,1
56,3,i,g1-01,7
57,3,i,g1-10,3
58,3,i,g1-11,9
59,3,r,g0-01,1
60,3,r,g0-10,1
61,3,r,g0-11,1
62,3,r,g1-00,2
63,3,r,g1-01,2
64,3,r,g1-11,1
65,3,s,g0-00,1185
66,3,s,g0-01,778
67,3,s,g0-10,1205
68,3,s,g0-11,793
69,3,s,g1-00,2807
70,3,s,g1-01,3211
71,3,s,g1-10,2786
72,3,s,g1-11,3191
73,4,i,g0-00,3
74,4,i,g0-01,3
75,4,i,g0-10,3
76,4,i,g0-11,7
77,4,i,g1-00,4
78,4,i,g1-01,7
79,4,i,g1-10,5
80,4,i,g1-11,9
81,4,r,g1-00,2
82,4,r,g1-01,3
83,4,r,g1-10,2
84,4,r,g1-11,3
85,4,s,g0-00,1173
86,4,s,g0-01,837
87,4,s,g0-10,1189
88,4,s,g0-11,792
89,4,s,g1-00,2818
90,4,s,g1-01,3150
91,4,s,g1-10,2801
92,4,s,g1-11,3189
93,5,i,g0-00,7
94,5,i,g0-01,2
95,5,i,g0-10,4
96,5,i,g0-11,9
97,5,i,g1-00,4
98,5,i,g1-01,11
99,5,i,g1-10,2
100,5,i,g1-11,9
101,5,r,g0-00,1
102,5,r,g0-01,1
103,5,r,g0-11,2
104,5,r,g1-00,2
105,5,r,g1-01,3
106,5,r,g1-10,4
107,5,r,g1-11,2
108,5,s,g0-00,1150
109,5,s,g0-01,802
110,5,s,g0-10,1163
111,5,s,g0-11,783
112,5,s,g1-00,2836
113,5,s,g1-01,3181
114,5,s,g1-10,2827
115,5,s,g1-11,3195
116,6,i,g0-00,7
117,6,i,g0-01,4
118,6,i,g0-10,4
119,6,i,g0-11,11
120,6,i,g1-00,5
121,6,i,g1-01,9
122,6,i,g1-10,3
123,6,i,g1-11,10
124,6,r,g0-00,2
125,6,r,g0-01,1
126,6,r,g0-10,1
127,6,r,g0-11,1
128,6,r,g1-00,3
129,6,r,g1-01,6
130,6,r,g1-10,3
131,6,r,g1-11,5
132,6,s,g0-00,1163
133,6,s,g0-01,806
134,6,s,g0-10,1235
135,6,s,g0-11,807
136,6,s,g1-00,2820
137,6,s,g1-01,3174
138,6,s,g1-10,2754
139,6,s,g1-11,3166
140,7,i,g0-00,10
141,7,i,g0-01,3
142,7,i,g0-10,4
143,7,i,g0-11,10
144,7,i,g1-00,6
145,7,i,g1-01,9
146,7,i,g1-10,4
147,7,i,g1-11,13
148,7,r,g0-00,2
149,7,r,g0-01,3
150,7,r,g0-10,1
151,7,r,g0-11,3
152,7,r,g1-00,5
153,7,r,g1-01,8
154,7,r,g1-10,5
155,7,r,g1-11,6
156,7,s,g0-00,1157
157,7,s,g0-01,830
158,7,s,g0-10,1172
159,7,s,g0-11,789
160,7,s,g1-00,2820
161,7,s,g1-01,3147
162,7,s,g1-10,2814
163,7,s,g1-11,3179
164,8,i,g0-00,11
165,8,i,g0-01,6
166,8,i,g0-10,4
167,8,i,g0-11,7
168,8,i,g1-00,8
169,8,i,g1-01,10
170,8,i,g1-10,7
171,8,i,g1-11,15
172,8,r,g0-00,4
173,8,r,g0-01,4
174,8,r,g0-10,3
175,8,r,g0-11,3
176,8,r,g1-00,4
177,8,r,g1-01,7
178,8,r,g1-10,5
179,8,r,g1-11,10
180,8,s,g0-00,1186
181,8,s,g0-01,761
182,8,s,g0-10,1172
183,8,s,g0-11,822
184,8,s,g1-00,2787
185,8,s,g1-01,3212
186,8,s,g1-10,2809
187,8,s,g1-11,3143
188,9,i,g0-00,13
189,9,i,g0-01,10
190,9,i,g0-10,4
191,9,i,g0-11,9
192,9,i,g1-00,8
193,9,i,g1-01,11
194,9,i,g1-10,7
195,9,i,g1-11,17
196,9,r,g0-00,2
197,9,r,g0-01,6
198,9,r,g0-10,4
199,9,r,g0-11,2
200,9,r,g1-00,7
201,9,r,g1-01,6
202,9,r,g1-10,5
203,9,r,g1-11,14
204,9,s,g0-00,1133
205,9,s,g0-01,836
206,9,s,g0-10,1200
207,9,s,g0-11,853
208,9,s,g1-00,2837
209,9,s,g1-01,3131
210,9,s,g1-10,2780
211,9,s,g1-11,3105
212,10,i,g0-00,18
213,10,i,g0-01,8
214,10,i,g0-10,5
215,10,i,g0-11,17
216,10,i,g1-00,7
217,10,i,g1-01,13
218,10,i,g1-10,8
219,10,i,g1-11,14
220,10,r,g0-00,2
221,10,r,g0-01,3
222,10,r,g0-10,1
223,10,r,g0-11,7
224,10,r,g1-00,8
225,10,r,g1-01,14
226,10,r,g1-10,10
227,10,r,g1-11,11
228,10,s,g0-00,1154
229,10,s,g0-01,839
230,10,s,g0-10,1184
231,10,s,g0-11,891
232,10,s,g1-00,2811
233,10,s,g1-01,3123
234,10,s,g1-10,2792
235,10,s,g1-11,3060
236,11,i,g0-00,13
237,11,i,g0-01,13
238,11,i,g0-10,11
239,11,i,g0-11,18
240,11,i,g1-00,11
241,11,i,g1-01,16
242,11,i,g1-10,15
243,11,i,g1-11,20
244,11,r,g0-00,4
245,11,r,g0-01,7
246,11,r,g0-10,2
247,11,r,g0-11,3
248,11,r,g1-00,10
249,11,r,g1-01,15
250,11,r,g1-10,11
251,11,r,g1-11,22
252,11,s,g0-00,1167
253,11,s,g0-01,794
254,11,s,g0-10,1214
255,11,s,g0-11,833
256,11,s,g1-00,2795
257,11,s,g1-01,3155
258,11,s,g1-10,2747
259,11,s,g1-11,3104
260,12,i,g0-00,11
261,12,i,g0-01,12
262,12,i,g0-10,11
263,12,i,g0-11,18
264,12,i,g1-00,16
265,12,i,g1-01,23
266,12,i,g1-10,13
267,12,i,g1-11,26
268,12,r,g0-00,11
269,12,r,g0-01,6
270,12,r,g0-10,3
271,12,r,g0-11,6
272,12,r,g1-00,5
273,12,r,g1-01,18
274,12,r,g1-10,16
275,12,r,g1-11,28
276,12,s,g0-00,1224
277,12,s,g0-01,824
278,12,s,g0-10,1186
279,12,s,g0-11,889
280,12,s,g1-00,2733
281,12,s,g1-01,3117
282,12,s,g1-10,2771
283,12,s,g1-11,3033
284,13,i,g0-00,20
285,13,i,g0-01,25
286,13,i,g0-10,13
287,13,i,g0-11,20
288,13,i,g1-00,17
289,13,i,g1-01,15
290,13,i,g1-10,14
291,13,i,g1-11,31
292,13,r,g0-00,7
293,13,r,g0-01,7
294,13,r,g0-10,7
295,13,r,g0-11,7
296,13,r,g1-00,12
297,13,r,g1-01,19
