,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1195
9,0,s,g0-01,820
10,0,s,g0-10,1182
11,0,s,g0-11,819
12,0,s,g1-00,2801
13,0,s,g1-01,3176
14,0,s,g1-10,2814
15,0,s,g1-11,3177
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g1-00,2
20,1,i,g1-01,7
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g0-10,1
24,1,r,g1-00,1
25,1,r,g1-10,1
26,1,r,g1-11,1
27,1,s,g0-00,1159
28,1,s,g0-01,881
29,1,s,g0-10,1152
30,1,s,g0-11,830
31,1,s,g1-00,2837
32,1,s,g1-01,3111
33,1,s,g1-10,2842
34,1,s,g1-11,3166
35,2,i,g0-00,1
36,2,i,g0-01,7
37,2,i,g0-10,3
38,2,i,g1-00,1
39,2,i,g1-01,6
40,2,i,g1-10,2
41,2,i,g1-11,1
42,2,r,g0-10,1
43,2,r,g0-11,1
44,2,r,g1-00,2
45,2,r,g1-10,2
46,2,r,g1-11,2
47,2,s,g0-00,1122
48,2,s,g0-01,759
49,2,s,g0-10,1171
50,2,s,g0-11,823
51,2,s,g1-00,2874
52,2,s,g1-01,3228
53,2,s,g1-10,2821
54,2,s,g1-11,3173
55,3,i,g0-00,1
56,3,i,g0-01,7
57,3,i,g0-10,2
58,3,i,g0-11,4
59,3,i,g1-01,7
60,3,i,g1-10,1
61,3,r,g0-00,1
62,3,r,g0-10,2
63,3,r,g0-11,1
64,3,r,g1-00,3
65,3,r,g1-10,3
66,3,r,g1-11,3
67,3,s,g0-00,1238
68,3,s,g0-01,751
69,3,s,g0-10,1118
70,3,s,g0-11,818
71,3,s,g1-00,2757
72,3,s,g1-01,3235
73,3,s,g1-10,2874
74,3,s,g1-11,3174
75,4,i,g0-00,1
76,4,i,g0-01,7
77,4,i,g0-10,1
78,4,i,g0-11,1
79,4,i,g1-00,1
80,4,i,g1-01,3
81,4,i,g1-10,2
82,4,i,g1-11,2
83,4,r,g0-00,1
84,4,r,g0-10,1
85,4,r,g1-00,3
86,4,r,g1-01,4
87,4,r,g1-10,5
88,4,r,g1-11,5
89,4,s,g0-00,1182
