,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-11,1
3,0,i,g1-00,2
4,0,i,g1-01,2
5,0,i,g1-10,4
6,0,i,g1-11,3
7,0,s,g0-00,1226
8,0,s,g0-01,832
9,0,s,g0-10,1224
10,0,s,g0-11,825
11,0,s,g1-00,2770
12,0,s,g1-01,3164
13,0,s,g1-10,2772
14,0,s,g1-11,3171
15,1,i,g0-00,1
16,1,i,g0-01,4
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,1
20,1,i,g1-10,3
21,1,i,g1-11,5
22,1,r,g0-01,1
23,1,r,g1-00,2
24,1,s,g0-00,1199
25,1,s,g0-01,791
26,1,s,g0-10,1245
27,1,s,g0-11,809
28,1,s,g1-00,2797
29,1,s,g1-01,3204
30,1,s,g1-10,2751
31,1,s,g1-11,3183
32,2,i,g0-00,2
33,2,i,g0-01,3
34,2,i,g0-10,2
35,2,i,g0-11,3
36,2,i,g1-01,3
37,2,i,g1-10,1
38,2,i,g1-11,4
39,2,r,g0-00,1
40,2,r,g0-10,1
41,2,r,g0-11,1
42,2,r,g1-00,2
43,2,r,g1-01,1
44,2,r,g1-10,1
45,2,r,g1-11,1
46,2,s,g0-00,1205
47,2,s,g0-01,814
48,2,s,g0-10,1239
49,2,s,g0-11,825
50,2,s,g1-00,2790
51,2,s,g1-01,3179
52,2,s,g1-10,2756
53,2,s,g1-11,3166
54,3,i,g0-00,1
55,3,i,g0-01,3
56,3,i,g0-10,2
57,3,i,g0-11,5
58,3,i,g1-00,1
59,3,i,g1-01,5
60,3,i,g1-10,1
61,3,i,g1-11,4
62,3,r,g0-00,1
63,3,r,g0-10,1
64,3,r,g1-00,2
65,3,r,g1-01,2
66,3,r,g1-10,1
67,3,r,g1-11,2
68,3,s,g0-00,1244
69,3,s,g0-01,843
70,3,s,g0-10,1180
71,3,s,g0-11,834
72,3,s,g1-00,2751
73,3,s,g1-01,3147
74,3,s,g1-10,2815
75,3,s,g1-11,3155
76,4,i,g0-00,1
77,4,i,g0-01,2
78,4,i,g0-10,1
79,4,i,g0-11,5
80,4,i,g1-00,1
81,4,i,g1-01,6
82,4,i,g1-10,4
83,4,i,g1-11,6
84,4,r,g0-00,1
85,4,r,g0-01,1
86,4,r,g0-10,1
87,4,r,g0-11,2
88,4,r,g1-00,3
89,4,r,g1-01,4
90,4,r,g1-10,1
91,4,r,g1-11,2
92,4,s,g0-00,1180
93,4,s,g0-01,824
94,4,s,g0-10,1209
95,4,s,g0-11,805
96,4,s,g1-00,2814
97,4,s,g1-01,3163
98,4,s,g1-10,2784
99,4,s,g1-11,3180
100,5,i,g0-00,2
101,5,i,g0-01,5
102,5,i,g0-10,4
103,5,i,g0-11,6
104,5,i,g1-00,3
105,5,i,g1-01,3
106,5,i,g1-10,5
107,5,i,g1-11,5
108,5,r,g0-00,2
109,5,r,g0-01,2
110,5,r,g1-00,2
111,5,r,g1-01,5
112,5,r,g1-10,2
113,5,r,g1-11,4
114,5,s,g0-00,1226
115,5,s,g0-01,854
116,5,s,g0-10,1181
117,5,s,g0-11,789
118,5,s,g1-00,2765
119,5,s,g1-01,3131
120,5,s,g1-10,2808
121,5,s,g1-11,3196
122,6,i,g0-00,2
123,6,i,g0-01,2
124,6,i,g0-10,5
125,6,i,g0-11,4
126,6,i,g1-00,4
127,6,i,g1-01,6
128,6,i,g1-10,6
129,6,i,g1-11,7
130,6,r,g0-00,4
131,6,r,g0-01,2
132,6,r,g1-01,6
133,6,r,g1-10,3
134,6,r,g1-11,6
135,6,s,g0-00,1218
136,6,s,g0-01,756
137,6,s,g0-10,1194
138,6,s,g0-11,834
139,6,s,g1-00,2772
140,6,s,g1-01,3228
141,6,s,g1-10,2792
142,6,s,g1-11,3149
143,7,i,g0-00,4
144,7,i,g0-01,3
145,7,i,g0-10,8
146,7,i,g0-11,7
147,7,i,g1-00,7
148,7,i,g1-01,7
149,7,i,g1-10,6
150,7,i,g1-11,8
151,7,r,g0-00,1
152,7,r,g0-01,1
153,7,r,g0-10,1
154,7,r,g1-00,4
155,7,r,g1-01,7
156,7,r,g1-10,2
157,7,r,g1-11,7
158,7,s,g0-00,1217
159,7,s,g0-01,806
