,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1179
9,0,s,g0-01,830
10,0,s,g0-10,1182
11,0,s,g0-11,819
12,0,s,g1-00,2817
13,0,s,g1-01,3166
14,0,s,g1-10,2814
15,0,s,g1-11,3177
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,4
19,1,i,g1-00,3
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,5
23,1,r,g1-00,1
24,1,r,g1-01,1
25,1,r,g1-11,1
26,1,s,g0-00,1217
27,1,s,g0-01,814
28,1,s,g0-10,1188
29,1,s,g0-11,832
30,1,s,g1-00,2778
31,1,s,g1-01,3181
32,1,s,g1-10,2806
33,1,s,g1-11,3162
34,2,i,g0-00,3
35,2,i,g0-01,4
36,2,i,g0-10,3
37,2,i,g0-11,3
38,2,i,g1-00,1
39,2,i,g1-01,1
40,2,i,g1-10,1
41,2,i,g1-11,2
42,2,r,g0-00,1
43,2,r,g0-10,2
44,2,r,g1-00,1
45,2,r,g1-01,2
46,2,r,g1-11,2
47,2,s,g0-00,1250
48,2,s,g0-01,868
49,2,s,g0-10,1207
50,2,s,g0-11,862
51,2,s,g1-00,2744
52,2,s,g1-01,3125
53,2,s,g1-10,2787
54,2,s,g1-11,3131
55,3,i,g0-00,2
56,3,i,g0-01,5
57,3,i,g0-10,2
58,3,i,g0-11,3
59,3,i,g1-00,1
60,3,i,g1-01,1
61,3,i,g1-10,5
62,3,i,g1-11,4
63,3,r,g0-00,1
64,3,r,g0-01,1
65,3,r,g1-00,2
66,3,r,g1-01,3
67,3,r,g1-10,2
68,3,r,g1-11,2
69,3,s,g0-00,1249
70,3,s,g0-01,819
71,3,s,g0-10,1233
72,3,s,g0-11,855
73,3,s,g1-00,2745
74,3,s,g1-01,3171
75,3,s,g1-10,2758
76,3,s,g1-11,3136
77,4,i,g0-00,1
78,4,i,g0-01,3
79,4,i,g0-10,5
80,4,i,g0-11,4
81,4,i,g1-00,2
82,4,i,g1-01,2
83,4,i,g1-10,2
84,4,i,g1-11,9
85,4,r,g0-01,3
86,4,r,g0-10,1
87,4,r,g1-00,3
88,4,r,g1-01,4
89,4,r,g1-10,2
