,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1228
9,0,s,g0-01,851
10,0,s,g0-10,1187
11,0,s,g0-11,844
12,0,s,g1-00,2768
13,0,s,g1-01,3145
14,0,s,g1-10,2809
15,0,s,g1-11,3152
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,1
19,1,i,g0-11,3
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,4
24,1,r,g1-00,2
25,1,r,g1-10,2
26,1,s,g0-00,1162
27,1,s,g0-01,820
28,1,s,g0-10,1301
29,1,s,g0-11,861
30,1,s,g1-00,2833
31,1,s,g1-01,3174
32,1,s,g1-10,2695
33,1,s,g1-11,3132
34,2,i,g0-00,3
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-01,4
38,2,i,g1-10,2
39,2,i,g1-11,4
40,2,r,g0-00,1
41,2,r,g0-10,1
42,2,r,g1-00,1
43,2,r,g1-01,2
44,2,r,g1-10,1
45,2,s,g0-00,1212
46,2,s,g0-01,811
47,2,s,g0-10,1199
48,2,s,g0-11,821
49,2,s,g1-00,2783
50,2,s,g1-01,3183
51,2,s,g1-10,2794
52,2,s,g1-11,3172
53,3,i,g0-00,2
54,3,i,g0-01,2
55,3,i,g0-10,3
56,3,i,g0-11,4
57,3,i,g1-00,3
58,3,i,g1-01,3
59,3,i,g1-10,3
60,3,i,g1-11,1
61,3,r,g0-01,1
62,3,r,g0-10,1
63,3,r,g1-00,2
64,3,r,g1-01,4
65,3,r,g1-10,2
66,3,r,g1-11,3
67,3,s,g0-00,1187
68,3,s,g0-01,819
69,3,s,g0-10,1185
70,3,s,g0-11,818
71,3,s,g1-00,2806
72,3,s,g1-01,3171
73,3,s,g1-10,2806
74,3,s,g1-11,3174
75,4,i,g0-00,4
76,4,i,g0-01,1
77,4,i,g0-10,1
78,4,i,g0-11,3
79,4,i,g1-00,2
80,4,i,g1-01,4
81,4,i,g1-11,1
82,4,r,g0-01,2
83,4,r,g0-10,1
84,4,r,g0-11,1
85,4,r,g1-00,2
86,4,r,g1-01,3
87,4,r,g1-10,7
88,4,r,g1-11,4
89,4,s,g0-00,1214
90,4,s,g0-01,777
91,4,s,g0-10,1196
92,4,s,g0-11,808
93,4,s,g1-00,2778
94,4,s,g1-01,3213
95,4,s,g1-10,2795
96,4,s,g1-11,3183
97,5,i,g0-00,5
98,5,i,g0-01,3
99,5,i,g0-11,2
100,5,i,g1-00,2
101,5,i,g1-01,3
102,5,i,g1-10,1
103,5,i,g1-11,5
104,5,r,g0-00,2
105,5,r,g0-01,1
106,5,r,g0-10,4
107,5,r,g0-11,1
108,5,r,g1-00,1
109,5,r,g1-01,4
110,5,r,g1-10,4
111,5,r,g1-11,4
112,5,s,g0-00,1123
113,5,s,g0-01,795
114,5,s,g0-10,1174
115,5,s,g0-11,822
116,5,s,g1-00,2867
117,5,s,g1-01,3194
118,5,s,g1-10,2817
119,5,s,g1-11,3166
120,6,i,g0-00,5
121,6,i,g0-01,4
122,6,i,g0-10,1
123,6,i,g1-00,3
124,6,i,g1-01,2
125,6,i,g1-10,1
126,6,i,g1-11,6
127,6,r,g0-00,1
128,6,r,g0-01,3
129,6,r,g0-10,1
130,6,r,g1-00,3
131,6,r,g1-01,4
132,6,r,g1-10,7
133,6,r,g1-11,7
134,6,s,g0-00,1276
135,6,s,g0-01,869
136,6,s,g0-10,1196
137,6,s,g0-11,791
138,6,s,g1-00,2712
139,6,s,g1-01,3118
140,6,s,g1-10,2794
141,6,s,g1-11,3196
142,7,i,g0-00,4
143,7,i,g0-01,4
144,7,i,g0-10,2
145,7,i,g0-11,2
146,7,i,g1-00,6
147,7,i,g1-01,5
148,7,i,g1-11,5
149,7,r,g0-00,1
150,7,r,g0-01,2
151,7,r,g0-10,3
152,7,r,g1-00,3
153,7,r,g1-01,5
154,7,r,g1-10,7
155,7,r,g1-11,8
156,7,s,g0-00,1274
157,7,s,g0-01,813
158,7,s,g0-10,1200
159,7,s,g0-11,827
160,7,s,g1-00,2712
161,7,s,g1-01,3171
162,7,s,g1-10,2788
163,7,s,g1-11,3158
164,8,i,g0-00,6
165,8,i,g0-01,6
166,8,i,g0-11,1
167,8,i,g1-00,5
168,8,i,g1-01,5
169,8,i,g1-10,2
170,8,i,g1-11,6
171,8,r,g0-00,3
172,8,r,g0-01,3
173,8,r,g0-10,3
174,8,r,g0-11,1
175,8,r,g1-00,3
176,8,r,g1-01,4
177,8,r,g1-10,8
178,8,r,g1-11,9
179,8,s,g0-00,1244
180,8,s,g0-01,814
181,8,s,g0-10,1270
