,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1209
9,0,s,g0-01,822
10,0,s,g0-10,1153
11,0,s,g0-11,784
12,0,s,g1-00,2787
13,0,s,g1-01,3174
14,0,s,g1-10,2843
15,0,s,g1-11,3212
16,1,i,g0-00,1
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,4
24,1,r,g1-00,2
25,1,r,g1-01,1
26,1,r,g1-10,2
27,1,s,g0-00,1246
28,1,s,g0-01,799
29,1,s,g0-10,1178
30,1,s,g0-11,833
31,1,s,g1-00,2749
32,1,s,g1-01,3196
33,1,s,g1-10,2816
34,1,s,g1-11,3162
35,2,i,g0-00,1
36,2,i,g0-01,2
37,2,i,g0-10,3
38,2,i,g0-11,1
39,2,i,g1-00,4
40,2,i,g1-01,4
41,2,i,g1-10,2
42,2,i,g1-11,4
43,2,r,g0-10,1
44,2,r,g0-11,1
45,2,r,g1-00,4
46,2,r,g1-01,1
47,2,r,g1-10,1
48,2,s,g0-00,1234
49,2,s,g0-01,835
50,2,s,g0-10,1206
51,2,s,g0-11,817
52,2,s,g1-00,2757
53,2,s,g1-01,3158
54,2,s,g1-10,2787
55,2,s,g1-11,3177
56,3,i,g0-00,1
57,3,i,g0-01,1
58,3,i,g0-10,1
59,3,i,g0-11,6
60,3,i,g1-00,4
61,3,i,g1-01,5
62,3,i,g1-10,4
63,3,i,g1-11,1
64,3,r,g0-00,2
65,3,r,g0-10,1
66,3,r,g1-00,3
67,3,r,g1-01,2
68,3,r,g1-10,2
69,3,r,g1-11,1
70,3,s,g0-00,1242
71,3,s,g0-01,798
72,3,s,g0-10,1106
73,3,s,g0-11,837
74,3,s,g1-00,2748
75,3,s,g1-01,3194
76,3,s,g1-10,2886
77,3,s,g1-11,3155
78,4,i,g0-00,1
79,4,i,g0-01,1
80,4,i,g0-10,7
81,4,i,g0-11,4
82,4,i,g1-00,2
83,4,i,g1-01,7
84,4,i,g1-10,2
85,4,i,g1-11,3
86,4,r,g0-00,3
87,4,r,g0-11,1
88,4,r,g1-00,5
89,4,r,g1-01,2
90,4,r,g1-10,3
91,4,r,g1-11,2
92,4,s,g0-00,1237
93,4,s,g0-01,829
94,4,s,g0-10,1203
95,4,s,g0-11,862
96,4,s,g1-00,2752
97,4,s,g1-01,3161
98,4,s,g1-10,2785
99,4,s,g1-11,3128
100,5,i,g0-00,3
101,5,i,g0-01,7
102,5,i,g0-10,4
103,5,i,g0-11,2
104,5,i,g1-00,2
105,5,i,g1-01,6
106,5,i,g1-10,4
107,5,i,g1-11,7
108,5,r,g0-00,3
109,5,r,g0-01,1
110,5,r,g0-10,3
111,5,r,g1-00,5
112,5,r,g1-01,4
113,5,r,g1-10,1
114,5,r,g1-11,4
115,5,s,g0-00,1188
116,5,s,g0-01,836
117,5,s,g0-10,1208
118,5,s,g0-11,805
119,5,s,g1-00,2799
120,5,s,g1-01,3146
121,5,s,g1-10,2780
122,5,s,g1-11,3182
123,6,i,g0-00,7
124,6,i,g0-01,8
125,6,i,g0-10,6
126,6,i,g0-11,6
127,6,i,g1-00,2
128,6,i,g1-01,13
