,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,4
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-11,2
7,0,s,g0-00,1233
8,0,s,g0-01,795
9,0,s,g0-10,1207
10,0,s,g0-11,812
11,0,s,g1-00,2763
12,0,s,g1-01,3201
13,0,s,g1-10,2789
14,0,s,g1-11,3184
15,1,i,g0-00,1
16,1,i,g0-01,1
17,1,i,g0-11,1
18,1,i,g1-00,3
19,1,i,g1-01,2
20,1,i,g1-10,5
21,1,i,g1-11,3
22,1,r,g1-01,1
23,1,s,g0-00,1110
24,1,s,g0-01,808
25,1,s,g0-10,1206
26,1,s,g0-11,807
27,1,s,g1-00,2886
28,1,s,g1-01,3188
29,1,s,g1-10,2789
30,1,s,g1-11,3189
31,2,i,g0-00,3
32,2,i,g0-10,1
33,2,i,g0-11,4
34,2,i,g1-00,2
35,2,i,g1-01,2
36,2,i,g1-10,4
37,2,i,g1-11,2
38,2,r,g1-01,2
39,2,s,g0-00,1234
40,2,s,g0-01,805
41,2,s,g0-10,1176
42,2,s,g0-11,816
43,2,s,g1-00,2761
44,2,s,g1-01,3191
45,2,s,g1-10,2819
46,2,s,g1-11,3178
47,3,i,g0-00,5
48,3,i,g0-01,1
49,3,i,g0-10,2
50,3,i,g0-11,2
51,3,i,g1-00,2
52,3,i,g1-01,3
53,3,i,g1-10,3
54,3,i,g1-11,5
55,3,r,g1-01,2
56,3,r,g1-10,2
57,3,r,g1-11,2
58,3,s,g0-00,1208
59,3,s,g0-01,821
60,3,s,g0-10,1190
61,3,s,g0-11,853
62,3,s,g1-00,2785
63,3,s,g1-01,3173
64,3,s,g1-10,2803
65,3,s,g1-11,3138
66,4,i,g0-00,5
67,4,i,g0-01,3
68,4,i,g0-10,4
69,4,i,g0-11,3
70,4,i,g1-00,4
71,4,i,g1-01,3
72,4,i,g1-10,2
73,4,i,g1-11,4
74,4,r,g0-11,1
75,4,r,g1-00,1
76,4,r,g1-01,4
77,4,r,g1-10,2
78,4,r,g1-11,3
79,4,s,g0-00,1200
80,4,s,g0-01,832
81,4,s,g0-10,1197
82,4,s,g0-11,789
83,4,s,g1-00,2790
84,4,s,g1-01,3158
85,4,s,g1-10,2795
86,4,s,g1-11,3200
87,5,i,g0-00,4
88,5,i,g0-01,3
89,5,i,g0-10,2
