,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g1-00,2
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,4
7,0,s,g0-00,1207
8,0,s,g0-01,843
9,0,s,g0-10,1227
10,0,s,g0-11,822
11,0,s,g1-00,2789
12,0,s,g1-01,3153
13,0,s,g1-10,2769
14,0,s,g1-11,3174
15,1,i,g0-01,1
16,1,i,g0-10,2
17,1,i,g1-00,2
18,1,i,g1-01,5
19,1,i,g1-10,1
20,1,i,g1-11,4
21,1,r,g0-00,1
22,1,r,g1-00,1
23,1,r,g1-10,1
24,1,s,g0-00,1194
25,1,s,g0-01,831
26,1,s,g0-10,1204
27,1,s,g0-11,848
28,1,s,g1-00,2802
29,1,s,g1-01,3163
30,1,s,g1-10,2792
31,1,s,g1-11,3148
32,2,i,g0-01,4
33,2,i,g0-10,1
34,2,i,g0-11,2
35,2,i,g1-00,3
36,2,i,g1-01,2
37,2,i,g1-10,2
38,2,i,g1-11,1
39,2,r,g0-11,1
40,2,r,g1-00,2
41,2,r,g1-01,2
42,2,r,g1-10,1
43,2,s,g0-00,1215
44,2,s,g0-01,863
45,2,s,g0-10,1209
46,2,s,g0-11,858
47,2,s,g1-00,2780
48,2,s,g1-01,3129
49,2,s,g1-10,2787
50,2,s,g1-11,3138
51,3,i,g0-00,1
52,3,i,g0-01,3
53,3,i,g0-10,2
54,3,i,g0-11,2
55,3,i,g1-00,1
56,3,i,g1-01,3
57,3,i,g1-10,1
58,3,i,g1-11,2
59,3,r,g0-00,2
60,3,r,g0-01,1
61,3,r,g0-10,1
62,3,r,g1-00,1
63,3,r,g1-01,2
64,3,r,g1-11,1
65,3,s,g0-00,1194
66,3,s,g0-01,826
67,3,s,g0-10,1224
68,3,s,g0-11,822
69,3,s,g1-00,2801
70,3,s,g1-01,3165
71,3,s,g1-10,2772
72,3,s,g1-11,3173
73,4,i,g0-00,1
74,4,i,g0-01,4
75,4,i,g0-10,3
76,4,i,g0-11,1
77,4,i,g1-00,1
78,4,i,g1-01,2
79,4,i,g1-11,3
80,4,r,g0-00,2
81,4,r,g0-01,1
82,4,r,g1-00,3
83,4,r,g1-01,5
84,4,r,g1-10,2
85,4,r,g1-11,1
86,4,s,g0-00,1198
87,4,s,g0-01,826
88,4,s,g0-10,1212
89,4,s,g0-11,811
90,4,s,g1-00,2795
91,4,s,g1-01,3162
92,4,s,g1-10,2783
93,4,s,g1-11,3184
94,5,i,g0-00,2
95,5,i,g0-01,3
96,5,i,g0-11,2
97,5,i,g1-01,2
98,5,i,g1-10,2
99,5,i,g1-11,2
100,5,r,g0-01,3
101,5,r,g0-11,2
102,5,r,g1-00,5
103,5,r,g1-01,5
104,5,r,g1-10,3
105,5,s,g0-00,1223
106,5,s,g0-01,839
107,5,s,g0-10,1284
108,5,s,g0-11,866
109,5,s,g1-00,2770
110,5,s,g1-01,3148
111,5,s,g1-10,2711
112,5,s,g1-11,3128
113,6,i,g0-00,3
114,6,i,g0-01,3
115,6,i,g0-10,2
116,6,i,g0-11,2
117,6,i,g1-01,4
118,6,i,g1-10,1
119,6,i,g1-11,2
120,6,r,g0-00,3
121,6,r,g0-01,2
122,6,r,g0-10,1
123,6,r,g1-00,2
124,6,r,g1-01,6
125,6,r,g1-10,2
126,6,r,g1-11,2
127,6,s,g0-00,1248
128,6,s,g0-01,829
129,6,s,g0-10,1177
130,6,s,g0-11,805
131,6,s,g1-00,2744
132,6,s,g1-01,3156
133,6,s,g1-10,2817
134,6,s,g1-11,3189
135,7,i,g0-00,1
136,7,i,g0-01,3
137,7,i,g0-10,3
138,7,i,g0-11,3
139,7,i,g1-00,2
140,7,i,g1-01,5
141,7,i,g1-10,1
142,7,i,g1-11,2
143,7,r,g0-00,4
144,7,r,g0-01,4
145,7,r,g0-10,2
146,7,r,g0-11,1
147,7,r,g1-00,1
148,7,r,g1-01,7
149,7,r,g1-10,1
150,7,r,g1-11,3
151,7,s,g0-00,1236
152,7,s,g0-01,840
153,7,s,g0-10,1218
154,7,s,g0-11,828
155,7,s,g1-00,2756
156,7,s,g1-01,3141
157,7,s,g1-10,2775
158,7,s,g1-11,3163
159,8,i,g0-00,2
160,8,i,g0-01,2
161,8,i,g0-10,2
162,8,i,g0-11,4
163,8,i,g1-00,1
164,8,i,g1-01,6
165,8,i,g1-10,2
166,8,i,g1-11,3
167,8,r,g0-01,2
168,8,r,g1-00,6
169,8,r,g1-01,11
170,8,r,g1-10,3
171,8,r,g1-11,5
172,8,s,g0-00,1248
173,8,s,g0-01,817
174,8,s,g0-10,1278
175,8,s,g0-11,890
176,8,s,g1-00,2743
177,8,s,g1-01,3162
178,8,s,g1-10,2715
179,8,s,g1-11,3098
180,9,i,g0-00,2
