,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1176
9,0,s,g0-01,795
10,0,s,g0-10,1179
11,0,s,g0-11,817
12,0,s,g1-00,2820
13,0,s,g1-01,3201
14,0,s,g1-10,2817
15,0,s,g1-11,3179
16,1,i,g0-00,1
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,1
24,1,r,g0-00,1
25,1,r,g1-00,1
26,1,r,g1-11,2
27,1,s,g0-00,1142
28,1,s,g0-01,761
29,1,s,g0-10,1205
30,1,s,g0-11,841
31,1,s,g1-00,2853
32,1,s,g1-01,3234
33,1,s,g1-10,2791
34,1,s,g1-11,3154
35,2,i,g0-00,5
36,2,i,g0-01,1
37,2,i,g0-10,3
38,2,i,g0-11,2
39,2,i,g1-00,1
40,2,i,g1-01,4
41,2,i,g1-10,1
42,2,i,g1-11,1
43,2,r,g0-11,1
44,2,r,g1-00,2
45,2,r,g1-10,2
46,2,r,g1-11,2
47,2,s,g0-00,1171
48,2,s,g0-01,832
49,2,s,g0-10,1198
50,2,s,g0-11,779
51,2,s,g1-00,2821
52,2,s,g1-01,3163
53,2,s,g1-10,2796
54,2,s,g1-11,3215
55,3,i,g0-00,5
56,3,i,g0-01,3
57,3,i,g0-10,4
58,3,i,g0-11,4
59,3,i,g1-00,2
60,3,i,g1-01,5
61,3,i,g1-10,1
62,3,r,g0-00,2
63,3,r,g0-10,1
64,3,r,g0-11,2
65,3,r,g1-00,2
66,3,r,g1-01,1
67,3,r,g1-10,1
68,3,r,g1-11,1
69,3,s,g0-00,1181
70,3,s,g0-01,822
71,3,s,g0-10,1200
72,3,s,g0-11,830
73,3,s,g1-00,2808
74,3,s,g1-01,3169
75,3,s,g1-10,2793
76,3,s,g1-11,3163
77,4,i,g0-00,5
78,4,i,g0-01,4
79,4,i,g0-10,2
80,4,i,g0-11,2
81,4,i,g1-00,3
82,4,i,g1-01,6
83,4,i,g1-10,8
84,4,i,g1-11,3
85,4,r,g0-00,2
86,4,r,g1-00,3
87,4,r,g1-01,1
88,4,r,g1-10,3
89,4,r,g1-11,3
90,4,s,g0-00,1216
91,4,s,g0-01,816
92,4,s,g0-10,1205
93,4,s,g0-11,835
94,4,s,g1-00,2771
95,4,s,g1-01,3173
96,4,s,g1-10,2782
97,4,s,g1-11,3157
98,5,i,g0-00,6
99,5,i,g0-01,5
100,5,i,g0-10,8
101,5,i,g0-11,6
102,5,i,g1-00,3
103,5,i,g1-01,6
104,5,i,g1-10,6
105,5,i,g1-11,3
106,5,r,g0-00,4
107,5,r,g0-10,2
108,5,r,g0-11,1
109,5,r,g1-00,2
110,5,r,g1-01,3
111,5,r,g1-10,3
112,5,r,g1-11,2
113,5,s,g0-00,1164
114,5,s,g0-01,788
115,5,s,g0-10,1134
116,5,s,g0-11,853
117,5,s,g1-00,2821
118,5,s,g1-01,3198
119,5,s,g1-10,2847
120,5,s,g1-11,3135
121,6,i,g0-00,6
122,6,i,g0-01,6
123,6,i,g0-10,9
124,6,i,g0-11,3
125,6,i,g1-00,3
126,6,i,g1-01,10
127,6,i,g1-10,8
128,6,i,g1-11,9
