,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-11,2
3,0,i,g1-01,3
4,0,i,g1-10,4
5,0,i,g1-11,2
6,0,s,g0-00,1219
7,0,s,g0-01,859
8,0,s,g0-10,1141
9,0,s,g0-11,870
10,0,s,g1-00,2777
11,0,s,g1-01,3137
12,0,s,g1-10,2855
13,0,s,g1-11,3126
14,1,i,g0-00,1
15,1,i,g0-01,1
16,1,i,g0-10,2
17,1,i,g0-11,2
18,1,i,g1-00,3
19,1,i,g1-01,4
20,1,i,g1-10,1
21,1,i,g1-11,4
22,1,r,g0-00,1
23,1,r,g1-01,1
24,1,r,g1-10,1
25,1,s,g0-00,1215
26,1,s,g0-01,855
27,1,s,g0-10,1209
28,1,s,g0-11,824
29,1,s,g1-00,2780
30,1,s,g1-01,3139
31,1,s,g1-10,2787
32,1,s,g1-11,3170
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,1
36,2,i,g0-11,2
37,2,i,g1-00,2
38,2,i,g1-01,5
39,2,i,g1-10,3
40,2,i,g1-11,5
41,2,r,g0-11,1
42,2,r,g1-00,1
43,2,r,g1-01,2
44,2,r,g1-10,2
45,2,r,g1-11,1
46,2,s,g0-00,1217
47,2,s,g0-01,816
48,2,s,g0-10,1196
49,2,s,g0-11,865
50,2,s,g1-00,2777
51,2,s,g1-01,3175
52,2,s,g1-10,2798
53,2,s,g1-11,3126
54,3,i,g0-00,6
55,3,i,g0-01,2
56,3,i,g0-10,3
57,3,i,g0-11,1
58,3,i,g1-00,4
59,3,i,g1-01,4
60,3,i,g1-10,2
61,3,i,g1-11,7
62,3,r,g0-00,1
63,3,r,g0-01,1
64,3,r,g0-11,1
65,3,r,g1-01,2
66,3,r,g1-10,2
67,3,r,g1-11,3
68,3,s,g0-00,1216
69,3,s,g0-01,852
70,3,s,g0-10,1219
71,3,s,g0-11,792
72,3,s,g1-00,2773
73,3,s,g1-01,3139
74,3,s,g1-10,2774
75,3,s,g1-11,3196
76,4,i,g0-00,6
77,4,i,g0-01,4
78,4,i,g0-10,2
79,4,i,g0-11,4
80,4,i,g1-00,4
81,4,i,g1-01,7
82,4,i,g1-10,2
83,4,i,g1-11,3
84,4,r,g0-00,2
85,4,r,g0-10,1
86,4,r,g0-11,1
87,4,r,g1-00,1
88,4,r,g1-01,4
89,4,r,g1-10,4
90,4,r,g1-11,5
91,4,s,g0-00,1200
92,4,s,g0-01,860
93,4,s,g0-10,1200
94,4,s,g0-11,853
95,4,s,g1-00,2787
96,4,s,g1-01,3125
97,4,s,g1-10,2791
98,4,s,g1-11,3134
99,5,i,g0-00,5
100,5,i,g0-01,5
101,5,i,g0-10,5
102,5,i,g0-11,7
103,5,i,g1-00,3
104,5,i,g1-01,11
105,5,i,g1-10,3
106,5,i,g1-11,4
107,5,r,g0-00,5
108,5,r,g0-01,1
109,5,r,g0-11,2
110,5,r,g1-00,2
111,5,r,g1-01,4
112,5,r,g1-10,4
113,5,r,g1-11,4
114,5,s,g0-00,1210
115,5,s,g0-01,851
116,5,s,g0-10,1237
117,5,s,g0-11,848
118,5,s,g1-00,2775
119,5,s,g1-01,3128
120,5,s,g1-10,2751
121,5,s,g1-11,3135
122,6,i,g0-00,2
123,6,i,g0-01,5
124,6,i,g0-10,5
125,6,i,g0-11,8
126,6,i,g1-00,6
127,6,i,g1-01,13
128,6,i,g1-10,7
129,6,i,g1-11,5
130,6,r,g0-00,2
131,6,r,g0-01,2
132,6,r,g0-10,1
133,6,r,g0-11,1
134,6,r,g1-00,7
135,6,r,g1-01,4
136,6,r,g1-10,4
137,6,r,g1-11,6
138,6,s,g0-00,1246
139,6,s,g0-01,841
140,6,s,g0-10,1213
141,6,s,g0-11,830
142,6,s,g1-00,2737
143,6,s,g1-01,3135
144,6,s,g1-10,2770
145,6,s,g1-11,3150
146,7,i,g0-00,7
147,7,i,g0-01,12
148,7,i,g0-10,11
149,7,i,g0-11,6
150,7,i,g1-00,2
151,7,i,g1-01,11
152,7,i,g1-10,4
153,7,i,g1-11,10
154,7,r,g0-00,2
155,7,r,g0-01,2
156,7,r,g0-10,4
157,7,r,g0-11,2
158,7,r,g1-00,8
159,7,r,g1-01,5
160,7,r,g1-10,2
161,7,r,g1-11,7
162,7,s,g0-00,1200
163,7,s,g0-01,855
164,7,s,g0-10,1168
165,7,s,g0-11,863
