,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1176
9,0,s,g0-01,812
10,0,s,g0-10,1145
11,0,s,g0-11,831
12,0,s,g1-00,2820
13,0,s,g1-01,3184
14,0,s,g1-10,2851
15,0,s,g1-11,3165
16,1,i,g0-00,3
17,1,i,g0-01,4
18,1,i,g0-10,2
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,8
23,1,r,g1-00,1
24,1,s,g0-00,1219
25,1,s,g0-01,815
26,1,s,g0-10,1154
27,1,s,g0-11,799
28,1,s,g1-00,2776
29,1,s,g1-01,3178
30,1,s,g1-10,2841
31,1,s,g1-11,3193
32,2,i,g0-00,1
33,2,i,g0-01,5
34,2,i,g0-10,4
35,2,i,g0-11,6
36,2,i,g1-00,1
37,2,i,g1-01,2
38,2,i,g1-10,3
39,2,i,g1-11,6
40,2,r,g0-10,1
41,2,r,g1-00,3
42,2,r,g1-01,2
43,2,s,g0-00,1235
44,2,s,g0-01,864
45,2,s,g0-10,1211
46,2,s,g0-11,799
47,2,s,g1-00,2760
48,2,s,g1-01,3127
49,2,s,g1-10,2781
50,2,s,g1-11,3189
51,3,i,g0-00,1
52,3,i,g0-01,6
53,3,i,g0-10,3
54,3,i,g0-11,7
55,3,i,g1-00,1
56,3,i,g1-01,4
57,3,i,g1-10,4
58,3,i,g1-11,6
59,3,r,g0-00,1
60,3,r,g0-01,1
61,3,r,g1-00,2
62,3,r,g1-01,3
63,3,r,g1-10,2
64,3,r,g1-11,2
65,3,s,g0-00,1170
66,3,s,g0-01,854
67,3,s,g0-10,1166
68,3,s,g0-11,791
69,3,s,g1-00,2825
70,3,s,g1-01,3132
71,3,s,g1-10,2825
72,3,s,g1-11,3194
73,4,i,g0-00,3
74,4,i,g0-01,5
75,4,i,g0-10,6
76,4,i,g0-11,7
77,4,i,g1-00,3
78,4,i,g1-01,7
79,4,i,g1-10,4
80,4,i,g1-11,10
81,4,r,g0-00,3
82,4,r,g0-10,1
83,4,r,g1-01,3
84,4,r,g1-10,1
85,4,r,g1-11,3
86,4,s,g0-00,1155
87,4,s,g0-01,810
88,4,s,g0-10,1251
89,4,s,g0-11,838
90,4,s,g1-00,2836
91,4,s,g1-01,3175
92,4,s,g1-10,2737
93,4,s,g1-11,3142
94,5,i,g0-00,3
95,5,i,g0-01,4
96,5,i,g0-10,5
97,5,i,g0-11,12
98,5,i,g1-00,3
99,5,i,g1-01,7
100,5,i,g1-10,6
101,5,i,g1-11,8
102,5,r,g0-00,2
103,5,r,g0-01,2
104,5,r,g0-10,1
105,5,r,g0-11,1
106,5,r,g1-00,3
107,5,r,g1-01,6
108,5,r,g1-10,1
109,5,r,g1-11,3
110,5,s,g0-00,1187
111,5,s,g0-01,836
112,5,s,g0-10,1179
113,5,s,g0-11,827
114,5,s,g1-00,2802
115,5,s,g1-01,3145
116,5,s,g1-10,2808
117,5,s,g1-11,3149
118,6,i,g0-00,2
119,6,i,g0-01,8
120,6,i,g0-10,8
121,6,i,g0-11,8
122,6,i,g1-00,5
123,6,i,g1-01,7
124,6,i,g1-10,5
125,6,i,g1-11,16
126,6,r,g0-00,2
127,6,r,g0-01,2
128,6,r,g1-00,4
129,6,r,g1-01,8
130,6,r,g1-10,3
131,6,r,g1-11,6
132,6,s,g0-00,1215
133,6,s,g0-01,803
134,6,s,g0-10,1198
135,6,s,g0-11,791
136,6,s,g1-00,2772
137,6,s,g1-01,3172
138,6,s,g1-10,2786
139,6,s,g1-11,3179
140,7,i,g0-00,5
141,7,i,g0-01,10
142,7,i,g0-10,12
143,7,i,g0-11,12
144,7,i,g1-00,5
145,7,i,g1-01,7
146,7,i,g1-10,3
147,7,i,g1-11,17
148,7,r,g0-01,2
149,7,r,g0-11,2
150,7,r,g1-00,7
151,7,r,g1-01,9
152,7,r,g1-10,4
153,7,r,g1-11,7
154,7,s,g0-00,1132
155,7,s,g0-01,782
156,7,s,g0-10,1173
157,7,s,g0-11,794
158,7,s,g1-00,2851
159,7,s,g1-01,3190
160,7,s,g1-10,2808
161,7,s,g1-11,3168
162,8,i,g0-00,5
163,8,i,g0-01,9
164,8,i,g0-10,7
165,8,i,g0-11,11
166,8,i,g1-00,5
167,8,i,g1-01,14
168,8,i,g1-10,8
169,8,i,g1-11,17
170,8,r,g0-00,1
171,8,r,g0-01,2
172,8,r,g0-10,3
173,8,r,g0-11,2
174,8,r,g1-00,8
175,8,r,g1-01,11
176,8,r,g1-10,3
177,8,r,g1-11,12
178,8,s,g0-00,1209
179,8,s,g0-01,794
180,8,s,g0-10,1200
181,8,s,g0-11,808
