,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,4
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-11,1
7,0,s,g0-00,1183
8,0,s,g0-01,854
9,0,s,g0-10,1190
10,0,s,g0-11,878
11,0,s,g1-00,2813
12,0,s,g1-01,3142
13,0,s,g1-10,2806
14,0,s,g1-11,3118
15,1,i,g0-00,4
16,1,i,g0-01,3
17,1,i,g0-10,1
18,1,i,g0-11,5
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g1-10,2
24,1,s,g0-00,1179
25,1,s,g0-01,758
26,1,s,g0-10,1180
27,1,s,g0-11,833
28,1,s,g1-00,2815
29,1,s,g1-01,3236
30,1,s,g1-10,2815
31,1,s,g1-11,3160
32,2,i,g0-00,4
33,2,i,g0-01,1
34,2,i,g0-10,3
35,2,i,g0-11,3
36,2,i,g1-00,2
37,2,i,g1-01,7
38,2,i,g1-10,1
39,2,i,g1-11,6
40,2,r,g1-10,2
41,2,r,g1-11,1
42,2,s,g0-00,1252
43,2,s,g0-01,782
44,2,s,g0-10,1176
45,2,s,g0-11,821
46,2,s,g1-00,2742
47,2,s,g1-01,3210
48,2,s,g1-10,2818
49,2,s,g1-11,3169
50,3,i,g0-00,4
51,3,i,g0-01,5
52,3,i,g0-10,1
53,3,i,g0-11,6
54,3,i,g1-00,5
55,3,i,g1-01,8
56,3,i,g1-10,2
57,3,i,g1-11,4
58,3,r,g0-10,2
59,3,r,g1-00,1
60,3,r,g1-01,1
61,3,r,g1-10,1
62,3,r,g1-11,3
63,3,s,g0-00,1200
64,3,s,g0-01,831
65,3,s,g0-10,1205
66,3,s,g0-11,781
67,3,s,g1-00,2790
68,3,s,g1-01,3155
69,3,s,g1-10,2789
70,3,s,g1-11,3206
71,4,i,g0-00,9
72,4,i,g0-01,7
73,4,i,g0-10,3
74,4,i,g0-11,7
75,4,i,g1-00,6
76,4,i,g1-01,7
77,4,i,g1-10,3
78,4,i,g1-11,11
79,4,r,g0-01,1
80,4,r,g0-10,1
81,4,r,g0-11,1
82,4,r,g1-00,3
83,4,r,g1-01,2
84,4,r,g1-10,3
85,4,r,g1-11,2
86,4,s,g0-00,1192
87,4,s,g0-01,834
88,4,s,g0-10,1197
89,4,s,g0-11,798
90,4,s,g1-00,2790
91,4,s,g1-01,3149
92,4,s,g1-10,2793
93,4,s,g1-11,3181
94,5,i,g0-00,5
95,5,i,g0-01,6
96,5,i,g0-10,7
