,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,3
2,0,i,g0-10,4
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,1
6,0,i,g1-11,2
7,0,s,g0-00,1190
8,0,s,g0-01,815
9,0,s,g0-10,1181
10,0,s,g0-11,853
11,0,s,g1-00,2806
12,0,s,g1-01,3181
13,0,s,g1-10,2815
14,0,s,g1-11,3143
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,4
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-11,2
22,1,r,g1-10,1
23,1,s,g0-00,1177
24,1,s,g0-01,817
25,1,s,g0-10,1204
26,1,s,g0-11,823
27,1,s,g1-00,2819
28,1,s,g1-01,3178
29,1,s,g1-10,2791
30,1,s,g1-11,3173
31,2,i,g0-00,1
32,2,i,g0-10,1
33,2,i,g0-11,1
34,2,i,g1-00,3
35,2,i,g1-01,6
36,2,i,g1-10,3
37,2,i,g1-11,2
38,2,r,g1-10,2
39,2,r,g1-11,1
40,2,s,g0-00,1139
41,2,s,g0-01,914
42,2,s,g0-10,1246
43,2,s,g0-11,793
44,2,s,g1-00,2857
45,2,s,g1-01,3080
46,2,s,g1-10,2748
47,2,s,g1-11,3203
48,3,i,g0-00,3
49,3,i,g0-01,5
50,3,i,g0-10,3
51,3,i,g0-11,1
52,3,i,g1-00,1
53,3,i,g1-01,2
54,3,i,g1-11,2
55,3,r,g0-10,2
56,3,r,g0-11,1
57,3,r,g1-10,1
58,3,r,g1-11,2
59,3,s,g0-00,1232
60,3,s,g0-01,804
61,3,s,g0-10,1208
62,3,s,g0-11,880
63,3,s,g1-00,2764
64,3,s,g1-01,3189
65,3,s,g1-10,2786
66,3,s,g1-11,3114
67,4,i,g0-00,3
68,4,i,g0-01,3
69,4,i,g0-10,1
70,4,i,g0-11,2
71,4,i,g1-00,1
72,4,i,g1-01,4
73,4,i,g1-10,2
74,4,i,g1-11,1
75,4,r,g0-10,2
76,4,r,g1-10,1
77,4,r,g1-11,3
78,4,s,g0-00,1203
79,4,s,g0-01,820
80,4,s,g0-10,1216
81,4,s,g0-11,829
82,4,s,g1-00,2793
83,4,s,g1-01,3173
84,4,s,g1-10,2778
85,4,s,g1-11,3165
86,5,i,g0-00,3
87,5,i,g0-01,4
88,5,i,g0-10,2
89,5,i,g0-11,2
90,5,i,g1-00,2
91,5,i,g1-01,3
92,5,i,g1-10,2
93,5,i,g1-11,3
94,5,r,g0-01,1
95,5,r,g0-10,1
96,5,r,g0-11,1
