,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1214
9,0,s,g0-01,846
10,0,s,g0-10,1256
11,0,s,g0-11,811
12,0,s,g1-00,2782
13,0,s,g1-01,3150
14,0,s,g1-10,2740
15,0,s,g1-11,3185
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,1
22,1,i,g1-10,3
23,1,i,g1-11,4
24,1,r,g0-00,1
25,1,r,g0-10,1
26,1,s,g0-00,1215
27,1,s,g0-01,886
28,1,s,g0-10,1240
29,1,s,g0-11,788
30,1,s,g1-00,2780
31,1,s,g1-01,3110
32,1,s,g1-10,2755
33,1,s,g1-11,3206
34,2,i,g0-00,2
35,2,i,g0-01,1
36,2,i,g0-10,4
37,2,i,g0-11,4
38,2,i,g1-00,1
39,2,i,g1-01,2
40,2,i,g1-10,1
41,2,i,g1-11,2
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g1-00,3
45,2,s,g0-00,1162
46,2,s,g0-01,865
47,2,s,g0-10,1199
48,2,s,g0-11,813
49,2,s,g1-00,2832
50,2,s,g1-01,3131
51,2,s,g1-10,2795
52,2,s,g1-11,3181
53,3,i,g0-01,1
54,3,i,g0-10,2
55,3,i,g0-11,3
56,3,i,g1-00,2
57,3,i,g1-01,2
58,3,i,g1-10,4
59,3,i,g1-11,4
60,3,r,g0-00,1
61,3,r,g1-00,3
62,3,r,g1-01,2
63,3,r,g1-10,2
64,3,s,g0-00,1188
65,3,s,g0-01,861
66,3,s,g0-10,1156
67,3,s,g0-11,848
68,3,s,g1-00,2806
69,3,s,g1-01,3134
70,3,s,g1-10,2836
71,3,s,g1-11,3145
72,4,i,g0-00,1
73,4,i,g0-01,1
74,4,i,g0-10,2
75,4,i,g0-11,1
76,4,i,g1-01,2
77,4,i,g1-10,5
78,4,i,g1-11,5
79,4,r,g0-00,2
80,4,r,g0-10,1
81,4,r,g1-00,3
82,4,r,g1-01,2
83,4,r,g1-10,1
84,4,r,g1-11,2
85,4,s,g0-00,1174
86,4,s,g0-01,853
87,4,s,g0-10,1257
88,4,s,g0-11,815
89,4,s,g1-00,2820
