,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g1-00,2
4,0,i,g1-01,1
5,0,i,g1-10,2
6,0,i,g1-11,4
7,0,s,g0-00,1194
8,0,s,g0-01,806
9,0,s,g0-10,1168
10,0,s,g0-11,824
11,0,s,g1-00,2802
12,0,s,g1-01,3190
13,0,s,g1-10,2828
14,0,s,g1-11,3172
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,4
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,6
23,1,r,g1-11,1
24,1,s,g0-00,1196
25,1,s,g0-01,799
26,1,s,g0-10,1152
27,1,s,g0-11,811
28,1,s,g1-00,2798
29,1,s,g1-01,3196
30,1,s,g1-10,2842
31,1,s,g1-11,3180
32,2,i,g0-00,1
33,2,i,g0-01,3
34,2,i,g0-10,2
35,2,i,g0-11,5
36,2,i,g1-00,5
37,2,i,g1-01,4
38,2,i,g1-10,4
39,2,i,g1-11,2
40,2,r,g0-10,1
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,r,g1-11,3
44,2,s,g0-00,1173
45,2,s,g0-01,812
46,2,s,g0-10,1209
47,2,s,g0-11,824
48,2,s,g1-00,2820
49,2,s,g1-01,3180
50,2,s,g1-10,2784
51,2,s,g1-11,3166
52,3,i,g0-00,7
53,3,i,g0-01,4
54,3,i,g0-10,3
55,3,i,g0-11,2
56,3,i,g1-00,1
57,3,i,g1-01,2
58,3,i,g1-11,7
59,3,r,g0-01,1
60,3,r,g0-10,1
61,3,r,g1-00,1
62,3,r,g1-01,2
63,3,r,g1-10,3
64,3,r,g1-11,3
65,3,s,g0-00,1222
66,3,s,g0-01,793
67,3,s,g0-10,1186
68,3,s,g0-11,841
69,3,s,g1-00,2769
70,3,s,g1-01,3198
71,3,s,g1-10,2807
72,3,s,g1-11,3147
73,4,i,g0-00,3
74,4,i,g0-01,3
75,4,i,g0-10,2
76,4,i,g0-11,3
77,4,i,g1-00,3
78,4,i,g1-01,4
79,4,i,g1-10,3
80,4,i,g1-11,6
81,4,r,g0-01,1
82,4,r,g0-10,1
83,4,r,g0-11,3
84,4,r,g1-00,4
85,4,r,g1-01,4
86,4,r,g1-10,3
87,4,r,g1-11,2
88,4,s,g0-00,1189
89,4,s,g0-01,888
90,4,s,g0-10,1192
91,4,s,g0-11,836
92,4,s,g1-00,2801
93,4,s,g1-01,3100
94,4,s,g1-10,2799
95,4,s,g1-11,3150
96,5,i,g0-00,2
97,5,i,g0-01,3
98,5,i,g0-10,2
99,5,i,g0-11,4
100,5,i,g1-00,4
101,5,i,g1-01,5
102,5,i,g1-10,3
103,5,i,g1-11,6
104,5,r,g0-00,2
105,5,r,g0-01,1
106,5,r,g0-10,3
107,5,r,g0-11,1
108,5,r,g1-00,3
109,5,r,g1-01,6
110,5,r,g1-10,2
111,5,r,g1-11,5
112,5,s,g0-00,1201
113,5,s,g0-01,828
114,5,s,g0-10,1181
115,5,s,g0-11,849
116,5,s,g1-00,2788
117,5,s,g1-01,3157
118,5,s,g1-10,2809
119,5,s,g1-11,3135
120,6,i,g0-00,4
121,6,i,g0-01,7
122,6,i,g0-10,4
123,6,i,g0-11,7
124,6,i,g1-00,4
125,6,i,g1-01,5
126,6,i,g1-10,1
127,6,i,g1-11,5
128,6,r,g0-00,3
129,6,r,g0-01,4
130,6,r,g0-10,1
131,6,r,g0-11,2
132,6,r,g1-00,2
133,6,r,g1-01,4
134,6,r,g1-10,4
135,6,r,g1-11,7
136,6,s,g0-00,1164
137,6,s,g0-01,862
138,6,s,g0-10,1145
139,6,s,g0-11,803
140,6,s,g1-00,2823
141,6,s,g1-01,3118
142,6,s,g1-10,2845
143,6,s,g1-11,3176
144,7,i,g0-00,3
145,7,i,g0-01,9
146,7,i,g0-10,3
147,7,i,g0-11,4
148,7,i,g1-00,4
149,7,i,g1-01,5
150,7,i,g1-10,3
151,7,i,g1-11,7
152,7,r,g0-10,1
153,7,r,g0-11,3
154,7,r,g1-00,8
155,7,r,g1-01,8
156,7,r,g1-10,5
157,7,r,g1-11,8
158,7,s,g0-00,1130
159,7,s,g0-01,791
160,7,s,g0-10,1162
161,7,s,g0-11,793
162,7,s,g1-00,2855
163,7,s,g1-01,3187
164,7,s,g1-10,2826
165,7,s,g1-11,3185
166,8,i,g0-00,5
167,8,i,g0-01,9
168,8,i,g0-10,2
169,8,i,g0-11,6
170,8,i,g1-00,1
171,8,i,g1-01,3
172,8,i,g1-10,1
173,8,i,g1-11,4
174,8,r,g0-00,4
175,8,r,g0-01,1
176,8,r,g0-10,4
177,8,r,g0-11,4
178,8,r,g1-00,8
179,8,r,g1-01,10
180,8,r,g1-10,5
181,8,r,g1-11,11
182,8,s,g0-00,1215
183,8,s,g0-01,836
184,8,s,g0-10,1217
185,8,s,g0-11,886
186,8,s,g1-00,2767
187,8,s,g1-01,3141
188,8,s,g1-10,2771
189,8,s,g1-11,3089
190,9,i,g0-00,6
191,9,i,g0-01,7
192,9,i,g0-10,2
193,9,i,g0-11,6
194,9,i,g1-00,1
195,9,i,g1-01,5
196,9,i,g1-10,2
197,9,i,g1-11,6
198,9,r,g0-00,6
199,9,r,g0-01,2
200,9,r,g0-10,3
201,9,r,g0-11,3
202,9,r,g1-00,7
203,9,r,g1-01,11
204,9,r,g1-10,6
205,9,r,g1-11,12
206,9,s,g0-00,1156
207,9,s,g0-01,842
208,9,s,g0-10,1266
209,9,s,g0-11,848
210,9,s,g1-00,2824
211,9,s,g1-01,3133
212,9,s,g1-10,2721
213,9,s,g1-11,3125
214,10,i,g0-00,5
215,10,i,g0-01,5
216,10,i,g0-10,2
217,10,i,g0-11,10
218,10,i,g1-00,4
219,10,i,g1-01,6
220,10,i,g1-10,3
221,10,i,g1-11,5
222,10,r,g0-00,3
223,10,r,g0-01,7
224,10,r,g0-10,2
225,10,r,g0-11,2
226,10,r,g1-00,11
227,10,r,g1-01,8
228,10,r,g1-10,7
229,10,r,g1-11,14
230,10,s,g0-00,1195
231,10,s,g0-01,841
232,10,s,g0-10,1184
233,10,s,g0-11,859
234,10,s,g1-00,2782
235,10,s,g1-01,3133
236,10,s,g1-10,2802
237,10,s,g1-11,3110
238,11,i,g0-00,5
239,11,i,g0-01,2
240,11,i,g0-10,3
241,11,i,g0-11,9
242,11,i,g1-00,3
243,11,i,g1-01,10
244,11,i,g1-10,3
245,11,i,g1-11,7
246,11,r,g0-00,4
247,11,r,g0-01,4
248,11,r,g0-10,3
249,11,r,g0-11,3
250,11,r,g1-00,11
251,11,r,g1-01,13
252,11,r,g1-10,7
253,11,r,g1-11,13
254,11,s,g0-00,1200
255,11,s,g0-01,810
256,11,s,g0-10,1194
257,11,s,g0-11,834
258,11,s,g1-00,2777
259,11,s,g1-01,3161
260,11,s,g1-10,2790
261,11,s,g1-11,3134
262,12,i,g0-00,6
263,12,i,g0-01,8
264,12,i,g0-10,7
265,12,i,g0-11,6
266,12,i,g1-00,2
267,12,i,g1-01,8
268,12,i,g1-10,4
269,12,i,g1-11,14
270,12,r,g0-00,7
271,12,r,g0-01,5
272,12,r,g0-10,4
273,12,r,g0-11,1
274,12,r,g1-00,9
275,12,r,g1-01,12
276,12,r,g1-10,6
277,12,r,g1-11,16
278,12,s,g0-00,1208
279,12,s,g0-01,812
280,12,s,g0-10,1174
281,12,s,g0-11,864
282,12,s,g1-00,2768
283,12,s,g1-01,3155
284,12,s,g1-10,2805
285,12,s,g1-11,3099
286,13,i,g0-00,4
287,13,i,g0-01,11
288,13,i,g0-10,8
289,13,i,g0-11,7
290,13,i,g1-00,7
291,13,i,g1-01,10
292,13,i,g1-10,7
293,13,i,g1-11,13
294,13,r,g0-00,3
295,13,r,g0-01,4
296,13,r,g0-10,3
297,13,r,g0-11,2
298,13,r,g1-00,14
299,13,r,g1-01,14
300,13,r,g1-10,8
301,13,r,g1-11,18
302,13,s,g0-00,1200
303,13,s,g0-01,807
304,13,s,g0-10,1192
305,13,s,g0-11,823
306,13,s,g1-00,2772
307,13,s,g1-01,3154
308,13,s,g1-10,2782
309,13,s,g1-11,3137
310,14,i,g0-00,7
311,14,i,g0-01,15
312,14,i,g0-10,6
313,14,i,g0-11,5
314,14,i,g1-00,5
315,14,i,g1-01,11
316,14,i,g1-10,7
317,14,i,g1-11,12
318,14,r,g0-00,9
319,14,r,g0-01,1
320,14,r,g0-10,2
321,14,r,g0-11,5
322,14,r,g1-00,9
323,14,r,g1-01,20
324,14,r,g1-10,12
325,14,r,g1-11,19
326,14,s,g0-00,1209
327,14,s,g0-01,802
328,14,s,g0-10,1224
329,14,s,g0-11,825
330,14,s,g1-00,2761
331,14,s,g1-01,3151
332,14,s,g1-10,2749
333,14,s,g1-11,3134
334,15,i,g0-00,10
335,15,i,g0-01,11
336,15,i,g0-10,5
337,15,i,g0-11,7
338,15,i,g1-00,4
339,15,i,g1-01,12
340,15,i,g1-10,6
341,15,i,g1-11,15
342,15,r,g0-00,4
343,15,r,g0-01,6
344,15,r,g0-10,4
345,15,r,g0-11,9
346,15,r,g1-00,15
347,15,r,g1-01,23
348,15,r,g1-10,13
349,15,r,g1-11,16
350,15,s,g0-00,1182
351,15,s,g0-01,864
352,15,s,g0-10,1177
353,15,s,g0-11,823
354,15,s,g1-00,2785
355,15,s,g1-01,3084
356,15,s,g1-10,2795
357,15,s,g1-11,3130
358,16,i,g0-00,11
359,16,i,g0-01,15
360,16,i,g0-10,10
361,16,i,g0-11,7
362,16,i,g1-00,6
363,16,i,g1-01,11
364,16,i,g1-10,6
365,16,i,g1-11,19
366,16,r,g0-00,10
367,16,r,g0-01,5
368,16,r,g0-10,6
369,16,r,g0-11,9
370,16,r,g1-00,11
371,16,r,g1-01,27
372,16,r,g1-10,13
373,16,r,g1-11,19
374,16,s,g0-00,1167
375,16,s,g0-01,823
376,16,s,g0-10,1189
377,16,s,g0-11,837
378,16,s,g1-00,2795
379,16,s,g1-01,3119
380,16,s,g1-10,2776
381,16,s,g1-11,3109
382,17,i,g0-00,13
383,17,i,g0-01,7
384,17,i,g0-10,6
385,17,i,g0-11,9
386,17,i,g1-00,7
387,17,i,g1-01,18
388,17,i,g1-10,10
389,17,i,g1-11,16
390,17,r,g0-00,9
391,17,r,g0-01,8
392,17,r,g0-10,13
393,17,r,g0-11,4
394,17,r,g1-00,13
395,17,r,g1-01,27
396,17,r,g1-10,9
397,17,r,g1-11,28
398,17,s,g0-00,1211
399,17,s,g0-01,843
400,17,s,g0-10,1233
401,17,s,g0-11,821
402,17,s,g1-00,2747
403,17,s,g1-01,3097
404,17,s,g1-10,2729
405,17,s,g1-11,3122
406,18,i,g0-00,15
407,18,i,g0-01,11
408,18,i,g0-10,7
409,18,i,g0-11,11
410,18,i,g1-00,13
411,18,i,g1-01,18
412,18,i,g1-10,7
413,18,i,g1-11,20
414,18,r,g0-00,9
415,18,r,g0-01,10
416,18,r,g0-10,6
417,18,r,g0-11,11
418,18,r,g1-00,14
419,18,r,g1-01,31
420,18,r,g1-10,20
421,18,r,g1-11,23
422,18,s,g0-00,1210
423,18,s,g0-01,869
424,18,s,g0-10,1224
425,18,s,g0-11,789
426,18,s,g1-00,2739
427,18,s,g1-01,3061
428,18,s,g1-10,2736
429,18,s,g1-11,3146
430,19,i,g0-00,16
431,19,i,g0-01,19
432,19,i,g0-10,9
433,19,i,g0-11,14
434,19,i,g1-00,15
435,19,i,g1-01,21
436,19,i,g1-10,8
437,19,i,g1-11,14
438,19,r,g0-00,9
439,19,r,g0-01,9
440,19,r,g0-10,8
441,19,r,g0-11,8
442,19,r,g1-00,18
443,19,r,g1-01,37
444,19,r,g1-10,20
445,19,r,g1-11,34
446,19,s,g0-00,1196
447,19,s,g0-01,804
448,19,s,g0-10,1240
449,19,s,g0-11,860
450,19,s,g1-00,2746
451,19,s,g1-01,3110
452,19,s,g1-10,2715
453,19,s,g1-11,3070
454,20,i,g0-00,16
455,20,i,g0-01,16
456,20,i,g0-10,8
457,20,i,g0-11,9
458,20,i,g1-00,16
459,20,i,g1-01,27
460,20,i,g1-10,11
461,20,i,g1-11,20
462,20,r,g0-00,13
463,20,r,g0-01,14
464,20,r,g0-10,13
465,20,r,g0-11,11
466,20,r,g1-00,20
467,20,r,g1-01,37
468,20,r,g1-10,18
469,20,r,g1-11,34
470,20,s,g0-00,1204
471,20,s,g0-01,826
472,20,s,g0-10,1240
473,20,s,g0-11,873
474,20,s,g1-00,2731
475,20,s,g1-01,3080
476,20,s,g1-10,2710
477,20,s,g1-11,3053
478,21,i,g0-00,14
479,21,i,g0-01,21
480,21,i,g0-10,10
481,21,i,g0-11,13
482,21,i,g1-00,21
483,21,i,g1-01,21
484,21,i,g1-10,9
485,21,i,g1-11,18
486,21,r,g0-00,11
487,21,r,g0-01,18
488,21,r,g0-10,12
489,21,r,g0-11,6
490,21,r,g1-00,25
491,21,r,g1-01,40
492,21,r,g1-10,21
493,21,r,g1-11,42
494,21,s,g0-00,1230
495,21,s,g0-01,838
496,21,s,g0-10,1211
497,21,s,g0-11,842
498,21,s,g1-00,2699
499,21,s,g1-01,3062
500,21,s,g1-10,2737
501,21,s,g1-11,3079
502,22,i,g0-00,14
503,22,i,g0-01,17
504,22,i,g0-10,11
505,22,i,g0-11,18
506,22,i,g1-00,20
507,22,i,g1-01,28
508,22,i,g1-10,8
509,22,i,g1-11,14
510,22,r,g0-00,18
511,22,r,g0-01,13
512,22,r,g0-10,8
513,22,r,g0-11,14
514,22,r,g1-00,25
515,22,r,g1-01,52
516,22,r,g1-10,25
517,22,r,g1-11,39
518,22,s,g0-00,1168
519,22,s,g0-01,857
520,22,s,g0-10,1251
521,22,s,g0-11,856
522,22,s,g1-00,2755
523,22,s,g1-01,3033
524,22,s,g1-10,2697
525,22,s,g1-11,3059
526,23,i,g0-00,18
527,23,i,g0-01,17
528,23,i,g0-10,8
529,23,i,g0-11,11
530,23,i,g1-00,18
531,23,i,g1-01,28
532,23,i,g1-10,11
533,23,i,g1-11,22
534,23,r,g0-00,22
535,23,r,g0-01,16
536,23,r,g0-10,14
537,23,r,g0-11,9
538,23,r,g1-00,25
539,23,r,g1-01,58
540,23,r,g1-10,22
541,23,r,g1-11,49
542,23,s,g0-00,1172
543,23,s,g0-01,911
544,23,s,g0-10,1266
545,23,s,g0-11,910
546,23,s,g1-00,2745
547,23,s,g1-01,2970
548,23,s,g1-10,2679
549,23,s,g1-11,2999
550,24,i,g0-00,16
551,24,i,g0-01,20
552,24,i,g0-10,13
553,24,i,g0-11,18
554,24,i,g1-00,20
555,24,i,g1-01,37
556,24,i,g1-10,9
557,24,i,g1-11,17
558,24,r,g0-00,17
559,24,r,g0-01,12
560,24,r,g0-10,16
561,24,r,g0-11,13
562,24,r,g1-00,37
563,24,r,g1-01,65
564,24,r,g1-10,23
565,24,r,g1-11,51
566,24,s,g0-00,1215
567,24,s,g0-01,803
568,24,s,g0-10,1227
569,24,s,g0-11,850
570,24,s,g1-00,2695
571,24,s,g1-01,3063
572,24,s,g1-10,2712
573,24,s,g1-11,3051
574,25,i,g0-00,23
575,25,i,g0-01,24
576,25,i,g0-10,14
577,25,i,g0-11,13
578,25,i,g1-00,17
579,25,i,g1-01,36
580,25,i,g1-10,7
581,25,i,g1-11,29
582,25,r,g0-00,15
583,25,r,g0-01,16
584,25,r,g0-10,13
585,25,r,g0-11,17
586,25,r,g1-00,43
587,25,r,g1-01,70
588,25,r,g1-10,30
589,25,r,g1-11,54
590,25,s,g0-00,1197
591,25,s,g0-01,825
592,25,s,g0-10,1283
593,25,s,g0-11,906
594,25,s,g1-00,2705
595,25,s,g1-01,3029
596,25,s,g1-10,2653
597,25,s,g1-11,2981
598,26,i,g0-00,26
599,26,i,g0-01,20
600,26,i,g0-10,15
601,26,i,g0-11,16
602,26,i,g1-00,20
603,26,i,g1-01,41
604,26,i,g1-10,9
605,26,i,g1-11,30
606,26,r,g0-00,21
607,26,r,g0-01,16
608,26,r,g0-10,8
609,26,r,g0-11,17
610,26,r,g1-00,44
611,26,r,g1-01,79
612,26,r,g1-10,36
613,26,r,g1-11,62
614,26,s,g0-00,1220
615,26,s,g0-01,831
616,26,s,g0-10,1292
617,26,s,g0-11,942
618,26,s,g1-00,2669
619,26,s,g1-01,3013
620,26,s,g1-10,2640
621,26,s,g1-11,2933
622,27,i,g0-00,27
623,27,i,g0-01,35
624,27,i,g0-10,17
625,27,i,g0-11,19
626,27,i,g1-00,19
627,27,i,g1-01,31
628,27,i,g1-10,14
629,27,i,g1-11,34
630,27,r,g0-00,12
631,27,r,g0-01,24
632,27,r,g0-10,14
633,27,r,g0-11,18
634,27,r,g1-00,60
635,27,r,g1-01,78
636,27,r,g1-10,33
637,27,r,g1-11,68
638,27,s,g0-00,1242
639,27,s,g0-01,792
640,27,s,g0-10,1250
641,27,s,g0-11,892
642,27,s,g1-00,2640
643,27,s,g1-01,3040
644,27,s,g1-10,2672
645,27,s,g1-11,2969
646,28,i,g0-00,28
647,28,i,g0-01,21
648,28,i,g0-10,23
649,28,i,g0-11,27
650,28,i,g1-00,16
651,28,i,g1-01,43
652,28,i,g1-10,14
653,28,i,g1-11,29
654,28,r,g0-00,32
655,28,r,g0-01,30
656,28,r,g0-10,14
657,28,r,g0-11,33
658,28,r,g1-00,49
659,28,r,g1-01,83
660,28,r,g1-10,37
661,28,r,g1-11,65
662,28,s,g0-00,1194
663,28,s,g0-01,866
664,28,s,g0-10,1286
665,28,s,g0-11,954
666,28,s,g1-00,2681
667,28,s,g1-01,2957
668,28,s,g1-10,2626
669,28,s,g1-11,2892
670,29,i,g0-00,22
671,29,i,g0-01,34
672,29,i,g0-10,17
673,29,i,g0-11,32
674,29,i,g1-00,27
675,29,i,g1-01,29
676,29,i,g1-10,24
677,29,i,g1-11,32
678,29,r,g0-00,32
679,29,r,g0-01,25
680,29,r,g0-10,16
681,29,r,g0-11,26
