,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1221
9,0,s,g0-01,792
10,0,s,g0-10,1126
11,0,s,g0-11,834
12,0,s,g1-00,2775
13,0,s,g1-01,3204
14,0,s,g1-10,2870
15,0,s,g1-11,3162
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,4
19,1,i,g1-00,4
20,1,i,g1-01,5
21,1,i,g1-10,1
22,1,i,g1-11,4
23,1,r,g1-10,1
24,1,r,g1-11,2
25,1,s,g0-00,1158
26,1,s,g0-01,844
27,1,s,g0-10,1157
28,1,s,g0-11,851
29,1,s,g1-00,2835
30,1,s,g1-01,3150
31,1,s,g1-10,2837
32,1,s,g1-11,3143
33,2,i,g0-00,5
34,2,i,g0-01,3
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-00,3
38,2,i,g1-01,2
39,2,i,g1-10,3
40,2,i,g1-11,1
41,2,r,g0-11,1
42,2,r,g1-01,2
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1213
46,2,s,g0-01,805
47,2,s,g0-10,1206
48,2,s,g0-11,789
49,2,s,g1-00,2779
50,2,s,g1-01,3188
51,2,s,g1-10,2787
52,2,s,g1-11,3204
53,3,i,g0-00,5
54,3,i,g0-01,2
55,3,i,g0-10,6
56,3,i,g1-00,3
57,3,i,g1-01,2
58,3,i,g1-10,2
59,3,i,g1-11,4
60,3,r,g0-01,1
61,3,r,g0-11,2
62,3,r,g1-00,1
63,3,r,g1-01,2
64,3,r,g1-10,1
65,3,r,g1-11,3
66,3,s,g0-00,1171
67,3,s,g0-01,836
68,3,s,g0-10,1189
69,3,s,g0-11,824
70,3,s,g1-00,2820
71,3,s,g1-01,3157
72,3,s,g1-10,2802
73,3,s,g1-11,3167
74,4,i,g0-00,4
75,4,i,g0-10,7
76,4,i,g0-11,4
77,4,i,g1-00,4
78,4,i,g1-01,3
79,4,i,g1-10,2
80,4,r,g0-01,1
81,4,r,g1-00,2
82,4,r,g1-01,4
83,4,r,g1-10,2
84,4,r,g1-11,5
85,4,s,g0-00,1229
86,4,s,g0-01,820
87,4,s,g0-10,1208
88,4,s,g0-11,802
89,4,s,g1-00,2761
90,4,s,g1-01,3172
91,4,s,g1-10,2781
92,4,s,g1-11,3189
93,5,i,g0-00,3
94,5,i,g0-01,1
95,5,i,g0-10,6
96,5,i,g0-11,4
97,5,i,g1-00,5
98,5,i,g1-01,3
99,5,i,g1-10,3
100,5,i,g1-11,1
101,5,r,g0-01,1
102,5,r,g0-10,1
103,5,r,g0-11,3
104,5,r,g1-00,2
105,5,r,g1-01,5
106,5,r,g1-10,3
107,5,r,g1-11,2
108,5,s,g0-00,1169
109,5,s,g0-01,799
110,5,s,g0-10,1217
111,5,s,g0-11,842
112,5,s,g1-00,2821
113,5,s,g1-01,3191
114,5,s,g1-10,2770
115,5,s,g1-11,3148
116,6,i,g0-00,2
117,6,i,g0-01,3
118,6,i,g0-10,4
119,6,i,g0-11,2
120,6,i,g1-00,5
121,6,i,g1-01,3
122,6,i,g1-10,5
123,6,i,g1-11,6
124,6,r,g0-01,2
125,6,r,g0-10,1
126,6,r,g0-11,1
127,6,r,g1-00,3
128,6,r,g1-01,4
129,6,r,g1-10,3
130,6,r,g1-11,5
131,6,s,g0-00,1212
132,6,s,g0-01,813
133,6,s,g0-10,1197
134,6,s,g0-11,867
135,6,s,g1-00,2778
136,6,s,g1-01,3175
137,6,s,g1-10,2790
138,6,s,g1-11,3119
139,7,i,g0-00,4
140,7,i,g0-01,6
141,7,i,g0-10,6
142,7,i,g0-11,4
143,7,i,g1-00,2
144,7,i,g1-01,3
145,7,i,g1-10,3
146,7,i,g1-11,6
147,7,r,g0-00,1
148,7,r,g0-01,1
149,7,r,g0-10,2
150,7,r,g0-11,1
151,7,r,g1-00,5
152,7,r,g1-01,6
153,7,r,g1-10,3
154,7,r,g1-11,8
155,7,s,g0-00,1211
156,7,s,g0-01,827
157,7,s,g0-10,1152
158,7,s,g0-11,780
159,7,s,g1-00,2777
160,7,s,g1-01,3157
161,7,s,g1-10,2834
162,7,s,g1-11,3201
163,8,i,g0-00,3
164,8,i,g0-01,6
165,8,i,g0-10,6
166,8,i,g0-11,2
167,8,i,g1-00,3
168,8,i,g1-01,2
169,8,i,g1-10,2
170,8,i,g1-11,5
171,8,r,g0-01,1
172,8,r,g0-10,4
173,8,r,g0-11,1
174,8,r,g1-00,7
175,8,r,g1-01,8
176,8,r,g1-10,4
177,8,r,g1-11,11
178,8,s,g0-00,1255
179,8,s,g0-01,849
180,8,s,g0-10,1227
181,8,s,g0-11,874
