,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,1
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1177
9,0,s,g0-01,828
10,0,s,g0-10,1184
11,0,s,g0-11,816
12,0,s,g1-00,2819
13,0,s,g1-01,3168
14,0,s,g1-10,2812
15,0,s,g1-11,3180
16,1,i,g0-00,7
17,1,i,g0-01,2
18,1,i,g0-10,7
19,1,i,g0-11,5
20,1,i,g1-01,3
21,1,i,g1-11,1
22,1,r,g1-11,1
23,1,s,g0-00,1234
24,1,s,g0-01,835
25,1,s,g0-10,1206
26,1,s,g0-11,811
27,1,s,g1-00,2759
28,1,s,g1-01,3160
29,1,s,g1-10,2787
30,1,s,g1-11,3182
31,2,i,g0-00,6
32,2,i,g0-01,2
33,2,i,g0-10,4
34,2,i,g0-11,5
35,2,i,g1-00,1
36,2,i,g1-01,2
37,2,i,g1-10,1
38,2,r,g0-10,1
39,2,r,g1-01,1
40,2,r,g1-10,2
41,2,r,g1-11,3
42,2,s,g0-00,1162
43,2,s,g0-01,813
44,2,s,g0-10,1248
45,2,s,g0-11,834
46,2,s,g1-00,2831
47,2,s,g1-01,3182
48,2,s,g1-10,2744
49,2,s,g1-11,3158
50,3,i,g0-00,5
51,3,i,g0-10,3
52,3,i,g0-11,1
53,3,i,g1-00,1
54,3,i,g1-01,4
55,3,i,g1-10,1
56,3,i,g1-11,3
57,3,r,g0-00,1
58,3,r,g0-10,4
59,3,r,g1-00,1
60,3,r,g1-01,1
61,3,r,g1-10,1
62,3,r,g1-11,4
63,3,s,g0-00,1173
64,3,s,g0-01,823
65,3,s,g0-10,1199
66,3,s,g0-11,856
67,3,s,g1-00,2819
68,3,s,g1-01,3172
69,3,s,g1-10,2792
70,3,s,g1-11,3136
71,4,i,g0-00,5
72,4,i,g0-01,2
73,4,i,g0-10,3
74,4,i,g0-11,2
75,4,i,g1-00,1
76,4,i,g1-01,2
77,4,i,g1-10,1
78,4,i,g1-11,3
79,4,r,g0-10,1
80,4,r,g1-00,2
81,4,r,g1-01,1
82,4,r,g1-10,5
83,4,r,g1-11,4
84,4,s,g0-00,1203
85,4,s,g0-01,812
86,4,s,g0-10,1183
87,4,s,g0-11,849
88,4,s,g1-00,2789
89,4,s,g1-01,3183
90,4,s,g1-10,2807
91,4,s,g1-11,3142
92,5,i,g0-00,4
93,5,i,g0-01,1
94,5,i,g0-10,1
