,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1210
9,0,s,g0-01,812
10,0,s,g0-10,1168
11,0,s,g0-11,829
12,0,s,g1-00,2786
13,0,s,g1-01,3184
14,0,s,g1-10,2828
15,0,s,g1-11,3167
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,2
24,1,s,g0-00,1188
25,1,s,g0-01,801
26,1,s,g0-10,1182
27,1,s,g0-11,831
28,1,s,g1-00,2808
29,1,s,g1-01,3195
30,1,s,g1-10,2814
31,1,s,g1-11,3165
32,2,i,g0-00,2
33,2,i,g0-01,2
34,2,i,g0-10,2
35,2,i,g1-00,2
36,2,i,g1-01,2
37,2,i,g1-10,1
38,2,i,g1-11,5
39,2,r,g1-00,1
40,2,r,g1-10,1
41,2,s,g0-00,1193
42,2,s,g0-01,824
43,2,s,g0-10,1187
44,2,s,g0-11,832
45,2,s,g1-00,2802
46,2,s,g1-01,3172
47,2,s,g1-10,2809
48,2,s,g1-11,3163
49,3,i,g0-00,1
50,3,i,g0-01,2
51,3,i,g0-10,1
52,3,i,g0-11,3
53,3,i,g1-00,3
54,3,i,g1-01,1
55,3,i,g1-10,3
56,3,i,g1-11,1
57,3,r,g0-11,2
58,3,r,g1-00,1
59,3,r,g1-01,1
60,3,r,g1-10,1
61,3,s,g0-00,1158
62,3,s,g0-01,848
63,3,s,g0-10,1244
64,3,s,g0-11,810
65,3,s,g1-00,2837
66,3,s,g1-01,3148
67,3,s,g1-10,2751
68,3,s,g1-11,3184
69,4,i,g0-00,1
70,4,i,g0-10,1
71,4,i,g0-11,2
72,4,i,g1-00,4
73,4,i,g1-01,3
74,4,i,g1-10,2
75,4,i,g1-11,2
76,4,r,g1-00,1
77,4,r,g1-01,1
78,4,r,g1-10,2
79,4,r,g1-11,2
80,4,s,g0-00,1225
81,4,s,g0-01,801
82,4,s,g0-10,1200
83,4,s,g0-11,802
84,4,s,g1-00,2769
85,4,s,g1-01,3195
86,4,s,g1-10,2795
87,4,s,g1-11,3192
88,5,i,g0-00,2
89,5,i,g0-11,2
90,5,i,g1-00,2
91,5,i,g1-01,3
92,5,i,g1-10,2
93,5,i,g1-11,2
94,5,r,g0-00,2
95,5,r,g0-01,1
96,5,r,g0-10,1
