,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,1
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1171
9,0,s,g0-01,774
10,0,s,g0-10,1216
11,0,s,g0-11,828
12,0,s,g1-00,2825
13,0,s,g1-01,3222
14,0,s,g1-10,2780
15,0,s,g1-11,3168
16,1,i,g0-00,5
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-01,6
21,1,i,g1-10,2
22,1,i,g1-11,5
23,1,r,g1-01,1
24,1,s,g0-00,1207
25,1,s,g0-01,821
26,1,s,g0-10,1189
27,1,s,g0-11,810
28,1,s,g1-00,2788
29,1,s,g1-01,3171
30,1,s,g1-10,2807
31,1,s,g1-11,3183
32,2,i,g0-00,2
33,2,i,g0-01,3
34,2,i,g0-10,2
35,2,i,g0-11,3
36,2,i,g1-00,5
37,2,i,g1-01,3
38,2,i,g1-10,2
39,2,i,g1-11,6
40,2,r,g0-01,1
41,2,r,g1-00,1
42,2,r,g1-01,2
43,2,s,g0-00,1191
44,2,s,g0-01,786
45,2,s,g0-10,1220
46,2,s,g0-11,825
47,2,s,g1-00,2801
48,2,s,g1-01,3205
49,2,s,g1-10,2776
50,2,s,g1-11,3166
51,3,i,g0-00,6
52,3,i,g0-01,4
53,3,i,g0-10,3
54,3,i,g0-11,7
55,3,i,g1-00,4
56,3,i,g1-01,3
57,3,i,g1-10,1
58,3,i,g1-11,5
59,3,r,g0-00,1
60,3,r,g0-01,1
61,3,r,g0-10,2
62,3,r,g1-01,2
63,3,s,g0-00,1119
64,3,s,g0-01,834
65,3,s,g0-10,1175
66,3,s,g0-11,809
67,3,s,g1-00,2870
68,3,s,g1-01,3156
69,3,s,g1-10,2819
70,3,s,g1-11,3179
71,4,i,g0-00,5
72,4,i,g0-01,1
73,4,i,g0-10,3
74,4,i,g0-11,6
75,4,i,g1-00,5
76,4,i,g1-01,7
77,4,i,g1-10,3
78,4,i,g1-11,6
79,4,r,g0-10,2
80,4,r,g1-00,2
81,4,r,g1-01,3
82,4,r,g1-10,1
83,4,r,g1-11,1
84,4,s,g0-00,1131
85,4,s,g0-01,789
86,4,s,g0-10,1207
87,4,s,g0-11,809
88,4,s,g1-00,2857
89,4,s,g1-01,3200
90,4,s,g1-10,2784
91,4,s,g1-11,3178
92,5,i,g0-00,7
93,5,i,g0-01,6
94,5,i,g0-10,1
