,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-11,3
3,0,i,g1-00,1
4,0,i,g1-01,3
5,0,i,g1-10,4
6,0,i,g1-11,1
7,0,s,g0-00,1158
8,0,s,g0-01,869
9,0,s,g0-10,1163
10,0,s,g0-11,817
11,0,s,g1-00,2838
12,0,s,g1-01,3127
13,0,s,g1-10,2833
14,0,s,g1-11,3179
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,1
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g1-01,2
24,1,r,g1-11,1
25,1,s,g0-00,1231
26,1,s,g0-01,802
27,1,s,g0-10,1230
28,1,s,g0-11,800
29,1,s,g1-00,2765
30,1,s,g1-01,3193
31,1,s,g1-10,2765
32,1,s,g1-11,3196
33,2,i,g0-00,3
34,2,i,g0-10,1
35,2,i,g0-11,2
36,2,i,g1-00,1
37,2,i,g1-01,2
38,2,i,g1-10,3
39,2,i,g1-11,1
40,2,r,g0-01,1
41,2,r,g0-10,1
42,2,r,g1-01,2
43,2,r,g1-11,1
44,2,s,g0-00,1176
45,2,s,g0-01,846
46,2,s,g0-10,1209
47,2,s,g0-11,823
48,2,s,g1-00,2820
49,2,s,g1-01,3149
50,2,s,g1-10,2786
51,2,s,g1-11,3173
52,3,i,g0-00,1
53,3,i,g0-01,1
54,3,i,g0-11,1
55,3,i,g1-00,3
56,3,i,g1-01,2
57,3,i,g1-10,4
58,3,i,g1-11,1
59,3,r,g0-00,1
60,3,r,g1-01,3
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1215
64,3,s,g0-01,837
65,3,s,g0-10,1221
66,3,s,g0-11,806
67,3,s,g1-00,2780
68,3,s,g1-01,3157
69,3,s,g1-10,2774
70,3,s,g1-11,3190
71,4,i,g0-00,2
72,4,i,g0-01,4
73,4,i,g0-10,3
74,4,i,g1-00,2
75,4,i,g1-10,2
76,4,i,g1-11,3
77,4,r,g0-10,1
78,4,r,g1-00,1
79,4,r,g1-01,3
80,4,r,g1-11,2
81,4,s,g0-00,1195
82,4,s,g0-01,803
83,4,s,g0-10,1129
84,4,s,g0-11,828
85,4,s,g1-00,2800
86,4,s,g1-01,3190
87,4,s,g1-10,2865
88,4,s,g1-11,3167
89,5,i,g0-00,3
90,5,i,g0-01,1
91,5,i,g0-10,3
92,5,i,g0-11,2
93,5,i,g1-00,1
94,5,i,g1-01,3
95,5,i,g1-10,1
96,5,i,g1-11,2
97,5,r,g0-00,2
98,5,r,g1-01,3
99,5,r,g1-10,2
100,5,r,g1-11,2
101,5,s,g0-00,1200
102,5,s,g0-01,862
103,5,s,g0-10,1225
104,5,s,g0-11,778
105,5,s,g1-00,2794
106,5,s,g1-01,3131
107,5,s,g1-10,2769
108,5,s,g1-11,3216
109,6,i,g0-00,3
110,6,i,g0-01,2
111,6,i,g0-10,3
112,6,i,g0-11,2
113,6,i,g1-01,5
114,6,i,g1-10,2
115,6,i,g1-11,1
116,6,r,g0-00,2
117,6,r,g1-00,1
118,6,r,g1-01,3
119,6,r,g1-10,2
120,6,r,g1-11,3
121,6,s,g0-00,1198
122,6,s,g0-01,839
123,6,s,g0-10,1223
124,6,s,g0-11,765
125,6,s,g1-00,2796
126,6,s,g1-01,3151
127,6,s,g1-10,2770
128,6,s,g1-11,3229
