,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1218
9,0,s,g0-01,816
10,0,s,g0-10,1181
11,0,s,g0-11,822
12,0,s,g1-00,2778
13,0,s,g1-01,3180
14,0,s,g1-10,2815
15,0,s,g1-11,3174
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g1-00,2
20,1,i,g1-01,1
21,1,i,g1-10,1
22,1,i,g1-11,4
23,1,r,g1-11,1
24,1,s,g0-00,1213
25,1,s,g0-01,832
26,1,s,g0-10,1179
27,1,s,g0-11,803
28,1,s,g1-00,2782
29,1,s,g1-01,3164
30,1,s,g1-10,2817
31,1,s,g1-11,3192
32,2,i,g0-00,1
33,2,i,g0-01,5
34,2,i,g0-10,2
35,2,i,g0-11,1
36,2,i,g1-00,4
37,2,i,g1-01,3
38,2,i,g1-10,3
39,2,i,g1-11,1
40,2,r,g1-00,1
41,2,r,g1-11,3
42,2,s,g0-00,1190
43,2,s,g0-01,849
44,2,s,g0-10,1197
45,2,s,g0-11,810
46,2,s,g1-00,2804
47,2,s,g1-01,3143
48,2,s,g1-10,2798
49,2,s,g1-11,3185
50,3,i,g0-00,3
51,3,i,g0-01,4
52,3,i,g0-10,6
53,3,i,g0-11,3
54,3,i,g1-00,2
55,3,i,g1-01,7
56,3,i,g1-10,3
57,3,i,g1-11,2
58,3,r,g0-11,2
59,3,r,g1-00,2
60,3,r,g1-01,1
61,3,r,g1-11,2
62,3,s,g0-00,1181
63,3,s,g0-01,850
64,3,s,g0-10,1217
65,3,s,g0-11,799
66,3,s,g1-00,2812
67,3,s,g1-01,3138
68,3,s,g1-10,2774
69,3,s,g1-11,3192
70,4,i,g0-00,3
71,4,i,g0-01,6
72,4,i,g0-10,6
73,4,i,g0-11,5
74,4,i,g1-00,4
75,4,i,g1-01,7
76,4,i,g1-10,2
77,4,i,g1-11,5
78,4,r,g0-01,2
79,4,r,g1-00,2
80,4,r,g1-01,1
81,4,r,g1-10,2
82,4,r,g1-11,4
83,4,s,g0-00,1220
84,4,s,g0-01,825
85,4,s,g0-10,1182
86,4,s,g0-11,835
87,4,s,g1-00,2771
88,4,s,g1-01,3159
89,4,s,g1-10,2808
90,4,s,g1-11,3151
91,5,i,g0-00,8
92,5,i,g0-01,6
93,5,i,g0-10,8
94,5,i,g0-11,5
95,5,i,g1-00,2
96,5,i,g1-01,11
97,5,i,g1-10,4
98,5,i,g1-11,10
99,5,r,g0-01,2
100,5,r,g0-10,1
101,5,r,g0-11,1
102,5,r,g1-00,2
103,5,r,g1-01,2
104,5,r,g1-11,5
105,5,s,g0-00,1211
106,5,s,g0-01,818
107,5,s,g0-10,1210
108,5,s,g0-11,803
109,5,s,g1-00,2777
110,5,s,g1-01,3161
111,5,s,g1-10,2777
112,5,s,g1-11,3176
113,6,i,g0-00,6
114,6,i,g0-01,9
115,6,i,g0-10,9
116,6,i,g0-11,9
117,6,i,g1-00,8
118,6,i,g1-01,12
119,6,i,g1-10,9
120,6,i,g1-11,9
121,6,r,g0-01,1
122,6,r,g0-10,2
123,6,r,g0-11,4
124,6,r,g1-00,3
125,6,r,g1-01,6
126,6,r,g1-11,4
127,6,s,g0-00,1174
128,6,s,g0-01,800
129,6,s,g0-10,1192
130,6,s,g0-11,848
131,6,s,g1-00,2809
132,6,s,g1-01,3172
133,6,s,g1-10,2788
134,6,s,g1-11,3126
135,7,i,g0-00,8
136,7,i,g0-01,13
137,7,i,g0-10,11
138,7,i,g0-11,14
139,7,i,g1-00,9
140,7,i,g1-01,14
141,7,i,g1-10,9
142,7,i,g1-11,13
143,7,r,g0-00,1
144,7,r,g0-11,3
145,7,r,g1-00,4
146,7,r,g1-01,8
147,7,r,g1-10,5
148,7,r,g1-11,6
149,7,s,g0-00,1183
150,7,s,g0-01,840
151,7,s,g0-10,1219
152,7,s,g0-11,810
153,7,s,g1-00,2795
154,7,s,g1-01,3125
155,7,s,g1-10,2756
156,7,s,g1-11,3154
157,8,i,g0-00,17
158,8,i,g0-01,18
