,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,2
2,0,i,g0-11,1
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,2
6,0,i,g1-11,3
7,0,s,g0-00,1155
8,0,s,g0-01,817
9,0,s,g0-10,1239
10,0,s,g0-11,846
11,0,s,g1-00,2841
12,0,s,g1-01,3179
13,0,s,g1-10,2757
14,0,s,g1-11,3150
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,4
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,1
22,1,i,g1-11,5
23,1,s,g0-00,1213
24,1,s,g0-01,805
25,1,s,g0-10,1169
26,1,s,g0-11,805
27,1,s,g1-00,2782
28,1,s,g1-01,3191
29,1,s,g1-10,2826
30,1,s,g1-11,3189
31,2,i,g0-00,4
32,2,i,g0-01,4
33,2,i,g0-10,1
34,2,i,g0-11,3
35,2,i,g1-00,1
36,2,i,g1-01,2
37,2,i,g1-10,5
38,2,i,g1-11,3
39,2,r,g0-10,1
40,2,r,g0-11,1
41,2,r,g1-00,1
42,2,s,g0-00,1150
43,2,s,g0-01,833
44,2,s,g0-10,1167
45,2,s,g0-11,763
46,2,s,g1-00,2844
47,2,s,g1-01,3161
48,2,s,g1-10,2826
49,2,s,g1-11,3230
50,3,i,g0-00,4
51,3,i,g0-01,4
52,3,i,g0-10,5
53,3,i,g0-11,3
54,3,i,g1-00,2
55,3,i,g1-01,3
56,3,i,g1-10,2
57,3,i,g1-11,4
58,3,r,g0-00,1
59,3,r,g0-01,1
60,3,r,g0-10,1
61,3,r,g0-11,1
62,3,r,g1-10,1
63,3,r,g1-11,1
64,3,s,g0-00,1157
65,3,s,g0-01,854
66,3,s,g0-10,1242
67,3,s,g0-11,800
68,3,s,g1-00,2836
69,3,s,g1-01,3138
70,3,s,g1-10,2749
71,3,s,g1-11,3191
72,4,i,g0-00,5
73,4,i,g0-01,5
74,4,i,g0-10,8
75,4,i,g0-11,5
76,4,i,g1-01,3
77,4,i,g1-10,4
78,4,i,g1-11,4
79,4,r,g0-00,1
80,4,r,g0-10,1
81,4,r,g1-00,1
82,4,r,g1-01,2
83,4,r,g1-10,2
84,4,r,g1-11,4
85,4,s,g0-00,1219
86,4,s,g0-01,774
87,4,s,g0-10,1212
88,4,s,g0-11,789
89,4,s,g1-00,2774
90,4,s,g1-01,3216
91,4,s,g1-10,2773
92,4,s,g1-11,3198
93,5,i,g0-00,5
94,5,i,g0-01,6
95,5,i,g0-10,7
96,5,i,g0-11,5
97,5,i,g1-00,1
98,5,i,g1-01,5
99,5,i,g1-10,4
100,5,i,g1-11,4
101,5,r,g0-00,1
102,5,r,g0-01,1
103,5,r,g0-10,1
104,5,r,g0-11,3
105,5,r,g1-00,2
106,5,r,g1-01,3
107,5,r,g1-10,5
108,5,r,g1-11,2
109,5,s,g0-00,1182
110,5,s,g0-01,841
111,5,s,g0-10,1167
112,5,s,g0-11,797
113,5,s,g1-00,2809
114,5,s,g1-01,3144
115,5,s,g1-10,2816
116,5,s,g1-11,3189
117,6,i,g0-00,3
118,6,i,g0-01,6
119,6,i,g0-10,6
120,6,i,g0-11,3
121,6,i,g1-00,4
122,6,i,g1-01,7
123,6,i,g1-10,6
124,6,i,g1-11,7
125,6,r,g0-00,1
126,6,r,g0-01,2
127,6,r,g0-10,3
128,6,r,g1-00,2
129,6,r,g1-01,3
130,6,r,g1-10,4
131,6,r,g1-11,5
132,6,s,g0-00,1203
133,6,s,g0-01,835
134,6,s,g0-10,1162
135,6,s,g0-11,796
136,6,s,g1-00,2787
137,6,s,g1-01,3147
138,6,s,g1-10,2819
139,6,s,g1-11,3189
140,7,i,g0-00,5
141,7,i,g0-01,8
142,7,i,g0-10,6
143,7,i,g0-11,6
144,7,i,g1-00,2
145,7,i,g1-01,7
146,7,i,g1-10,6
147,7,i,g1-11,7
148,7,r,g0-00,1
149,7,r,g0-01,1
150,7,r,g0-10,3
151,7,r,g1-00,2
152,7,r,g1-01,10
153,7,r,g1-10,8
154,7,r,g1-11,6
155,7,s,g0-00,1251
156,7,s,g0-01,819
157,7,s,g0-10,1210
158,7,s,g0-11,844
159,7,s,g1-00,2739
160,7,s,g1-01,3155
161,7,s,g1-10,2767
162,7,s,g1-11,3137
163,8,i,g0-00,6
164,8,i,g0-01,10
165,8,i,g0-10,11
166,8,i,g0-11,6
167,8,i,g1-00,3
168,8,i,g1-01,9
169,8,i,g1-10,4
170,8,i,g1-11,12
171,8,r,g0-00,1
172,8,r,g0-01,1
173,8,r,g0-10,5
174,8,r,g0-11,1
175,8,r,g1-00,2
176,8,r,g1-01,11
177,8,r,g1-10,9
178,8,r,g1-11,6
179,8,s,g0-00,1208
180,8,s,g0-01,845
181,8,s,g0-10,1195
182,8,s,g0-11,829
183,8,s,g1-00,2780
184,8,s,g1-01,3124
185,8,s,g1-10,2776
186,8,s,g1-11,3146
187,9,i,g0-00,6
188,9,i,g0-01,5
189,9,i,g0-10,7
190,9,i,g0-11,11
191,9,i,g1-00,5
192,9,i,g1-01,17
193,9,i,g1-10,14
194,9,i,g1-11,11
195,9,r,g0-00,2
196,9,r,g0-01,3
197,9,r,g0-10,4
198,9,r,g0-11,2
199,9,r,g1-00,3
200,9,r,g1-01,8
201,9,r,g1-10,12
202,9,r,g1-11,7
203,9,s,g0-00,1258
204,9,s,g0-01,817
205,9,s,g0-10,1224
206,9,s,g0-11,883
207,9,s,g1-00,2726
208,9,s,g1-01,3150
209,9,s,g1-10,2739
210,9,s,g1-11,3086
211,10,i,g0-00,6
212,10,i,g0-01,10
213,10,i,g0-10,11
214,10,i,g0-11,17
215,10,i,g1-00,9
216,10,i,g1-01,19
217,10,i,g1-10,14
218,10,i,g1-11,14
219,10,r,g0-00,2
220,10,r,g0-01,3
221,10,r,g0-10,5
222,10,r,g1-00,3
223,10,r,g1-01,10
224,10,r,g1-10,15
225,10,r,g1-11,10
226,10,s,g0-00,1219
227,10,s,g0-01,778
228,10,s,g0-10,1195
229,10,s,g0-11,795
230,10,s,g1-00,2761
231,10,s,g1-01,3180
232,10,s,g1-10,2760
233,10,s,g1-11,3164
234,11,i,g0-00,9
235,11,i,g0-01,18
236,11,i,g0-10,15
237,11,i,g0-11,20
238,11,i,g1-00,11
239,11,i,g1-01,16
240,11,i,g1-10,17
241,11,i,g1-11,23
242,11,r,g0-00,2
243,11,r,g0-01,2
244,11,r,g0-10,7
245,11,r,g0-11,4
246,11,r,g1-00,7
247,11,r,g1-01,16
248,11,r,g1-10,16
249,11,r,g1-11,8
250,11,s,g0-00,1179
251,11,s,g0-01,857
252,11,s,g0-10,1214
253,11,s,g0-11,884
254,11,s,g1-00,2792
255,11,s,g1-01,3091
256,11,s,g1-10,2731
257,11,s,g1-11,3061
258,12,i,g0-00,13
259,12,i,g0-01,15
260,12,i,g0-10,17
261,12,i,g0-11,26
262,12,i,g1-00,11
263,12,i,g1-01,30
264,12,i,g1-10,16
265,12,i,g1-11,33
266,12,r,g0-00,5
267,12,r,g0-01,3
268,12,r,g0-10,9
269,12,r,g0-11,1
270,12,r,g1-00,8
271,12,r,g1-01,18
272,12,r,g1-10,19
273,12,r,g1-11,13
274,12,s,g0-00,1231
275,12,s,g0-01,798
276,12,s,g0-10,1167
277,12,s,g0-11,884
278,12,s,g1-00,2732
279,12,s,g1-01,3136
280,12,s,g1-10,2772
281,12,s,g1-11,3043
282,13,i,g0-00,18
283,13,i,g0-01,17
284,13,i,g0-10,20
285,13,i,g0-11,33
286,13,i,g1-00,14
287,13,i,g1-01,33
288,13,i,g1-10,12
289,13,i,g1-11,34
290,13,r,g0-00,3
291,13,r,g0-01,10
292,13,r,g0-10,19
293,13,r,g0-11,7
294,13,r,g1-00,13
295,13,r,g1-01,24
296,13,r,g1-10,20
297,13,r,g1-11,15
298,13,s,g0-00,1170
299,13,s,g0-01,864
300,13,s,g0-10,1207
301,13,s,g0-11,859
302,13,s,g1-00,2782
303,13,s,g1-01,3052
304,13,s,g1-10,2722
305,13,s,g1-11,3052
306,14,i,g0-00,23
307,14,i,g0-01,32
308,14,i,g0-10,18
309,14,i,g0-11,38
310,14,i,g1-00,19
311,14,i,g1-01,38
312,14,i,g1-10,20
313,14,i,g1-11,42
314,14,r,g0-00,10
315,14,r,g0-01,7
316,14,r,g0-10,12
317,14,r,g0-11,7
318,14,r,g1-00,11
319,14,r,g1-01,31
320,14,r,g1-10,29
321,14,r,g1-11,22
322,14,s,g0-00,1190
323,14,s,g0-01,827
324,14,s,g0-10,1216
325,14,s,g0-11,797
326,14,s,g1-00,2747
327,14,s,g1-01,3065
328,14,s,g1-10,2705
329,14,s,g1-11,3094
330,15,i,g0-00,25
331,15,i,g0-01,50
332,15,i,g0-10,25
333,15,i,g0-11,37
334,15,i,g1-00,28
335,15,i,g1-01,38
336,15,i,g1-10,23
337,15,i,g1-11,60
338,15,r,g0-00,9
339,15,r,g0-01,10
340,15,r,g0-10,17
341,15,r,g0-11,9
342,15,r,g1-00,21
343,15,r,g1-01,39
344,15,r,g1-10,37
345,15,r,g1-11,33
346,15,s,g0-00,1165
347,15,s,g0-01,814
348,15,s,g0-10,1200
349,15,s,g0-11,882
350,15,s,g1-00,2752
351,15,s,g1-01,3049
352,15,s,g1-10,2698
353,15,s,g1-11,2979
354,16,i,g0-00,27
355,16,i,g0-01,36
356,16,i,g0-10,34
357,16,i,g0-11,42
358,16,i,g1-00,39
359,16,i,g1-01,70
360,16,i,g1-10,25
361,16,i,g1-11,67
362,16,r,g0-00,12
363,16,r,g0-01,12
364,16,r,g0-10,18
365,16,r,g0-11,16
366,16,r,g1-00,23
367,16,r,g1-01,48
368,16,r,g1-10,41
369,16,r,g1-11,35
370,16,s,g0-00,1208
371,16,s,g0-01,821
372,16,s,g0-10,1292
373,16,s,g0-11,855
374,16,s,g1-00,2691
375,16,s,g1-01,3013
376,16,s,g1-10,2590
377,16,s,g1-11,2985
378,17,i,g0-00,37
379,17,i,g0-01,57
380,17,i,g0-10,34
381,17,i,g0-11,57
382,17,i,g1-00,40
383,17,i,g1-01,75
384,17,i,g1-10,31
385,17,i,g1-11,68
386,17,r,g0-00,17
387,17,r,g0-01,15
388,17,r,g0-10,26
389,17,r,g0-11,14
390,17,r,g1-00,32
391,17,r,g1-01,60
392,17,r,g1-10,41
393,17,r,g1-11,52
394,17,s,g0-00,1164
395,17,s,g0-01,825
396,17,s,g0-10,1285
397,17,s,g0-11,937
398,17,s,g1-00,2710
399,17,s,g1-01,2968
400,17,s,g1-10,2583
401,17,s,g1-11,2872
402,18,i,g0-00,56
403,18,i,g0-01,68
404,18,i,g0-10,45
405,18,i,g0-11,79
406,18,i,g1-00,45
407,18,i,g1-01,91
408,18,i,g1-10,30
409,18,i,g1-11,69
410,18,r,g0-00,13
411,18,r,g0-01,21
412,18,r,g0-10,30
413,18,r,g0-11,19
414,18,r,g1-00,46
415,18,r,g1-01,71
416,18,r,g1-10,53
417,18,r,g1-11,68
418,18,s,g0-00,1162
419,18,s,g0-01,816
420,18,s,g0-10,1291
421,18,s,g0-11,962
422,18,s,g1-00,2678
423,18,s,g1-01,2933
424,18,s,g1-10,2551
425,18,s,g1-11,2803
426,19,i,g0-00,75
427,19,i,g0-01,85
428,19,i,g0-10,55
429,19,i,g0-11,79
430,19,i,g1-00,49
431,19,i,g1-01,107
432,19,i,g1-10,43
433,19,i,g1-11,100
434,19,r,g0-00,21
435,19,r,g0-01,23
436,19,r,g0-10,27
437,19,r,g0-11,26
438,19,r,g1-00,50
439,19,r,g1-01,87
440,19,r,g1-10,66
441,19,r,g1-11,84
442,19,s,g0-00,1225
443,19,s,g0-01,776
444,19,s,g0-10,1258
445,19,s,g0-11,977
446,19,s,g1-00,2580
447,19,s,g1-01,2922
448,19,s,g1-10,2551
449,19,s,g1-11,2734
450,20,i,g0-00,77
451,20,i,g0-01,103
452,20,i,g0-10,63
453,20,i,g0-11,85
454,20,i,g1-00,72
455,20,i,g1-01,135
456,20,i,g1-10,61
457,20,i,g1-11,111
458,20,r,g0-00,38
459,20,r,g0-01,23
460,20,r,g0-10,34
461,20,r,g0-11,24
462,20,r,g1-00,54
463,20,r,g1-01,112
464,20,r,g1-10,70
465,20,r,g1-11,116
466,20,s,g0-00,1202
467,20,s,g0-01,786
468,20,s,g0-10,1375
469,20,s,g0-11,1037
470,20,s,g1-00,2557
471,20,s,g1-01,2841
472,20,s,g1-10,2397
473,20,s,g1-11,2627
474,21,i,g0-00,90
475,21,i,g0-01,126
476,21,i,g0-10,88
477,21,i,g0-11,104
478,21,i,g1-00,71
479,21,i,g1-01,156
480,21,i,g1-10,73
481,21,i,g1-11,136
482,21,r,g0-00,39
483,21,r,g0-01,46
484,21,r,g0-10,22
485,21,r,g0-11,35
486,21,r,g1-00,81
487,21,r,g1-01,125
488,21,r,g1-10,100
489,21,r,g1-11,132
490,21,s,g0-00,1237
491,21,s,g0-01,815
492,21,s,g0-10,1371
493,21,s,g0-11,1044
494,21,s,g1-00,2482
495,21,s,g1-01,2732
496,21,s,g1-10,2346
497,21,s,g1-11,2549
498,22,i,g0-00,106
499,22,i,g0-01,132
500,22,i,g0-10,107
501,22,i,g0-11,124
502,22,i,g1-00,98
503,22,i,g1-01,207
504,22,i,g1-10,85
505,22,i,g1-11,162
506,22,r,g0-00,51
507,22,r,g0-01,40
508,22,r,g0-10,47
509,22,r,g0-11,31
510,22,r,g1-00,87
511,22,r,g1-01,163
512,22,r,g1-10,100
513,22,r,g1-11,177
514,22,s,g0-00,1202
515,22,s,g0-01,828
516,22,s,g0-10,1423
517,22,s,g0-11,1060
518,22,s,g1-00,2456
519,22,s,g1-01,2630
520,22,s,g1-10,2238
521,22,s,g1-11,2446
522,23,i,g0-00,133
523,23,i,g0-01,158
524,23,i,g0-10,124
525,23,i,g0-11,141
526,23,i,g1-00,120
527,23,i,g1-01,220
528,23,i,g1-10,102
529,23,i,g1-11,194
530,23,r,g0-00,50
531,23,r,g0-01,50
532,23,r,g0-10,51
533,23,r,g0-11,59
534,23,r,g1-00,115
535,23,r,g1-01,195
536,23,r,g1-10,136
537,23,r,g1-11,199
538,23,s,g0-00,1177
539,23,s,g0-01,796
540,23,s,g0-10,1405
541,23,s,g0-11,1038
542,23,s,g1-00,2405
543,23,s,g1-01,2581
544,23,s,g1-10,2182
545,23,s,g1-11,2369
546,24,i,g0-00,171
547,24,i,g0-01,191
548,24,i,g0-10,159
549,24,i,g0-11,175
550,24,i,g1-00,127
551,24,i,g1-01,258
552,24,i,g1-10,125
553,24,i,g1-11,214
554,24,r,g0-00,56
555,24,r,g0-01,51
556,24,r,g0-10,68
557,24,r,g0-11,81
558,24,r,g1-00,142
559,24,r,g1-01,240
560,24,r,g1-10,147
561,24,r,g1-11,229
562,24,s,g0-00,1152
563,24,s,g0-01,778
564,24,s,g0-10,1384
565,24,s,g0-11,1120
566,24,s,g1-00,2352
567,24,s,g1-01,2482
568,24,s,g1-10,2117
569,24,s,g1-11,2181
570,25,i,g0-00,164
571,25,i,g0-01,201
572,25,i,g0-10,172
573,25,i,g0-11,197
574,25,i,g1-00,156
575,25,i,g1-01,277
576,25,i,g1-10,148
577,25,i,g1-11,274
578,25,r,g0-00,70
579,25,r,g0-01,56
580,25,r,g0-10,74
581,25,r,g0-11,77
582,25,r,g1-00,177
583,25,r,g1-01,317
584,25,r,g1-10,177
585,25,r,g1-11,284
586,25,s,g0-00,1211
587,25,s,g0-01,792
