,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,4
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-11,3
7,0,s,g0-00,1221
8,0,s,g0-01,888
9,0,s,g0-10,1117
10,0,s,g0-11,862
11,0,s,g1-00,2775
12,0,s,g1-01,3108
13,0,s,g1-10,2879
14,0,s,g1-11,3134
15,1,i,g0-00,3
16,1,i,g0-01,2
17,1,i,g0-11,4
18,1,i,g1-00,2
19,1,i,g1-01,8
20,1,i,g1-10,4
21,1,i,g1-11,3
22,1,r,g0-00,1
23,1,r,g0-11,1
24,1,r,g1-01,2
25,1,s,g0-00,1201
26,1,s,g0-01,829
27,1,s,g0-10,1214
28,1,s,g0-11,814
29,1,s,g1-00,2793
30,1,s,g1-01,3159
31,1,s,g1-10,2782
32,1,s,g1-11,3178
33,2,i,g0-00,4
34,2,i,g0-01,7
35,2,i,g0-10,4
36,2,i,g0-11,3
37,2,i,g1-00,5
38,2,i,g1-01,6
39,2,i,g1-10,1
40,2,i,g1-11,6
41,2,r,g0-01,1
42,2,r,g1-00,2
43,2,r,g1-01,3
44,2,r,g1-10,1
45,2,r,g1-11,4
46,2,s,g0-00,1185
47,2,s,g0-01,803
48,2,s,g0-10,1245
49,2,s,g0-11,823
50,2,s,g1-00,2804
51,2,s,g1-01,3180
52,2,s,g1-10,2749
53,2,s,g1-11,3164
54,3,i,g0-00,7
55,3,i,g0-01,5
56,3,i,g0-10,4
57,3,i,g0-11,5
58,3,i,g1-00,5
59,3,i,g1-01,10
60,3,i,g1-10,2
61,3,i,g1-11,6
62,3,r,g0-00,1
63,3,r,g0-10,1
64,3,r,g1-00,2
65,3,r,g1-01,4
66,3,r,g1-10,2
67,3,r,g1-11,6
68,3,s,g0-00,1195
69,3,s,g0-01,848
70,3,s,g0-10,1176
71,3,s,g0-11,866
72,3,s,g1-00,2790
73,3,s,g1-01,3133
74,3,s,g1-10,2815
75,3,s,g1-11,3117
76,4,i,g0-00,7
77,4,i,g0-01,7
78,4,i,g0-10,7
79,4,i,g0-11,9
80,4,i,g1-00,4
81,4,i,g1-01,9
82,4,i,g1-10,3
83,4,i,g1-11,10
84,4,r,g0-00,1
85,4,r,g0-01,2
86,4,r,g0-11,1
87,4,r,g1-00,6
88,4,r,g1-01,6
89,4,r,g1-10,3
90,4,r,g1-11,5
91,4,s,g0-00,1207
92,4,s,g0-01,806
93,4,s,g0-10,1200
94,4,s,g0-11,828
95,4,s,g1-00,2775
96,4,s,g1-01,3170
97,4,s,g1-10,2787
98,4,s,g1-11,3147
99,5,i,g0-00,6
100,5,i,g0-01,9
101,5,i,g0-10,7
102,5,i,g0-11,12
103,5,i,g1-00,7
104,5,i,g1-01,12
105,5,i,g1-10,7
106,5,i,g1-11,13
107,5,r,g0-00,4
108,5,r,g0-10,1
109,5,r,g0-11,2
110,5,r,g1-00,5
111,5,r,g1-01,10
112,5,r,g1-10,3
113,5,r,g1-11,4
114,5,s,g0-00,1182
115,5,s,g0-01,823
116,5,s,g0-10,1175
117,5,s,g0-11,782
118,5,s,g1-00,2796
119,5,s,g1-01,3146
120,5,s,g1-10,2807
121,5,s,g1-11,3187
122,6,i,g0-00,9
123,6,i,g0-01,13
124,6,i,g0-10,11
125,6,i,g0-11,16
126,6,i,g1-00,10
127,6,i,g1-01,13
128,6,i,g1-10,9
129,6,i,g1-11,21
130,6,r,g0-00,2
131,6,r,g0-01,3
132,6,r,g0-10,3
133,6,r,g0-11,2
134,6,r,g1-00,9
135,6,r,g1-01,11
136,6,r,g1-10,4
137,6,r,g1-11,7
138,6,s,g0-00,1185
139,6,s,g0-01,757
140,6,s,g0-10,1173
141,6,s,g0-11,802
142,6,s,g1-00,2785
143,6,s,g1-01,3203
144,6,s,g1-10,2800
145,6,s,g1-11,3152
146,7,i,g0-00,13
147,7,i,g0-01,17
148,7,i,g0-10,11
149,7,i,g0-11,20
150,7,i,g1-00,9
151,7,i,g1-01,18
152,7,i,g1-10,10
153,7,i,g1-11,30
154,7,r,g0-00,2
155,7,r,g0-01,1
156,7,r,g0-10,4
157,7,r,g1-00,12
158,7,r,g1-01,17
159,7,r,g1-10,7
