,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-10,2
2,0,i,g0-11,3
3,0,i,g1-01,4
4,0,i,g1-10,2
5,0,i,g1-11,1
6,0,s,g0-00,1196
7,0,s,g0-01,775
8,0,s,g0-10,1179
9,0,s,g0-11,816
10,0,s,g1-00,2800
11,0,s,g1-01,3221
12,0,s,g1-10,2817
13,0,s,g1-11,3180
14,1,i,g0-00,1
15,1,i,g0-01,4
16,1,i,g0-10,2
17,1,i,g0-11,2
18,1,i,g1-00,4
19,1,i,g1-01,1
20,1,i,g1-10,3
21,1,i,g1-11,5
22,1,r,g0-01,1
23,1,r,g1-00,1
24,1,r,g1-10,1
25,1,s,g0-00,1192
26,1,s,g0-01,868
27,1,s,g0-10,1183
28,1,s,g0-11,894
29,1,s,g1-00,2802
30,1,s,g1-01,3126
31,1,s,g1-10,2811
32,1,s,g1-11,3099
33,2,i,g0-00,5
34,2,i,g0-01,4
35,2,i,g0-10,4
36,2,i,g0-11,2
37,2,i,g1-00,4
38,2,i,g1-01,3
39,2,i,g1-10,3
40,2,i,g1-11,6
41,2,r,g0-10,1
42,2,r,g1-00,2
43,2,r,g1-01,1
44,2,r,g1-11,2
45,2,s,g0-00,1196
46,2,s,g0-01,836
47,2,s,g0-10,1172
48,2,s,g0-11,806
49,2,s,g1-00,2793
50,2,s,g1-01,3156
51,2,s,g1-10,2820
52,2,s,g1-11,3184
53,3,i,g0-00,5
54,3,i,g0-01,3
55,3,i,g0-10,6
56,3,i,g0-11,7
57,3,i,g1-00,7
58,3,i,g1-01,6
59,3,i,g1-10,2
60,3,i,g1-11,6
61,3,r,g1-00,3
62,3,r,g1-01,3
63,3,r,g1-10,2
64,3,r,g1-11,3
65,3,s,g0-00,1236
66,3,s,g0-01,847
67,3,s,g0-10,1183
68,3,s,g0-11,849
69,3,s,g1-00,2749
70,3,s,g1-01,3141
71,3,s,g1-10,2807
72,3,s,g1-11,3135
73,4,i,g0-00,10
74,4,i,g0-01,6
75,4,i,g0-10,4
76,4,i,g0-11,8
77,4,i,g1-00,1
78,4,i,g1-01,11
79,4,i,g1-10,7
80,4,i,g1-11,7
81,4,r,g0-00,2
82,4,r,g0-01,1
83,4,r,g1-00,4
84,4,r,g1-01,3
85,4,r,g1-10,2
86,4,r,g1-11,4
87,4,s,g0-00,1181
88,4,s,g0-01,822
89,4,s,g0-10,1228
90,4,s,g0-11,848
91,4,s,g1-00,2802
92,4,s,g1-01,3157
93,4,s,g1-10,2759
94,4,s,g1-11,3133
95,5,i,g0-00,7
96,5,i,g0-01,6
97,5,i,g0-10,5
98,5,i,g0-11,11
99,5,i,g1-00,3
100,5,i,g1-01,12
101,5,i,g1-10,6
102,5,i,g1-11,11
103,5,r,g0-00,1
104,5,r,g0-10,1
105,5,r,g0-11,3
106,5,r,g1-00,7
107,5,r,g1-01,7
108,5,r,g1-10,4
109,5,r,g1-11,3
110,5,s,g0-00,1202
111,5,s,g0-01,804
112,5,s,g0-10,1141
113,5,s,g0-11,864
114,5,s,g1-00,2780
115,5,s,g1-01,3171
116,5,s,g1-10,2843
117,5,s,g1-11,3108
118,6,i,g0-00,7
119,6,i,g0-01,17
120,6,i,g0-10,8
121,6,i,g0-11,7
122,6,i,g1-00,7
123,6,i,g1-01,12
124,6,i,g1-10,6
125,6,i,g1-11,17
126,6,r,g0-00,2
127,6,r,g0-01,1
128,6,r,g0-10,1
129,6,r,g0-11,2
130,6,r,g1-00,8
131,6,r,g1-01,8
132,6,r,g1-10,5
133,6,r,g1-11,7
134,6,s,g0-00,1257
135,6,s,g0-01,808
136,6,s,g0-10,1181
137,6,s,g0-11,864
138,6,s,g1-00,2719
139,6,s,g1-01,3154
140,6,s,g1-10,2799
141,6,s,g1-11,3103
142,7,i,g0-00,6
143,7,i,g0-01,13
144,7,i,g0-10,6
145,7,i,g0-11,4
146,7,i,g1-00,7
147,7,i,g1-01,19
148,7,i,g1-10,7
149,7,i,g1-11,16
150,7,r,g0-00,1
151,7,r,g0-01,2
152,7,r,g0-10,2
153,7,r,g0-11,2
154,7,r,g1-00,14
155,7,r,g1-01,11
156,7,r,g1-10,7
157,7,r,g1-11,16
158,7,s,g0-00,1180
159,7,s,g0-01,814
