,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,2
8,0,s,g0-00,1188
9,0,s,g0-01,790
10,0,s,g0-10,1203
11,0,s,g0-11,785
12,0,s,g1-00,2808
13,0,s,g1-01,3206
14,0,s,g1-10,2793
15,0,s,g1-11,3211
16,1,i,g0-00,4
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g1-00,1
20,1,i,g1-01,4
21,1,i,g1-10,3
22,1,i,g1-11,2
23,1,r,g0-00,1
24,1,r,g0-11,3
25,1,r,g1-10,1
26,1,s,g0-00,1210
27,1,s,g0-01,819
28,1,s,g0-10,1204
29,1,s,g0-11,847
30,1,s,g1-00,2784
31,1,s,g1-01,3175
32,1,s,g1-10,2790
33,1,s,g1-11,3148
34,2,i,g0-00,2
35,2,i,g0-01,3
36,2,i,g0-10,3
37,2,i,g0-11,3
38,2,i,g1-00,3
39,2,i,g1-01,5
40,2,i,g1-10,3
41,2,i,g1-11,4
42,2,r,g0-01,1
43,2,r,g1-00,3
44,2,r,g1-01,1
45,2,r,g1-10,1
46,2,r,g1-11,3
47,2,s,g0-00,1218
48,2,s,g0-01,814
49,2,s,g0-10,1234
50,2,s,g0-11,828
51,2,s,g1-00,2774
52,2,s,g1-01,3176
53,2,s,g1-10,2759
54,2,s,g1-11,3162
55,3,i,g0-00,1
56,3,i,g0-01,2
57,3,i,g0-10,3
58,3,i,g0-11,3
59,3,i,g1-00,2
60,3,i,g1-01,8
61,3,i,g1-10,1
62,3,i,g1-11,4
63,3,r,g0-00,3
64,3,r,g0-01,1
65,3,r,g1-00,3
66,3,r,g1-01,2
67,3,r,g1-10,3
68,3,r,g1-11,4
69,3,s,g0-00,1229
70,3,s,g0-01,833
71,3,s,g0-10,1147
72,3,s,g0-11,855
73,3,s,g1-00,2762
74,3,s,g1-01,3154
75,3,s,g1-10,2846
76,3,s,g1-11,3134
77,4,i,g0-00,2
78,4,i,g0-01,1
79,4,i,g0-10,5
80,4,i,g0-11,5
81,4,i,g1-00,3
82,4,i,g1-01,8
83,4,i,g1-10,2
84,4,i,g1-11,6
85,4,r,g0-00,2
86,4,r,g0-11,2
87,4,r,g1-00,4
88,4,r,g1-01,6
89,4,r,g1-10,3
90,4,r,g1-11,4
91,4,s,g0-00,1181
92,4,s,g0-01,820
93,4,s,g0-10,1169
94,4,s,g0-11,822
95,4,s,g1-00,2808
96,4,s,g1-01,3165
97,4,s,g1-10,2821
98,4,s,g1-11,3161
99,5,i,g0-00,5
100,5,i,g0-01,3
101,5,i,g0-10,7
102,5,i,g0-11,5
103,5,i,g1-01,7
104,5,i,g1-10,4
105,5,i,g1-11,12
106,5,r,g0-00,3
107,5,r,g0-01,2
108,5,r,g0-10,2
109,5,r,g1-00,5
110,5,r,g1-01,6
111,5,r,g1-10,1
112,5,r,g1-11,7
113,5,s,g0-00,1171
114,5,s,g0-01,774
115,5,s,g0-10,1180
116,5,s,g0-11,847
117,5,s,g1-00,2816
118,5,s,g1-01,3208
119,5,s,g1-10,2806
120,5,s,g1-11,3129
121,6,i,g0-00,3
122,6,i,g0-01,8
123,6,i,g0-10,4
124,6,i,g0-11,9
125,6,i,g1-00,3
126,6,i,g1-01,9
127,6,i,g1-10,5
128,6,i,g1-11,8
129,6,r,g0-00,2
130,6,r,g0-01,2
131,6,r,g0-10,1
132,6,r,g0-11,2
133,6,r,g1-00,6
134,6,r,g1-01,6
135,6,r,g1-10,5
136,6,r,g1-11,10
137,6,s,g0-00,1199
138,6,s,g0-01,825
139,6,s,g0-10,1216
140,6,s,g0-11,838
141,6,s,g1-00,2787
142,6,s,g1-01,3150
143,6,s,g1-10,2769
144,6,s,g1-11,3133
145,7,i,g0-00,3
146,7,i,g0-01,10
147,7,i,g0-10,9
148,7,i,g0-11,7
149,7,i,g1-00,6
150,7,i,g1-01,13
151,7,i,g1-10,2
152,7,i,g1-11,11
153,7,r,g0-00,1
154,7,r,g0-01,1
155,7,r,g0-10,2
156,7,r,g0-11,1
157,7,r,g1-00,7
158,7,r,g1-01,9
159,7,r,g1-10,8
160,7,r,g1-11,14
161,7,s,g0-00,1212
162,7,s,g0-01,811
163,7,s,g0-10,1214
164,7,s,g0-11,833
165,7,s,g1-00,2771
166,7,s,g1-01,3156
167,7,s,g1-10,2765
168,7,s,g1-11,3134
169,8,i,g0-00,6
170,8,i,g0-01,18
171,8,i,g0-10,13
172,8,i,g0-11,12
173,8,i,g1-00,6
174,8,i,g1-01,17
175,8,i,g1-10,4
176,8,i,g1-11,16
177,8,r,g0-00,2
178,8,r,g0-01,3
179,8,r,g0-10,2
180,8,r,g0-11,4
181,8,r,g1-00,6
