,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1190
9,0,s,g0-01,860
10,0,s,g0-10,1179
11,0,s,g0-11,797
12,0,s,g1-00,2806
13,0,s,g1-01,3136
14,0,s,g1-10,2817
15,0,s,g1-11,3199
16,1,i,g0-00,4
17,1,i,g0-01,3
18,1,i,g0-10,5
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,2
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g1-11,1
25,1,s,g0-00,1215
26,1,s,g0-01,791
27,1,s,g0-10,1239
28,1,s,g0-11,852
29,1,s,g1-00,2778
30,1,s,g1-01,3204
31,1,s,g1-10,2755
32,1,s,g1-11,3143
33,2,i,g0-00,6
34,2,i,g0-01,5
35,2,i,g0-10,4
36,2,i,g0-11,2
37,2,i,g1-00,2
38,2,i,g1-01,2
39,2,i,g1-10,2
40,2,i,g1-11,3
41,2,r,g1-10,1
42,2,r,g1-11,1
43,2,s,g0-00,1178
44,2,s,g0-01,809
45,2,s,g0-10,1209
46,2,s,g0-11,792
47,2,s,g1-00,2814
48,2,s,g1-01,3184
49,2,s,g1-10,2784
50,2,s,g1-11,3202
51,3,i,g0-00,5
52,3,i,g0-01,3
53,3,i,g0-10,4
54,3,i,g0-11,5
55,3,i,g1-00,1
56,3,i,g1-01,5
57,3,i,g1-10,4
58,3,i,g1-11,2
59,3,r,g0-01,1
60,3,r,g0-11,1
61,3,r,g1-00,2
62,3,r,g1-10,1
63,3,s,g0-00,1205
64,3,s,g0-01,842
65,3,s,g0-10,1208
66,3,s,g0-11,794
67,3,s,g1-00,2787
68,3,s,g1-01,3149
69,3,s,g1-10,2783
70,3,s,g1-11,3198
71,4,i,g0-00,6
72,4,i,g0-01,3
73,4,i,g0-10,4
74,4,i,g0-11,4
75,4,i,g1-00,3
76,4,i,g1-01,4
77,4,i,g1-10,6
78,4,i,g1-11,3
79,4,r,g0-00,1
80,4,r,g0-11,1
81,4,r,g1-00,1
82,4,r,g1-01,2
83,4,r,g1-10,2
84,4,r,g1-11,2
85,4,s,g0-00,1261
86,4,s,g0-01,843
87,4,s,g0-10,1184
88,4,s,g0-11,851
89,4,s,g1-00,2728
90,4,s,g1-01,3148
91,4,s,g1-10,2804
92,4,s,g1-11,3139
93,5,i,g0-00,6
94,5,i,g0-01,5
95,5,i,g0-10,4
96,5,i,g0-11,6
