,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-01,3
5,0,i,g1-10,3
6,0,i,g1-11,1
7,0,s,g0-00,1244
8,0,s,g0-01,779
9,0,s,g0-10,1182
10,0,s,g0-11,852
11,0,s,g1-00,2752
12,0,s,g1-01,3217
13,0,s,g1-10,2814
14,0,s,g1-11,3144
15,1,i,g0-00,4
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g0-11,3
19,1,i,g1-00,1
20,1,i,g1-01,1
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g1-01,1
24,1,r,g1-11,1
25,1,s,g0-00,1136
26,1,s,g0-01,883
27,1,s,g0-10,1159
28,1,s,g0-11,803
29,1,s,g1-00,2859
30,1,s,g1-01,3113
31,1,s,g1-10,2837
32,1,s,g1-11,3189
33,2,i,g0-00,4
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-00,2
38,2,i,g1-10,2
39,2,i,g1-11,5
40,2,r,g0-01,1
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,r,g1-11,2
44,2,s,g0-00,1132
45,2,s,g0-01,834
46,2,s,g0-10,1174
47,2,s,g0-11,800
48,2,s,g1-00,2861
49,2,s,g1-01,3162
50,2,s,g1-10,2821
51,2,s,g1-11,3190
52,3,i,g0-00,3
53,3,i,g0-01,2
54,3,i,g0-10,3
55,3,i,g0-11,4
56,3,i,g1-00,3
57,3,i,g1-01,1
58,3,i,g1-10,3
59,3,i,g1-11,5
60,3,r,g0-00,1
61,3,r,g1-00,2
62,3,r,g1-01,2
63,3,r,g1-11,2
64,3,s,g0-00,1189
65,3,s,g0-01,810
66,3,s,g0-10,1186
67,3,s,g0-11,811
68,3,s,g1-00,2802
69,3,s,g1-01,3185
70,3,s,g1-10,2808
71,3,s,g1-11,3178
72,4,i,g0-00,3
73,4,i,g0-01,2
74,4,i,g0-10,8
75,4,i,g0-11,4
76,4,i,g1-01,1
77,4,i,g1-11,3
78,4,r,g0-00,5
79,4,r,g1-00,2
80,4,r,g1-01,2
81,4,r,g1-11,5
82,4,s,g0-00,1208
83,4,s,g0-01,774
84,4,s,g0-10,1235
85,4,s,g0-11,844
86,4,s,g1-00,2782
87,4,s,g1-01,3221
88,4,s,g1-10,2757
89,4,s,g1-11,3144
90,5,i,g0-00,2
91,5,i,g0-01,2
92,5,i,g0-10,7
93,5,i,g0-11,2
94,5,i,g1-00,1
95,5,i,g1-01,4
96,5,i,g1-11,5
97,5,r,g0-00,1
98,5,r,g0-10,1
99,5,r,g0-11,1
100,5,r,g1-00,6
101,5,r,g1-01,2
102,5,r,g1-11,6
103,5,s,g0-00,1211
104,5,s,g0-01,794
105,5,s,g0-10,1240
106,5,s,g0-11,783
107,5,s,g1-00,2779
108,5,s,g1-01,3198
109,5,s,g1-10,2752
110,5,s,g1-11,3203
111,6,i,g0-00,2
112,6,i,g0-01,3
113,6,i,g0-10,5
114,6,i,g0-11,1
115,6,i,g1-00,2
116,6,i,g1-01,4
117,6,i,g1-10,3
118,6,i,g1-11,5
119,6,r,g0-00,2
120,6,r,g0-10,1
121,6,r,g0-11,3
122,6,r,g1-00,6
123,6,r,g1-01,2
124,6,r,g1-10,2
125,6,r,g1-11,5
126,6,s,g0-00,1140
127,6,s,g0-01,770
128,6,s,g0-10,1184
129,6,s,g0-11,812
130,6,s,g1-00,2848
131,6,s,g1-01,3221
132,6,s,g1-10,2805
133,6,s,g1-11,3174
134,7,i,g0-00,4
135,7,i,g0-01,6
136,7,i,g0-10,5
137,7,i,g0-11,3
138,7,i,g1-00,1
139,7,i,g1-01,4
140,7,i,g1-10,3
141,7,i,g1-11,2
142,7,r,g0-00,4
143,7,r,g0-01,1
144,7,r,g0-10,2
145,7,r,g0-11,1
146,7,r,g1-00,5
147,7,r,g1-01,2
148,7,r,g1-10,2
149,7,r,g1-11,9
150,7,s,g0-00,1201
151,7,s,g0-01,823
152,7,s,g0-10,1211
153,7,s,g0-11,825
154,7,s,g1-00,2785
155,7,s,g1-01,3164
156,7,s,g1-10,2777
157,7,s,g1-11,3160
158,8,i,g0-00,3
159,8,i,g0-01,6
160,8,i,g0-10,6
161,8,i,g0-11,1
162,8,i,g1-00,5
163,8,i,g1-01,9
164,8,i,g1-10,3
165,8,i,g1-11,3
