,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1194
9,0,s,g0-01,815
10,0,s,g0-10,1201
11,0,s,g0-11,816
12,0,s,g1-00,2802
13,0,s,g1-01,3181
14,0,s,g1-10,2795
15,0,s,g1-11,3180
16,1,i,g0-00,2
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,2
23,1,r,g1-01,1
24,1,s,g0-00,1179
25,1,s,g0-01,854
26,1,s,g0-10,1160
27,1,s,g0-11,842
28,1,s,g1-00,2817
29,1,s,g1-01,3142
30,1,s,g1-10,2835
31,1,s,g1-11,3154
32,2,i,g0-00,6
33,2,i,g0-01,1
34,2,i,g0-10,3
35,2,i,g0-11,2
36,2,i,g1-00,1
37,2,i,g1-01,4
38,2,i,g1-10,3
39,2,i,g1-11,2
40,2,r,g0-01,1
41,2,s,g0-00,1223
42,2,s,g0-01,796
43,2,s,g0-10,1143
44,2,s,g0-11,844
45,2,s,g1-00,2770
46,2,s,g1-01,3198
47,2,s,g1-10,2851
48,2,s,g1-11,3152
49,3,i,g0-00,2
50,3,i,g0-01,3
51,3,i,g0-10,1
52,3,i,g0-11,1
53,3,i,g1-00,5
54,3,i,g1-01,5
55,3,i,g1-10,7
56,3,i,g1-11,3
57,3,r,g0-01,1
58,3,r,g1-00,1
59,3,s,g0-00,1215
60,3,s,g0-01,843
61,3,s,g0-10,1185
62,3,s,g0-11,820
63,3,s,g1-00,2777
64,3,s,g1-01,3148
65,3,s,g1-10,2807
66,3,s,g1-11,3176
67,4,i,g0-00,5
68,4,i,g0-01,4
69,4,i,g0-10,3
70,4,i,g1-00,4
71,4,i,g1-01,8
72,4,i,g1-10,3
73,4,i,g1-11,5
74,4,r,g0-10,1
75,4,r,g1-00,2
76,4,r,g1-01,1
77,4,r,g1-10,2
78,4,s,g0-00,1253
79,4,s,g0-01,836
80,4,s,g0-10,1211
81,4,s,g0-11,816
82,4,s,g1-00,2736
83,4,s,g1-01,3151
84,4,s,g1-10,2780
85,4,s,g1-11,3179
86,5,i,g0-00,7
87,5,i,g0-01,3
88,5,i,g0-10,4
89,5,i,g0-11,2
90,5,i,g1-00,4
91,5,i,g1-01,9
92,5,i,g1-10,3
93,5,i,g1-11,5
94,5,r,g0-10,2
95,5,r,g1-00,3
96,5,r,g1-01,5
97,5,r,g1-10,2
98,5,s,g0-00,1222
99,5,s,g0-01,802
100,5,s,g0-10,1191
101,5,s,g0-11,811
102,5,s,g1-00,2764
103,5,s,g1-01,3181
104,5,s,g1-10,2798
105,5,s,g1-11,3182
106,6,i,g0-00,5
107,6,i,g0-01,2
108,6,i,g0-10,4
109,6,i,g0-11,4
110,6,i,g1-00,7
111,6,i,g1-01,14
112,6,i,g1-10,7
113,6,i,g1-11,6
114,6,r,g0-01,3
115,6,r,g0-10,1
116,6,r,g1-00,5
117,6,r,g1-01,3
118,6,r,g1-10,4
119,6,s,g0-00,1181
120,6,s,g0-01,850
121,6,s,g0-10,1160
122,6,s,g0-11,837
123,6,s,g1-00,2802
124,6,s,g1-01,3128
125,6,s,g1-10,2824
126,6,s,g1-11,3153
127,7,i,g0-00,8
128,7,i,g0-01,7
