,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1116
9,0,s,g0-01,794
10,0,s,g0-10,1210
11,0,s,g0-11,821
12,0,s,g1-00,2880
13,0,s,g1-01,3202
14,0,s,g1-10,2786
15,0,s,g1-11,3175
16,1,i,g0-00,4
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,3
21,1,i,g1-01,1
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g0-01,1
25,1,r,g1-01,1
26,1,r,g1-11,1
27,1,s,g0-00,1225
28,1,s,g0-01,838
29,1,s,g0-10,1170
30,1,s,g0-11,829
31,1,s,g1-00,2768
32,1,s,g1-01,3157
33,1,s,g1-10,2825
34,1,s,g1-11,3164
35,2,i,g0-00,7
36,2,i,g0-01,3
37,2,i,g0-10,4
38,2,i,g0-11,2
39,2,i,g1-00,3
40,2,i,g1-01,2
41,2,i,g1-10,3
42,2,i,g1-11,5
43,2,r,g1-00,2
44,2,r,g1-01,2
45,2,r,g1-11,2
46,2,s,g0-00,1202
47,2,s,g0-01,814
48,2,s,g0-10,1206
49,2,s,g0-11,791
50,2,s,g1-00,2786
51,2,s,g1-01,3179
52,2,s,g1-10,2787
53,2,s,g1-11,3200
54,3,i,g0-00,7
55,3,i,g0-01,2
56,3,i,g0-10,6
57,3,i,g0-11,3
58,3,i,g1-00,2
59,3,i,g1-01,4
60,3,i,g1-10,2
61,3,i,g1-11,4
62,3,r,g0-01,1
63,3,r,g0-10,1
64,3,r,g0-11,1
65,3,r,g1-00,4
66,3,r,g1-01,1
67,3,r,g1-11,2
68,3,s,g0-00,1204
69,3,s,g0-01,823
70,3,s,g0-10,1170
71,3,s,g0-11,814
72,3,s,g1-00,2783
73,3,s,g1-01,3169
74,3,s,g1-10,2821
75,3,s,g1-11,3176
76,4,i,g0-00,7
77,4,i,g0-01,3
78,4,i,g0-10,5
79,4,i,g0-11,6
80,4,i,g1-00,4
81,4,i,g1-01,4
82,4,i,g1-10,4
83,4,i,g1-11,4
84,4,r,g0-01,1
85,4,r,g0-11,1
86,4,r,g1-00,4
87,4,r,g1-01,2
88,4,r,g1-10,1
89,4,r,g1-11,2
90,4,s,g0-00,1225
91,4,s,g0-01,796
92,4,s,g0-10,1215
93,4,s,g0-11,823
94,4,s,g1-00,2760
95,4,s,g1-01,3194
96,4,s,g1-10,2775
97,4,s,g1-11,3164
98,5,i,g0-00,6
99,5,i,g0-01,4
100,5,i,g0-10,8
101,5,i,g0-11,7
102,5,i,g1-00,7
103,5,i,g1-01,5
104,5,i,g1-10,6
105,5,i,g1-11,5
106,5,r,g0-00,1
107,5,r,g0-01,1
108,5,r,g0-10,1
109,5,r,g1-00,3
110,5,r,g1-01,2
111,5,r,g1-10,2
112,5,r,g1-11,6
113,5,s,g0-00,1248
114,5,s,g0-01,804
115,5,s,g0-10,1179
116,5,s,g0-11,824
117,5,s,g1-00,2735
118,5,s,g1-01,3184
119,5,s,g1-10,2804
120,5,s,g1-11,3158
121,6,i,g0-00,10
122,6,i,g0-01,9
123,6,i,g0-10,10
124,6,i,g0-11,7
125,6,i,g1-00,2
126,6,i,g1-01,3
127,6,i,g1-10,4
128,6,i,g1-11,9
129,6,r,g0-00,2
130,6,r,g0-10,5
131,6,r,g0-11,3
132,6,r,g1-00,4
133,6,r,g1-01,3
134,6,r,g1-10,1
135,6,r,g1-11,4
136,6,s,g0-00,1196
137,6,s,g0-01,804
138,6,s,g0-10,1179
139,6,s,g0-11,811
140,6,s,g1-00,2786
141,6,s,g1-01,3181
142,6,s,g1-10,2801
143,6,s,g1-11,3166
144,7,i,g0-00,6
145,7,i,g0-01,6
146,7,i,g0-10,15
147,7,i,g0-11,10
148,7,i,g1-00,6
149,7,i,g1-01,7
150,7,i,g1-10,3
151,7,i,g1-11,7
152,7,r,g0-00,4
153,7,r,g0-01,3
154,7,r,g0-10,2
155,7,r,g0-11,1
156,7,r,g1-00,3
157,7,r,g1-01,4
158,7,r,g1-10,5
159,7,r,g1-11,9
