,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1182
9,0,s,g0-01,769
10,0,s,g0-10,1199
11,0,s,g0-11,833
12,0,s,g1-00,2814
13,0,s,g1-01,3227
14,0,s,g1-10,2797
15,0,s,g1-11,3163
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-01,2
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g1-00,1
24,1,r,g1-11,1
25,1,s,g0-00,1145
26,1,s,g0-01,861
27,1,s,g0-10,1227
28,1,s,g0-11,829
29,1,s,g1-00,2851
30,1,s,g1-01,3134
31,1,s,g1-10,2768
32,1,s,g1-11,3165
33,2,i,g0-00,2
34,2,i,g0-01,4
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-01,3
38,2,i,g1-10,2
39,2,i,g1-11,3
40,2,r,g0-00,1
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,r,g1-11,2
44,2,s,g0-00,1171
45,2,s,g0-01,803
46,2,s,g0-10,1218
47,2,s,g0-11,837
48,2,s,g1-00,2825
49,2,s,g1-01,3189
50,2,s,g1-10,2777
51,2,s,g1-11,3155
52,3,i,g0-00,2
53,3,i,g0-01,3
54,3,i,g0-10,4
55,3,i,g0-11,3
56,3,i,g1-00,2
57,3,i,g1-01,7
58,3,i,g1-11,2
59,3,r,g0-00,1
60,3,r,g1-00,1
61,3,r,g1-01,1
62,3,r,g1-10,2
63,3,r,g1-11,3
64,3,s,g0-00,1232
65,3,s,g0-01,787
66,3,s,g0-10,1143
67,3,s,g0-11,852
68,3,s,g1-00,2762
69,3,s,g1-01,3202
70,3,s,g1-10,2851
71,3,s,g1-11,3140
72,4,i,g0-00,5
73,4,i,g0-01,6
74,4,i,g0-10,2
75,4,i,g0-11,4
76,4,i,g1-00,2
77,4,i,g1-01,6
78,4,i,g1-10,1
79,4,i,g1-11,3
80,4,r,g0-11,1
81,4,r,g1-00,2
82,4,r,g1-01,1
83,4,r,g1-10,3
84,4,r,g1-11,3
85,4,s,g0-00,1196
86,4,s,g0-01,823
87,4,s,g0-10,1177
88,4,s,g0-11,835
89,4,s,g1-00,2795
90,4,s,g1-01,3164
91,4,s,g1-10,2817
92,4,s,g1-11,3154
93,5,i,g0-00,4
94,5,i,g0-01,5
95,5,i,g0-10,3
96,5,i,g0-11,3
