,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,4
3,0,i,g0-11,1
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-11,3
7,0,s,g0-00,1189
8,0,s,g0-01,842
9,0,s,g0-10,1203
10,0,s,g0-11,863
11,0,s,g1-00,2807
12,0,s,g1-01,3154
13,0,s,g1-10,2793
14,0,s,g1-11,3133
15,1,i,g0-00,3
16,1,i,g0-01,3
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,s,g0-00,1109
24,1,s,g0-01,851
25,1,s,g0-10,1219
26,1,s,g0-11,839
27,1,s,g1-00,2886
28,1,s,g1-01,3142
29,1,s,g1-10,2777
30,1,s,g1-11,3156
31,2,i,g0-00,1
32,2,i,g0-01,1
33,2,i,g0-10,3
34,2,i,g0-11,2
35,2,i,g1-00,4
36,2,i,g1-01,6
37,2,i,g1-10,2
38,2,i,g1-11,2
39,2,r,g0-00,1
40,2,r,g1-11,1
41,2,s,g0-00,1229
42,2,s,g0-01,826
43,2,s,g0-10,1134
44,2,s,g0-11,819
45,2,s,g1-00,2765
46,2,s,g1-01,3167
47,2,s,g1-10,2861
48,2,s,g1-11,3176
49,3,i,g0-00,3
50,3,i,g0-01,5
51,3,i,g0-10,3
52,3,i,g0-11,2
53,3,i,g1-00,2
54,3,i,g1-01,4
55,3,i,g1-10,3
56,3,i,g1-11,2
57,3,r,g1-00,3
58,3,r,g1-11,2
59,3,s,g0-00,1141
60,3,s,g0-01,846
61,3,s,g0-10,1166
62,3,s,g0-11,825
63,3,s,g1-00,2851
64,3,s,g1-01,3145
65,3,s,g1-10,2828
66,3,s,g1-11,3169
67,4,i,g0-00,3
68,4,i,g0-01,5
69,4,i,g0-10,3
70,4,i,g0-11,1
71,4,i,g1-00,3
72,4,i,g1-01,7
73,4,i,g1-10,3
74,4,i,g1-11,4
75,4,r,g0-00,1
76,4,r,g0-01,1
77,4,r,g1-00,2
78,4,r,g1-11,2
79,4,s,g0-00,1145
80,4,s,g0-01,780
81,4,s,g0-10,1162
82,4,s,g0-11,854
83,4,s,g1-00,2846
84,4,s,g1-01,3207
85,4,s,g1-10,2832
86,4,s,g1-11,3139
87,5,i,g0-00,2
88,5,i,g0-01,4
89,5,i,g0-10,4
