,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-10,2
2,0,i,g0-11,2
3,0,i,g1-00,3
4,0,i,g1-01,4
5,0,i,g1-10,2
6,0,i,g1-11,2
7,0,s,g0-00,1191
8,0,s,g0-01,838
9,0,s,g0-10,1216
10,0,s,g0-11,788
11,0,s,g1-00,2805
12,0,s,g1-01,3158
13,0,s,g1-10,2780
14,0,s,g1-11,3208
15,1,i,g0-00,2
16,1,i,g0-01,3
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,1
21,1,i,g1-10,4
22,1,i,g1-11,3
23,1,r,g1-00,1
24,1,r,g1-10,1
25,1,r,g1-11,2
26,1,s,g0-00,1212
27,1,s,g0-01,823
28,1,s,g0-10,1206
29,1,s,g0-11,848
30,1,s,g1-00,2783
31,1,s,g1-01,3173
32,1,s,g1-10,2786
33,1,s,g1-11,3146
34,2,i,g0-00,3
35,2,i,g0-10,5
36,2,i,g0-11,1
37,2,i,g1-00,2
38,2,i,g1-01,5
39,2,i,g1-10,5
40,2,i,g1-11,4
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1244
46,2,s,g0-01,858
47,2,s,g0-10,1181
48,2,s,g0-11,815
49,2,s,g1-00,2750
50,2,s,g1-01,3136
51,2,s,g1-10,2808
52,2,s,g1-11,3178
53,3,i,g0-00,2
54,3,i,g0-01,3
55,3,i,g0-10,2
56,3,i,g0-11,2
57,3,i,g1-00,2
58,3,i,g1-01,4
59,3,i,g1-10,8
60,3,i,g1-11,5
61,3,r,g0-00,1
62,3,r,g0-10,2
63,3,r,g1-00,2
64,3,r,g1-01,1
65,3,r,g1-10,2
66,3,r,g1-11,2
67,3,s,g0-00,1183
68,3,s,g0-01,871
69,3,s,g0-10,1209
70,3,s,g0-11,823
71,3,s,g1-00,2810
72,3,s,g1-01,3121
73,3,s,g1-10,2777
74,3,s,g1-11,3168
75,4,i,g0-00,4
76,4,i,g0-01,6
77,4,i,g0-10,3
78,4,i,g0-11,1
79,4,i,g1-00,2
80,4,i,g1-01,5
81,4,i,g1-10,4
82,4,i,g1-11,5
83,4,r,g0-10,1
84,4,r,g1-00,3
85,4,r,g1-01,1
86,4,r,g1-10,7
87,4,r,g1-11,4
88,4,s,g0-00,1247
89,4,s,g0-01,815
90,4,s,g0-10,1233
91,4,s,g0-11,802
92,4,s,g1-00,2744
93,4,s,g1-01,3173
94,4,s,g1-10,2752
95,4,s,g1-11,3188
96,5,i,g0-00,2
97,5,i,g0-01,5
98,5,i,g0-10,3
99,5,i,g0-11,5
100,5,i,g1-00,5
101,5,i,g1-01,9
102,5,i,g1-10,7
103,5,i,g1-11,5
104,5,r,g0-01,1
105,5,r,g0-10,2
106,5,r,g0-11,1
107,5,r,g1-00,3
108,5,r,g1-01,2
109,5,r,g1-10,6
110,5,r,g1-11,3
111,5,s,g0-00,1184
112,5,s,g0-01,774
113,5,s,g0-10,1167
114,5,s,g0-11,812
115,5,s,g1-00,2806
116,5,s,g1-01,3209
117,5,s,g1-10,2815
118,5,s,g1-11,3174
119,6,i,g0-00,4
120,6,i,g0-01,5
121,6,i,g0-10,4
122,6,i,g0-11,2
123,6,i,g1-00,6
124,6,i,g1-01,11
125,6,i,g1-10,6
126,6,i,g1-11,9
127,6,r,g0-00,2
128,6,r,g0-01,1
129,6,r,g0-10,7
130,6,r,g0-11,1
131,6,r,g1-00,1
132,6,r,g1-01,4
133,6,r,g1-10,4
134,6,r,g1-11,5
135,6,s,g0-00,1198
136,6,s,g0-01,816
137,6,s,g0-10,1143
138,6,s,g0-11,802
139,6,s,g1-00,2789
140,6,s,g1-01,3163
141,6,s,g1-10,2836
142,6,s,g1-11,3181
143,7,i,g0-00,6
144,7,i,g0-01,3
145,7,i,g0-10,3
146,7,i,g0-11,5
147,7,i,g1-00,4
148,7,i,g1-01,12
149,7,i,g1-10,7
150,7,i,g1-11,10
151,7,r,g0-00,2
152,7,r,g0-01,1
153,7,r,g0-10,3
154,7,r,g0-11,3
155,7,r,g1-00,5
156,7,r,g1-01,7
157,7,r,g1-10,9
158,7,r,g1-11,5
159,7,s,g0-00,1141
160,7,s,g0-01,799
161,7,s,g0-10,1167
162,7,s,g0-11,825
163,7,s,g1-00,2842
164,7,s,g1-01,3178
165,7,s,g1-10,2811
166,7,s,g1-11,3152
167,8,i,g0-00,8
168,8,i,g0-01,9
169,8,i,g0-10,9
170,8,i,g0-11,7
171,8,i,g1-00,3
172,8,i,g1-01,9
173,8,i,g1-10,5
174,8,i,g1-11,11
175,8,r,g0-00,3
176,8,r,g0-01,2
177,8,r,g0-10,3
178,8,r,g0-11,1
179,8,r,g1-00,5
180,8,r,g1-01,7
181,8,r,g1-10,10
182,8,r,g1-11,10
183,8,s,g0-00,1207
184,8,s,g0-01,812
185,8,s,g0-10,1242
186,8,s,g0-11,839
187,8,s,g1-00,2774
188,8,s,g1-01,3161
189,8,s,g1-10,2731
190,8,s,g1-11,3132
191,9,i,g0-00,8
192,9,i,g0-01,10
193,9,i,g0-10,11
194,9,i,g0-11,11
195,9,i,g1-00,6
196,9,i,g1-01,11
197,9,i,g1-10,8
198,9,i,g1-11,14
199,9,r,g0-00,5
200,9,r,g0-01,1
201,9,r,g0-10,1
202,9,r,g0-11,3
203,9,r,g1-00,5
204,9,r,g1-01,9
205,9,r,g1-10,12
206,9,r,g1-11,11
207,9,s,g0-00,1174
208,9,s,g0-01,821
209,9,s,g0-10,1221
210,9,s,g0-11,838
211,9,s,g1-00,2802
212,9,s,g1-01,3148
213,9,s,g1-10,2747
214,9,s,g1-11,3123
215,10,i,g0-00,9
216,10,i,g0-01,5
217,10,i,g0-10,11
218,10,i,g0-11,6
219,10,i,g1-00,4
220,10,i,g1-01,21
221,10,i,g1-10,13
222,10,i,g1-11,13
223,10,r,g0-00,8
224,10,r,g0-01,1
225,10,r,g0-10,6
226,10,r,g0-11,4
227,10,r,g1-00,6
228,10,r,g1-01,12
229,10,r,g1-10,10
230,10,r,g1-11,17
231,10,s,g0-00,1185
232,10,s,g0-01,838
233,10,s,g0-10,1215
234,10,s,g0-11,848
235,10,s,g1-00,2788
236,10,s,g1-01,3123
237,10,s,g1-10,2745
238,10,s,g1-11,3112
239,11,i,g0-00,8
240,11,i,g0-01,13
241,11,i,g0-10,17
242,11,i,g0-11,13
243,11,i,g1-00,10
244,11,i,g1-01,21
245,11,i,g1-10,14
246,11,i,g1-11,16
247,11,r,g0-00,4
248,11,r,g0-01,2
249,11,r,g0-10,5
250,11,r,g0-11,4
251,11,r,g1-00,12
252,11,r,g1-01,17
253,11,r,g1-10,13
254,11,r,g1-11,17
255,11,s,g0-00,1166
256,11,s,g0-01,836
257,11,s,g0-10,1245
258,11,s,g0-11,814
259,11,s,g1-00,2800
260,11,s,g1-01,3111
261,11,s,g1-10,2706
262,11,s,g1-11,3136
263,12,i,g0-00,10
264,12,i,g0-01,11
265,12,i,g0-10,12
266,12,i,g0-11,9
267,12,i,g1-00,13
268,12,i,g1-01,29
269,12,i,g1-10,15
270,12,i,g1-11,26
271,12,r,g0-00,9
272,12,r,g0-01,4
273,12,r,g0-10,6
274,12,r,g0-11,5
275,12,r,g1-00,11
276,12,r,g1-01,20
277,12,r,g1-10,20
278,12,r,g1-11,20
279,12,s,g0-00,1192
280,12,s,g0-01,872
281,12,s,g0-10,1228
282,12,s,g0-11,837
