,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-11,2
3,0,i,g1-00,1
4,0,i,g1-01,3
5,0,i,g1-10,4
6,0,i,g1-11,2
7,0,s,g0-00,1171
8,0,s,g0-01,792
9,0,s,g0-10,1208
10,0,s,g0-11,841
11,0,s,g1-00,2825
12,0,s,g1-01,3204
13,0,s,g1-10,2788
14,0,s,g1-11,3155
15,1,i,g0-10,1
16,1,i,g1-00,4
17,1,i,g1-01,2
18,1,i,g1-10,3
19,1,i,g1-11,5
20,1,r,g1-00,2
21,1,r,g1-01,2
22,1,r,g1-10,1
23,1,s,g0-00,1183
24,1,s,g0-01,823
25,1,s,g0-10,1141
26,1,s,g0-11,851
27,1,s,g1-00,2811
28,1,s,g1-01,3173
29,1,s,g1-10,2854
30,1,s,g1-11,3144
31,2,i,g0-00,1
32,2,i,g0-10,2
33,2,i,g1-00,4
34,2,i,g1-01,1
35,2,i,g1-10,3
36,2,i,g1-11,5
37,2,r,g0-00,1
38,2,r,g0-01,1
39,2,r,g0-10,1
40,2,r,g1-00,3
41,2,r,g1-01,2
42,2,s,g0-00,1211
43,2,s,g0-01,798
44,2,s,g0-10,1246
45,2,s,g0-11,845
46,2,s,g1-00,2780
47,2,s,g1-01,3198
48,2,s,g1-10,2748
49,2,s,g1-11,3150
50,3,i,g0-00,1
51,3,i,g0-10,2
52,3,i,g0-11,4
53,3,i,g1-00,3
54,3,i,g1-01,1
55,3,i,g1-10,4
56,3,i,g1-11,4
57,3,r,g0-00,1
58,3,r,g0-01,1
59,3,r,g0-10,1
60,3,r,g1-00,4
61,3,r,g1-01,2
62,3,r,g1-11,1
63,3,s,g0-00,1167
64,3,s,g0-01,797
65,3,s,g0-10,1206
66,3,s,g0-11,822
67,3,s,g1-00,2824
68,3,s,g1-01,3199
69,3,s,g1-10,2787
70,3,s,g1-11,3169
71,4,i,g0-00,2
72,4,i,g0-01,2
73,4,i,g0-10,2
74,4,i,g0-11,1
75,4,i,g1-00,4
76,4,i,g1-01,3
77,4,i,g1-10,5
78,4,i,g1-11,7
79,4,r,g0-00,1
80,4,r,g0-01,1
81,4,r,g0-11,1
82,4,r,g1-00,5
83,4,r,g1-01,3
84,4,r,g1-10,3
85,4,r,g1-11,3
86,4,s,g0-00,1241
87,4,s,g0-01,799
88,4,s,g0-10,1223
89,4,s,g0-11,820
90,4,s,g1-00,2747
91,4,s,g1-01,3192
92,4,s,g1-10,2767
93,4,s,g1-11,3168
94,5,i,g0-00,3
95,5,i,g0-01,1
96,5,i,g0-10,4
97,5,i,g0-11,3
98,5,i,g1-00,3
99,5,i,g1-01,7
100,5,i,g1-10,4
101,5,i,g1-11,9
102,5,r,g0-00,5
103,5,r,g0-01,1
104,5,r,g0-10,1
105,5,r,g1-00,3
106,5,r,g1-01,3
107,5,r,g1-10,4
108,5,r,g1-11,4
109,5,s,g0-00,1217
110,5,s,g0-01,822
111,5,s,g0-10,1212
112,5,s,g0-11,800
113,5,s,g1-00,2769
114,5,s,g1-01,3166
115,5,s,g1-10,2775
116,5,s,g1-11,3184
117,6,i,g0-00,3
118,6,i,g0-01,2
119,6,i,g0-10,4
120,6,i,g0-11,4
121,6,i,g1-00,4
122,6,i,g1-01,10
123,6,i,g1-10,5
124,6,i,g1-11,10
125,6,r,g0-00,3
126,6,r,g0-01,2
127,6,r,g0-10,1
128,6,r,g0-11,2
