,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,4
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-11,1
7,0,s,g0-00,1171
8,0,s,g0-01,785
9,0,s,g0-10,1174
10,0,s,g0-11,816
11,0,s,g1-00,2825
12,0,s,g1-01,3211
13,0,s,g1-10,2822
14,0,s,g1-11,3180
15,1,i,g0-00,4
16,1,i,g0-01,2
17,1,i,g0-10,1
18,1,i,g0-11,2
19,1,i,g1-01,1
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g1-01,1
23,1,r,g1-10,2
24,1,s,g0-00,1179
25,1,s,g0-01,791
26,1,s,g0-10,1180
27,1,s,g0-11,866
28,1,s,g1-00,2817
29,1,s,g1-01,3205
30,1,s,g1-10,2815
31,1,s,g1-11,3130
32,2,i,g0-00,2
33,2,i,g0-11,2
34,2,i,g1-00,1
35,2,i,g1-01,2
36,2,i,g1-10,1
37,2,i,g1-11,2
38,2,r,g0-10,1
39,2,r,g1-00,1
40,2,r,g1-01,2
41,2,r,g1-10,3
42,2,s,g0-00,1248
43,2,s,g0-01,768
44,2,s,g0-10,1245
45,2,s,g0-11,846
46,2,s,g1-00,2748
47,2,s,g1-01,3228
48,2,s,g1-10,2750
49,2,s,g1-11,3150
50,3,i,g0-00,1
51,3,i,g0-01,5
52,3,i,g0-10,2
53,3,i,g0-11,4
54,3,i,g1-00,3
55,3,i,g1-01,1
56,3,r,g0-10,1
57,3,r,g1-00,1
58,3,r,g1-01,2
59,3,r,g1-10,3
60,3,s,g0-00,1206
61,3,s,g0-01,839
62,3,s,g0-10,1161
63,3,s,g0-11,807
64,3,s,g1-00,2789
65,3,s,g1-01,3153
66,3,s,g1-10,2833
67,3,s,g1-11,3189
68,4,i,g0-01,3
69,4,i,g0-10,1
70,4,i,g0-11,3
71,4,i,g1-00,2
72,4,i,g1-01,4
73,4,i,g1-10,1
74,4,r,g0-00,2
75,4,r,g1-00,1
76,4,r,g1-01,2
77,4,r,g1-10,4
78,4,r,g1-11,1
79,4,s,g0-00,1188
80,4,s,g0-01,800
81,4,s,g0-10,1217
82,4,s,g0-11,836
83,4,s,g1-00,2807
84,4,s,g1-01,3191
85,4,s,g1-10,2777
86,4,s,g1-11,3160
87,5,i,g0-00,3
88,5,i,g0-01,2
89,5,i,g0-10,1
90,5,i,g0-11,1
91,5,i,g1-01,6
92,5,i,g1-10,1
93,5,i,g1-11,1
94,5,r,g0-01,2
95,5,r,g0-10,1
96,5,r,g0-11,1
97,5,r,g1-00,4
98,5,r,g1-10,3
99,5,r,g1-11,2
100,5,s,g0-00,1191
101,5,s,g0-01,864
102,5,s,g0-10,1218
103,5,s,g0-11,819
104,5,s,g1-00,2802
105,5,s,g1-01,3126
106,5,s,g1-10,2776
107,5,s,g1-11,3176
108,6,i,g0-00,2
109,6,i,g0-01,4
110,6,i,g0-10,4
111,6,i,g0-11,1
112,6,i,g1-00,1
113,6,i,g1-01,6
114,6,i,g1-11,1
115,6,r,g0-00,2
116,6,r,g0-01,1
117,6,r,g0-10,1
118,6,r,g0-11,1
119,6,r,g1-00,3
120,6,r,g1-01,3
121,6,r,g1-10,3
122,6,r,g1-11,2
123,6,s,g0-00,1249
124,6,s,g0-01,855
125,6,s,g0-10,1166
126,6,s,g0-11,872
127,6,s,g1-00,2743
128,6,s,g1-01,3131
129,6,s,g1-10,2826
130,6,s,g1-11,3123
131,7,i,g0-00,4
132,7,i,g0-01,3
133,7,i,g0-10,4
134,7,i,g0-11,2
135,7,i,g1-00,1
136,7,i,g1-01,10
137,7,i,g1-10,1
138,7,i,g1-11,2
139,7,r,g1-00,5
140,7,r,g1-01,4
141,7,r,g1-10,4
142,7,r,g1-11,4
143,7,s,g0-00,1180
144,7,s,g0-01,804
145,7,s,g0-10,1187
146,7,s,g0-11,835
147,7,s,g1-00,2810
148,7,s,g1-01,3179
149,7,s,g1-10,2804
150,7,s,g1-11,3157
151,8,i,g0-00,5
152,8,i,g0-01,9
153,8,i,g0-10,4
154,8,i,g0-11,2
155,8,i,g1-00,3
156,8,i,g1-01,4
157,8,i,g1-10,1
158,8,i,g1-11,2
159,8,r,g0-00,1
160,8,r,g0-10,1
161,8,r,g0-11,2
162,8,r,g1-00,5
163,8,r,g1-01,7
164,8,r,g1-10,3
165,8,r,g1-11,4
166,8,s,g0-00,1254
167,8,s,g0-01,770
168,8,s,g0-10,1220
169,8,s,g0-11,843
170,8,s,g1-00,2732
171,8,s,g1-01,3210
172,8,s,g1-10,2771
173,8,s,g1-11,3147
174,9,i,g0-00,8
175,9,i,g0-01,4
176,9,i,g0-10,2
177,9,i,g0-11,1
178,9,i,g1-00,1
179,9,i,g1-01,9
180,9,i,g1-10,2
