,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-10,1
2,0,i,g0-11,2
3,0,i,g1-00,3
4,0,i,g1-01,4
5,0,i,g1-10,3
6,0,i,g1-11,2
7,0,s,g0-00,1232
8,0,s,g0-01,842
9,0,s,g0-10,1216
10,0,s,g0-11,818
11,0,s,g1-00,2764
12,0,s,g1-01,3154
13,0,s,g1-10,2780
14,0,s,g1-11,3178
15,1,i,g0-00,2
16,1,i,g0-10,1
17,1,i,g0-11,1
18,1,i,g1-00,1
19,1,i,g1-01,4
20,1,i,g1-10,3
21,1,i,g1-11,2
22,1,r,g0-11,2
23,1,r,g1-00,1
24,1,r,g1-11,1
25,1,s,g0-00,1200
26,1,s,g0-01,830
27,1,s,g0-10,1224
28,1,s,g0-11,850
29,1,s,g1-00,2796
30,1,s,g1-01,3166
31,1,s,g1-10,2772
32,1,s,g1-11,3144
33,2,i,g0-00,2
34,2,i,g0-01,1
35,2,i,g0-10,4
36,2,i,g0-11,2
37,2,i,g1-00,1
38,2,i,g1-01,5
39,2,i,g1-10,1
40,2,i,g1-11,5
41,2,r,g0-00,1
42,2,r,g0-01,1
43,2,r,g0-11,1
44,2,r,g1-10,1
45,2,r,g1-11,2
46,2,s,g0-00,1192
47,2,s,g0-01,840
48,2,s,g0-10,1202
49,2,s,g0-11,795
50,2,s,g1-00,2804
51,2,s,g1-01,3153
52,2,s,g1-10,2792
53,2,s,g1-11,3195
54,3,i,g0-10,3
55,3,i,g0-11,3
56,3,i,g1-00,5
57,3,i,g1-01,7
58,3,i,g1-10,2
59,3,i,g1-11,10
60,3,r,g0-00,2
61,3,r,g0-01,2
62,3,r,g0-11,1
63,3,r,g1-10,1
64,3,r,g1-11,2
65,3,s,g0-00,1186
66,3,s,g0-01,804
67,3,s,g0-10,1203
68,3,s,g0-11,805
69,3,s,g1-00,2807
70,3,s,g1-01,3187
71,3,s,g1-10,2791
72,3,s,g1-11,3179
73,4,i,g0-00,1
74,4,i,g0-01,1
75,4,i,g0-10,3
76,4,i,g0-11,2
77,4,i,g1-00,4
78,4,i,g1-01,7
79,4,i,g1-10,1
80,4,i,g1-11,17
81,4,r,g0-00,2
82,4,r,g0-11,1
83,4,r,g1-00,2
84,4,r,g1-01,3
85,4,r,g1-10,3
86,4,r,g1-11,3
87,4,s,g0-00,1224
88,4,s,g0-01,821
89,4,s,g0-10,1143
90,4,s,g0-11,812
91,4,s,g1-00,2767
92,4,s,g1-01,3168
93,4,s,g1-10,2850
94,4,s,g1-11,3165
95,5,i,g0-00,2
96,5,i,g0-01,2
97,5,i,g0-10,2
98,5,i,g0-11,11
99,5,i,g1-00,2
100,5,i,g1-01,8
101,5,i,g1-10,4
102,5,i,g1-11,16
103,5,r,g0-01,1
104,5,r,g0-11,4
105,5,r,g1-00,5
106,5,r,g1-01,5
107,5,r,g1-10,3
108,5,r,g1-11,5
109,5,s,g0-00,1229
110,5,s,g0-01,777
111,5,s,g0-10,1161
112,5,s,g0-11,803
113,5,s,g1-00,2762
114,5,s,g1-01,3207
115,5,s,g1-10,2830
116,5,s,g1-11,3161
117,6,i,g0-00,4
118,6,i,g0-01,3
119,6,i,g0-10,1
120,6,i,g0-11,14
121,6,i,g1-00,1
122,6,i,g1-01,8
123,6,i,g1-10,6
124,6,i,g1-11,17
125,6,r,g0-00,2
126,6,r,g0-01,2
127,6,r,g0-10,1
128,6,r,g0-11,4
129,6,r,g1-00,5
130,6,r,g1-01,5
131,6,r,g1-10,3
132,6,r,g1-11,8
133,6,s,g0-00,1220
134,6,s,g0-01,847
135,6,s,g0-10,1181
136,6,s,g0-11,813
137,6,s,g1-00,2768
138,6,s,g1-01,3135
139,6,s,g1-10,2808
140,6,s,g1-11,3144
141,7,i,g0-00,7
142,7,i,g0-01,4
143,7,i,g0-10,3
144,7,i,g0-11,13
145,7,i,g1-00,5
146,7,i,g1-01,8
147,7,i,g1-10,2
148,7,i,g1-11,16
149,7,r,g0-00,2
150,7,r,g0-01,1
151,7,r,g0-10,4
152,7,r,g0-11,4
153,7,r,g1-00,5
154,7,r,g1-01,8
155,7,r,g1-10,3
156,7,r,g1-11,11
157,7,s,g0-00,1210
158,7,s,g0-01,831
159,7,s,g0-10,1146
160,7,s,g0-11,815
161,7,s,g1-00,2771
162,7,s,g1-01,3148
163,7,s,g1-10,2842
164,7,s,g1-11,3141
165,8,i,g0-00,6
166,8,i,g0-01,9
167,8,i,g0-10,6
168,8,i,g0-11,11
169,8,i,g1-00,7
170,8,i,g1-01,9
171,8,i,g1-10,2
172,8,i,g1-11,21
173,8,r,g0-00,6
174,8,r,g0-01,4
175,8,r,g0-10,4
176,8,r,g0-11,6
177,8,r,g1-00,2
178,8,r,g1-01,7
179,8,r,g1-10,4
180,8,r,g1-11,10
181,8,s,g0-00,1175
182,8,s,g0-01,861
183,8,s,g0-10,1224
184,8,s,g0-11,798
