,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1173
9,0,s,g0-01,811
10,0,s,g0-10,1186
11,0,s,g0-11,806
12,0,s,g1-00,2823
13,0,s,g1-01,3185
14,0,s,g1-10,2810
15,0,s,g1-11,3190
16,1,i,g0-00,3
17,1,i,g0-01,4
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g0-11,1
25,1,r,g1-10,1
26,1,s,g0-00,1240
27,1,s,g0-01,802
28,1,s,g0-10,1190
29,1,s,g0-11,783
30,1,s,g1-00,2755
31,1,s,g1-01,3191
32,1,s,g1-10,2805
33,1,s,g1-11,3211
34,2,i,g0-01,4
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,2
38,2,i,g1-01,3
39,2,i,g1-10,3
40,2,i,g1-11,4
41,2,r,g0-00,1
42,2,r,g0-10,1
43,2,r,g1-00,2
44,2,r,g1-01,1
45,2,r,g1-11,1
46,2,s,g0-00,1215
47,2,s,g0-01,793
48,2,s,g0-10,1233
49,2,s,g0-11,822
50,2,s,g1-00,2780
51,2,s,g1-01,3199
52,2,s,g1-10,2761
53,2,s,g1-11,3172
54,3,i,g0-00,1
55,3,i,g0-01,2
56,3,i,g0-10,2
57,3,i,g0-11,2
58,3,i,g1-00,2
59,3,i,g1-01,5
60,3,i,g1-10,4
61,3,i,g1-11,4
62,3,r,g0-01,1
63,3,r,g0-10,1
64,3,r,g0-11,1
65,3,r,g1-00,4
66,3,r,g1-01,2
67,3,s,g0-00,1181
68,3,s,g0-01,848
69,3,s,g0-10,1245
70,3,s,g0-11,889
71,3,s,g1-00,2812
72,3,s,g1-01,3142
73,3,s,g1-10,2748
74,3,s,g1-11,3104
75,4,i,g0-00,2
76,4,i,g0-01,4
77,4,i,g0-10,3
78,4,i,g0-11,4
79,4,i,g1-00,1
80,4,i,g1-01,7
81,4,i,g1-10,2
82,4,i,g1-11,2
83,4,r,g0-00,3
84,4,r,g0-01,1
85,4,r,g0-10,1
86,4,r,g1-00,1
87,4,r,g1-01,3
88,4,r,g1-10,1
89,4,r,g1-11,2
90,4,s,g0-00,1222
91,4,s,g0-01,790
92,4,s,g0-10,1244
93,4,s,g0-11,846
94,4,s,g1-00,2771
95,4,s,g1-01,3195
96,4,s,g1-10,2749
97,4,s,g1-11,3146
98,5,i,g0-00,1
99,5,i,g0-01,8
100,5,i,g0-10,6
101,5,i,g0-11,2
102,5,i,g1-00,2
103,5,i,g1-01,5
104,5,i,g1-11,3
105,5,r,g0-01,1
106,5,r,g0-10,1
107,5,r,g0-11,1
108,5,r,g1-00,4
109,5,r,g1-01,4
110,5,r,g1-10,2
111,5,r,g1-11,4
112,5,s,g0-00,1231
113,5,s,g0-01,824
114,5,s,g0-10,1201
115,5,s,g0-11,832
116,5,s,g1-00,2762
117,5,s,g1-01,3158
118,5,s,g1-10,2790
119,5,s,g1-11,3158
120,6,i,g0-00,4
121,6,i,g0-01,7
122,6,i,g0-10,3
123,6,i,g0-11,4
124,6,i,g1-00,2
125,6,i,g1-01,5
126,6,i,g1-10,5
127,6,i,g1-11,5
128,6,r,g0-01,1
129,6,r,g0-10,2
130,6,r,g1-00,5
131,6,r,g1-01,6
132,6,r,g1-10,1
133,6,r,g1-11,5
134,6,s,g0-00,1233
135,6,s,g0-01,815
136,6,s,g0-10,1180
137,6,s,g0-11,805
138,6,s,g1-00,2756
139,6,s,g1-01,3166
140,6,s,g1-10,2809
141,6,s,g1-11,3181
142,7,i,g0-00,2
143,7,i,g0-01,5
144,7,i,g0-10,5
145,7,i,g0-11,5
146,7,i,g1-00,4
147,7,i,g1-01,7
148,7,i,g1-10,5
149,7,i,g1-11,6
150,7,r,g0-00,1
151,7,r,g0-01,2
152,7,r,g0-10,1
153,7,r,g0-11,1
154,7,r,g1-00,5
155,7,r,g1-01,8
156,7,r,g1-10,2
157,7,r,g1-11,4
158,7,s,g0-00,1227
159,7,s,g0-01,834
160,7,s,g0-10,1224
161,7,s,g0-11,833
162,7,s,g1-00,2761
163,7,s,g1-01,3144
164,7,s,g1-10,2763
165,7,s,g1-11,3151
166,8,i,g0-00,5
167,8,i,g0-01,5
168,8,i,g0-10,12
169,8,i,g0-11,9
170,8,i,g1-00,2
171,8,i,g1-01,5
172,8,i,g1-10,5
173,8,i,g1-11,5
174,8,r,g0-00,3
175,8,r,g0-01,2
176,8,r,g0-10,2
177,8,r,g0-11,2
178,8,r,g1-00,3
179,8,r,g1-01,11
180,8,r,g1-10,1
181,8,r,g1-11,5
182,8,s,g0-00,1201
183,8,s,g0-01,846
184,8,s,g0-10,1207
185,8,s,g0-11,837
186,8,s,g1-00,2786
187,8,s,g1-01,3131
188,8,s,g1-10,2773
189,8,s,g1-11,3142
190,9,i,g0-00,5
191,9,i,g0-01,3
192,9,i,g0-10,13
193,9,i,g0-11,11
194,9,i,g1-00,7
195,9,i,g1-01,7
196,9,i,g1-10,9
197,9,i,g1-11,5
198,9,r,g0-00,1
199,9,r,g0-01,4
200,9,r,g0-11,2
201,9,r,g1-00,5
202,9,r,g1-01,10
203,9,r,g1-10,4
204,9,r,g1-11,6
205,9,s,g0-00,1195
206,9,s,g0-01,821
207,9,s,g0-10,1237
208,9,s,g0-11,813
209,9,s,g1-00,2787
210,9,s,g1-01,3155
211,9,s,g1-10,2737
212,9,s,g1-11,3163
213,10,i,g0-00,7
214,10,i,g0-01,8
215,10,i,g0-10,13
216,10,i,g0-11,7
217,10,i,g1-00,5
218,10,i,g1-01,8
219,10,i,g1-10,9
220,10,i,g1-11,9
221,10,r,g0-00,6
222,10,r,g0-01,2
223,10,r,g0-10,1
224,10,r,g0-11,3
225,10,r,g1-00,4
226,10,r,g1-01,14
227,10,r,g1-10,5
228,10,r,g1-11,9
229,10,s,g0-00,1184
230,10,s,g0-01,827
231,10,s,g0-10,1168
232,10,s,g0-11,846
233,10,s,g1-00,2794
234,10,s,g1-01,3141
235,10,s,g1-10,2804
236,10,s,g1-11,3126
237,11,i,g0-00,7
238,11,i,g0-01,9
239,11,i,g0-10,14
240,11,i,g0-11,8
241,11,i,g1-00,9
242,11,i,g1-01,5
243,11,i,g1-10,15
244,11,i,g1-11,10
245,11,r,g0-00,3
246,11,r,g0-01,1
247,11,r,g0-10,2
248,11,r,g0-11,3
249,11,r,g1-00,7
250,11,r,g1-01,22
251,11,r,g1-10,4
252,11,r,g1-11,11
253,11,s,g0-00,1226
254,11,s,g0-01,842
255,11,s,g0-10,1187
256,11,s,g0-11,892
257,11,s,g1-00,2748
258,11,s,g1-01,3121
259,11,s,g1-10,2778
260,11,s,g1-11,3076
261,12,i,g0-00,7
262,12,i,g0-01,7
263,12,i,g0-10,18
264,12,i,g0-11,13
265,12,i,g1-00,8
266,12,i,g1-01,10
267,12,i,g1-10,10
268,12,i,g1-11,6
269,12,r,g0-00,3
270,12,r,g0-01,4
271,12,r,g0-10,7
272,12,r,g0-11,6
273,12,r,g1-00,9
274,12,r,g1-01,20
275,12,r,g1-10,4
276,12,r,g1-11,14
277,12,s,g0-00,1202
278,12,s,g0-01,830
279,12,s,g0-10,1200
280,12,s,g0-11,848
281,12,s,g1-00,2771
282,12,s,g1-01,3129
283,12,s,g1-10,2761
284,12,s,g1-11,3113
285,13,i,g0-00,9
286,13,i,g0-01,13
287,13,i,g0-10,22
288,13,i,g0-11,10
289,13,i,g1-00,9
290,13,i,g1-01,9
291,13,i,g1-10,6
292,13,i,g1-11,19
293,13,r,g0-00,4
294,13,r,g0-01,3
295,13,r,g0-10,7
296,13,r,g0-11,3
297,13,r,g1-00,9
298,13,r,g1-01,22
299,13,r,g1-10,9
300,13,r,g1-11,18
301,13,s,g0-00,1186
302,13,s,g0-01,844
303,13,s,g0-10,1276
304,13,s,g0-11,805
305,13,s,g1-00,2783
306,13,s,g1-01,3109
307,13,s,g1-10,2680
308,13,s,g1-11,3145
309,14,i,g0-00,10
310,14,i,g0-01,19
311,14,i,g0-10,17
312,14,i,g0-11,15
313,14,i,g1-00,9
314,14,i,g1-01,9
315,14,i,g1-10,17
316,14,i,g1-11,13
317,14,r,g0-00,3
318,14,r,g0-01,5
319,14,r,g0-10,10
320,14,r,g0-11,6
321,14,r,g1-00,13
322,14,r,g1-01,20
323,14,r,g1-10,12
324,14,r,g1-11,21
325,14,s,g0-00,1201
326,14,s,g0-01,820
327,14,s,g0-10,1216
328,14,s,g0-11,826
329,14,s,g1-00,2764
330,14,s,g1-01,3127
331,14,s,g1-10,2728
332,14,s,g1-11,3119
333,15,i,g0-00,11
334,15,i,g0-01,6
335,15,i,g0-10,22
336,15,i,g0-11,14
337,15,i,g1-00,7
338,15,i,g1-01,27
339,15,i,g1-10,16
340,15,i,g1-11,14
341,15,r,g0-00,3
342,15,r,g0-01,9
343,15,r,g0-10,10
344,15,r,g0-11,6
345,15,r,g1-00,17
346,15,r,g1-01,20
347,15,r,g1-10,16
348,15,r,g1-11,28
349,15,s,g0-00,1204
350,15,s,g0-01,846
351,15,s,g0-10,1228
352,15,s,g0-11,808
353,15,s,g1-00,2758
354,15,s,g1-01,3092
355,15,s,g1-10,2708
356,15,s,g1-11,3130
357,16,i,g0-00,10
358,16,i,g0-01,18
359,16,i,g0-10,26
360,16,i,g0-11,14
361,16,i,g1-00,8
362,16,i,g1-01,16
363,16,i,g1-10,14
364,16,i,g1-11,23
365,16,r,g0-00,7
366,16,r,g0-01,11
367,16,r,g0-10,6
368,16,r,g0-11,6
369,16,r,g1-00,14
370,16,r,g1-01,25
371,16,r,g1-10,27
372,16,r,g1-11,32
373,16,s,g0-00,1212
374,16,s,g0-01,812
375,16,s,g0-10,1199
376,16,s,g0-11,863
377,16,s,g1-00,2749
378,16,s,g1-01,3118
379,16,s,g1-10,2728
380,16,s,g1-11,3062
381,17,i,g0-00,14
382,17,i,g0-01,23
383,17,i,g0-10,25
384,17,i,g0-11,15
385,17,i,g1-00,9
386,17,i,g1-01,18
387,17,i,g1-10,16
388,17,i,g1-11,29
389,17,r,g0-00,7
390,17,r,g0-01,9
391,17,r,g0-10,10
392,17,r,g0-11,9
393,17,r,g1-00,18
394,17,r,g1-01,33
395,17,r,g1-10,28
396,17,r,g1-11,34
397,17,s,g0-00,1202
398,17,s,g0-01,823
399,17,s,g0-10,1268
400,17,s,g0-11,847
401,17,s,g1-00,2750
402,17,s,g1-01,3094
403,17,s,g1-10,2653
404,17,s,g1-11,3066
405,18,i,g0-00,15
406,18,i,g0-01,23
407,18,i,g0-10,27
408,18,i,g0-11,26
409,18,i,g1-00,19
410,18,i,g1-01,16
411,18,i,g1-10,15
412,18,i,g1-11,19
413,18,r,g0-00,5
414,18,r,g0-01,9
415,18,r,g0-10,21
416,18,r,g0-11,13
417,18,r,g1-00,22
418,18,r,g1-01,42
419,18,r,g1-10,27
420,18,r,g1-11,38
421,18,s,g0-00,1224
422,18,s,g0-01,815
423,18,s,g0-10,1206
424,18,s,g0-11,885
425,18,s,g1-00,2715
426,18,s,g1-01,3095
427,18,s,g1-10,2704
428,18,s,g1-11,3019
429,19,i,g0-00,22
430,19,i,g0-01,19
431,19,i,g0-10,27
432,19,i,g0-11,22
433,19,i,g1-00,20
434,19,i,g1-01,27
435,19,i,g1-10,18
436,19,i,g1-11,29
437,19,r,g0-00,9
438,19,r,g0-01,16
439,19,r,g0-10,16
440,19,r,g0-11,10
441,19,r,g1-00,21
442,19,r,g1-01,41
443,19,r,g1-10,38
444,19,r,g1-11,49
445,19,s,g0-00,1180
446,19,s,g0-01,816
447,19,s,g0-10,1284
448,19,s,g0-11,851
449,19,s,g1-00,2748
450,19,s,g1-01,3081
451,19,s,g1-10,2617
452,19,s,g1-11,3039
453,20,i,g0-00,28
454,20,i,g0-01,21
455,20,i,g0-10,29
456,20,i,g0-11,25
457,20,i,g1-00,19
458,20,i,g1-01,29
459,20,i,g1-10,21
460,20,i,g1-11,32
461,20,r,g0-00,12
462,20,r,g0-01,14
463,20,r,g0-10,17
464,20,r,g0-11,14
465,20,r,g1-00,25
466,20,r,g1-01,52
467,20,r,g1-10,38
468,20,r,g1-11,56
469,20,s,g0-00,1187
470,20,s,g0-01,790
471,20,s,g0-10,1207
472,20,s,g0-11,910
473,20,s,g1-00,2729
474,20,s,g1-01,3094
475,20,s,g1-10,2688
476,20,s,g1-11,2963
477,21,i,g0-00,35
478,21,i,g0-01,36
479,21,i,g0-10,35
480,21,i,g0-11,34
481,21,i,g1-00,20
482,21,i,g1-01,29
483,21,i,g1-10,23
484,21,i,g1-11,28
485,21,r,g0-00,7
486,21,r,g0-01,22
487,21,r,g0-10,17
488,21,r,g0-11,15
489,21,r,g1-00,35
490,21,r,g1-01,51
491,21,r,g1-10,49
492,21,r,g1-11,69
493,21,s,g0-00,1190
494,21,s,g0-01,788
495,21,s,g0-10,1287
496,21,s,g0-11,905
497,21,s,g1-00,2713
498,21,s,g1-01,3074
499,21,s,g1-10,2589
500,21,s,g1-11,2949
501,22,i,g0-00,44
502,22,i,g0-01,42
503,22,i,g0-10,40
504,22,i,g0-11,26
505,22,i,g1-00,21
506,22,i,g1-01,25
507,22,i,g1-10,24
508,22,i,g1-11,36
509,22,r,g0-00,12
510,22,r,g0-01,11
511,22,r,g0-10,26
512,22,r,g0-11,19
513,22,r,g1-00,36
514,22,r,g1-01,70
515,22,r,g1-10,47
516,22,r,g1-11,78
517,22,s,g0-00,1258
518,22,s,g0-01,833
519,22,s,g0-10,1257
520,22,s,g0-11,890
521,22,s,g1-00,2629
522,22,s,g1-01,3019
523,22,s,g1-10,2606
524,22,s,g1-11,2951
525,23,i,g0-00,47
526,23,i,g0-01,41
527,23,i,g0-10,49
528,23,i,g0-11,42
529,23,i,g1-00,30
530,23,i,g1-01,39
531,23,i,g1-10,22
532,23,i,g1-11,20
533,23,r,g0-00,17
534,23,r,g0-01,16
535,23,r,g0-10,22
536,23,r,g0-11,17
537,23,r,g1-00,40
538,23,r,g1-01,73
539,23,r,g1-10,56
540,23,r,g1-11,95
541,23,s,g0-00,1204
542,23,s,g0-01,821
543,23,s,g0-10,1265
544,23,s,g0-11,913
545,23,s,g1-00,2662
546,23,s,g1-01,3010
547,23,s,g1-10,2586
548,23,s,g1-11,2913
549,24,i,g0-00,40
550,24,i,g0-01,50
551,24,i,g0-10,49
552,24,i,g0-11,32
553,24,i,g1-00,39
554,24,i,g1-01,50
555,24,i,g1-10,29
556,24,i,g1-11,48
557,24,r,g0-00,18
558,24,r,g0-01,24
559,24,r,g0-10,27
560,24,r,g0-11,31
561,24,r,g1-00,52
562,24,r,g1-01,75
563,24,r,g1-10,60
564,24,r,g1-11,91
565,24,s,g0-00,1211
566,24,s,g0-01,851
567,24,s,g0-10,1271
568,24,s,g0-11,931
569,24,s,g1-00,2640
570,24,s,g1-01,2950
571,24,s,g1-10,2564
572,24,s,g1-11,2867
573,25,i,g0-00,49
574,25,i,g0-01,57
575,25,i,g0-10,53
576,25,i,g0-11,45
577,25,i,g1-00,39
578,25,i,g1-01,57
579,25,i,g1-10,28
580,25,i,g1-11,50
581,25,r,g0-00,26
582,25,r,g0-01,22
583,25,r,g0-10,21
584,25,r,g0-11,27
585,25,r,g1-00,54
586,25,r,g1-01,88
587,25,r,g1-10,75
588,25,r,g1-11,108
589,25,s,g0-00,1205
590,25,s,g0-01,834
591,25,s,g0-10,1296
592,25,s,g0-11,909
593,25,s,g1-00,2627
594,25,s,g1-01,2942
595,25,s,g1-10,2527
596,25,s,g1-11,2861
597,26,i,g0-00,50
598,26,i,g0-01,68
599,26,i,g0-10,43
600,26,i,g0-11,47
601,26,i,g1-00,39
602,26,i,g1-01,64
603,26,i,g1-10,41
604,26,i,g1-11,64
605,26,r,g0-00,26
606,26,r,g0-01,31
607,26,r,g0-10,33
608,26,r,g0-11,31
609,26,r,g1-00,67
610,26,r,g1-01,91
611,26,r,g1-10,72
612,26,r,g1-11,116
613,26,s,g0-00,1210
614,26,s,g0-01,758
615,26,s,g0-10,1299
616,26,s,g0-11,913
617,26,s,g1-00,2608
618,26,s,g1-01,2988
619,26,s,g1-10,2512
620,26,s,g1-11,2829
621,27,i,g0-00,53
622,27,i,g0-01,73
623,27,i,g0-10,56
624,27,i,g0-11,52
625,27,i,g1-00,39
626,27,i,g1-01,66
627,27,i,g1-10,33
628,27,i,g1-11,70
629,27,r,g0-00,31
630,27,r,g0-01,28
631,27,r,g0-10,40
632,27,r,g0-11,31
633,27,r,g1-00,77
634,27,r,g1-01,114
635,27,r,g1-10,78
636,27,r,g1-11,132
637,27,s,g0-00,1216
638,27,s,g0-01,832
639,27,s,g0-10,1329
640,27,s,g0-11,904
641,27,s,g1-00,2584
642,27,s,g1-01,2887
643,27,s,g1-10,2464
644,27,s,g1-11,2811
645,28,i,g0-00,56
646,28,i,g0-01,66
647,28,i,g0-10,55
648,28,i,g0-11,59
649,28,i,g1-00,45
650,28,i,g1-01,79
651,28,i,g1-10,41
652,28,i,g1-11,78
653,28,r,g0-00,33
654,28,r,g0-01,28
655,28,r,g0-10,46
656,28,r,g0-11,36
657,28,r,g1-00,92
658,28,r,g1-01,134
659,28,r,g1-10,90
660,28,r,g1-11,139
661,28,s,g0-00,1200
662,28,s,g0-01,847
663,28,s,g0-10,1365
664,28,s,g0-11,925
665,28,s,g1-00,2574
666,28,s,g1-01,2846
667,28,s,g1-10,2403
668,28,s,g1-11,2763
669,29,i,g0-00,57
670,29,i,g0-01,80
671,29,i,g0-10,54
672,29,i,g0-11,64
673,29,i,g1-00,46
674,29,i,g1-01,80
675,29,i,g1-10,52
676,29,i,g1-11,86
677,29,r,g0-00,44
678,29,r,g0-01,35
679,29,r,g0-10,45
680,29,r,g0-11,47
681,29,r,g1-00,100
