,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1184
9,0,s,g0-01,870
10,0,s,g0-10,1149
11,0,s,g0-11,836
12,0,s,g1-00,2812
13,0,s,g1-01,3126
14,0,s,g1-10,2847
15,0,s,g1-11,3160
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-10,2
23,1,i,g1-11,1
24,1,r,g1-00,1
25,1,r,g1-11,1
26,1,s,g0-00,1238
27,1,s,g0-01,855
28,1,s,g0-10,1204
29,1,s,g0-11,821
30,1,s,g1-00,2757
31,1,s,g1-01,3140
32,1,s,g1-10,2792
33,1,s,g1-11,3175
34,2,i,g0-00,4
35,2,i,g0-01,3
36,2,i,g0-10,2
37,2,i,g1-01,3
38,2,i,g1-10,2
39,2,i,g1-11,2
40,2,r,g0-11,1
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,r,g1-11,1
45,2,s,g0-00,1199
46,2,s,g0-01,838
47,2,s,g0-10,1242
48,2,s,g0-11,775
49,2,s,g1-00,2796
50,2,s,g1-01,3155
51,2,s,g1-10,2753
52,2,s,g1-11,3221
53,3,i,g0-00,3
54,3,i,g0-01,2
55,3,i,g0-10,1
56,3,i,g0-11,1
57,3,i,g1-00,1
58,3,i,g1-01,5
59,3,i,g1-10,4
60,3,i,g1-11,1
61,3,r,g0-00,1
62,3,r,g0-01,1
63,3,r,g0-10,1
64,3,r,g0-11,1
65,3,r,g1-01,2
66,3,r,g1-11,1
67,3,s,g0-00,1232
68,3,s,g0-01,818
69,3,s,g0-10,1158
70,3,s,g0-11,798
71,3,s,g1-00,2763
72,3,s,g1-01,3172
73,3,s,g1-10,2836
74,3,s,g1-11,3198
75,4,i,g0-00,1
76,4,i,g0-01,7
77,4,i,g0-10,3
78,4,i,g0-11,1
79,4,i,g1-00,2
80,4,i,g1-01,4
81,4,i,g1-10,2
82,4,i,g1-11,2
83,4,r,g0-00,2
84,4,r,g0-01,2
85,4,r,g1-00,1
86,4,r,g1-01,1
87,4,r,g1-10,2
88,4,r,g1-11,2
89,4,s,g0-00,1183
90,4,s,g0-01,851
91,4,s,g0-10,1182
92,4,s,g0-11,866
93,4,s,g1-00,2811
94,4,s,g1-01,3135
95,4,s,g1-10,2811
96,4,s,g1-11,3129
97,5,i,g0-00,3
98,5,i,g0-01,6
99,5,i,g0-10,5
100,5,i,g0-11,1
101,5,i,g1-00,2
102,5,i,g1-01,5
103,5,i,g1-10,2
104,5,i,g1-11,2
105,5,r,g0-00,3
106,5,r,g0-01,1
107,5,r,g1-01,4
108,5,r,g1-10,2
109,5,r,g1-11,3
110,5,s,g0-00,1240
111,5,s,g0-01,841
112,5,s,g0-10,1208
113,5,s,g0-11,847
114,5,s,g1-00,2752
115,5,s,g1-01,3143
116,5,s,g1-10,2783
117,5,s,g1-11,3147
118,6,i,g0-00,3
119,6,i,g0-01,7
120,6,i,g0-10,2
121,6,i,g0-11,1
122,6,i,g1-00,2
123,6,i,g1-01,5
124,6,i,g1-10,6
125,6,i,g1-11,3
126,6,r,g0-00,1
127,6,r,g0-01,1
128,6,r,g1-00,2
129,6,r,g1-01,6
130,6,r,g1-10,4
131,6,r,g1-11,4
132,6,s,g0-00,1222
133,6,s,g0-01,861
134,6,s,g0-10,1192
135,6,s,g0-11,828
136,6,s,g1-00,2770
137,6,s,g1-01,3120
138,6,s,g1-10,2796
139,6,s,g1-11,3164
140,7,i,g0-00,4
141,7,i,g0-01,5
142,7,i,g0-10,5
143,7,i,g0-11,4
144,7,i,g1-00,1
145,7,i,g1-01,10
146,7,i,g1-10,6
147,7,i,g1-11,3
148,7,r,g0-01,2
149,7,r,g0-10,4
150,7,r,g1-00,5
151,7,r,g1-01,8
152,7,r,g1-10,2
153,7,r,g1-11,4
154,7,s,g0-00,1200
155,7,s,g0-01,818
156,7,s,g0-10,1172
157,7,s,g0-11,823
158,7,s,g1-00,2790
159,7,s,g1-01,3157
160,7,s,g1-10,2811
161,7,s,g1-11,3166
162,8,i,g0-00,2
163,8,i,g0-01,8
164,8,i,g0-10,9
165,8,i,g0-11,1
166,8,i,g1-00,2
167,8,i,g1-01,5
168,8,i,g1-10,4
169,8,i,g1-11,5
170,8,r,g0-00,4
171,8,r,g0-01,2
172,8,r,g0-10,4
173,8,r,g0-11,1
174,8,r,g1-00,3
175,8,r,g1-01,11
176,8,r,g1-10,1
177,8,r,g1-11,5
178,8,s,g0-00,1214
179,8,s,g0-01,814
180,8,s,g0-10,1239
181,8,s,g0-11,816
182,8,s,g1-00,2775
183,8,s,g1-01,3160
184,8,s,g1-10,2743
185,8,s,g1-11,3172
186,9,i,g0-00,3
187,9,i,g0-01,8
188,9,i,g0-10,8
189,9,i,g0-11,3
190,9,i,g1-00,2
191,9,i,g1-01,5
192,9,i,g1-10,5
193,9,i,g1-11,6
194,9,r,g0-00,2
195,9,r,g0-01,3
196,9,r,g0-10,2
197,9,r,g0-11,1
198,9,r,g1-00,7
199,9,r,g1-01,13
200,9,r,g1-10,7
201,9,r,g1-11,6
202,9,s,g0-00,1212
203,9,s,g0-01,848
204,9,s,g0-10,1203
205,9,s,g0-11,809
206,9,s,g1-00,2774
207,9,s,g1-01,3123
208,9,s,g1-10,2775
209,9,s,g1-11,3175
210,10,i,g0-00,8
211,10,i,g0-01,8
212,10,i,g0-10,8
213,10,i,g0-11,5
214,10,i,g1-00,1
215,10,i,g1-01,5
216,10,i,g1-10,6
217,10,i,g1-11,5
218,10,r,g0-00,4
219,10,r,g0-01,4
220,10,r,g0-10,6
221,10,r,g0-11,4
222,10,r,g1-00,5
223,10,r,g1-01,14
224,10,r,g1-10,4
225,10,r,g1-11,5
226,10,s,g0-00,1182
227,10,s,g0-01,801
228,10,s,g0-10,1198
229,10,s,g0-11,843
230,10,s,g1-00,2800
231,10,s,g1-01,3168
232,10,s,g1-10,2778
233,10,s,g1-11,3138
234,11,i,g0-00,5
235,11,i,g0-01,14
236,11,i,g0-10,9
237,11,i,g0-11,8
238,11,i,g1-00,4
239,11,i,g1-01,6
240,11,i,g1-10,4
241,11,i,g1-11,4
242,11,r,g0-00,5
243,11,r,g0-01,3
244,11,r,g0-10,1
245,11,r,g0-11,3
246,11,r,g1-00,8
247,11,r,g1-01,16
248,11,r,g1-10,11
249,11,r,g1-11,8
250,11,s,g0-00,1126
251,11,s,g0-01,837
252,11,s,g0-10,1194
253,11,s,g0-11,918
254,11,s,g1-00,2852
255,11,s,g1-01,3124
256,11,s,g1-10,2781
257,11,s,g1-11,3059
258,12,i,g0-00,6
259,12,i,g0-01,11
260,12,i,g0-10,12
261,12,i,g0-11,5
262,12,i,g1-00,1
263,12,i,g1-01,8
264,12,i,g1-10,4
265,12,i,g1-11,9
266,12,r,g0-00,5
267,12,r,g0-01,2
268,12,r,g0-10,5
269,12,r,g0-11,4
270,12,r,g1-00,10
271,12,r,g1-01,21
272,12,r,g1-10,7
273,12,r,g1-11,12
274,12,s,g0-00,1187
275,12,s,g0-01,806
276,12,s,g0-10,1165
277,12,s,g0-11,880
278,12,s,g1-00,2791
279,12,s,g1-01,3152
280,12,s,g1-10,2807
281,12,s,g1-11,3090
282,13,i,g0-00,5
283,13,i,g0-01,12
284,13,i,g0-10,7
285,13,i,g0-11,8
286,13,i,g1-00,2
287,13,i,g1-01,12
288,13,i,g1-10,6
289,13,i,g1-11,10
290,13,r,g0-00,6
291,13,r,g0-01,8
292,13,r,g0-10,5
293,13,r,g0-11,1
294,13,r,g1-00,10
295,13,r,g1-01,16
296,13,r,g1-10,10
297,13,r,g1-11,16
298,13,s,g0-00,1245
299,13,s,g0-01,839
300,13,s,g0-10,1203
301,13,s,g0-11,829
302,13,s,g1-00,2732
303,13,s,g1-01,3113
304,13,s,g1-10,2769
305,13,s,g1-11,3136
306,14,i,g0-00,5
307,14,i,g0-01,14
308,14,i,g0-10,12
309,14,i,g0-11,8
