,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1199
9,0,s,g0-01,841
10,0,s,g0-10,1170
11,0,s,g0-11,774
12,0,s,g1-00,2797
13,0,s,g1-01,3155
14,0,s,g1-10,2826
15,0,s,g1-11,3222
16,1,i,g0-00,5
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,r,g1-00,1
25,1,r,g1-11,1
26,1,s,g0-00,1201
27,1,s,g0-01,797
28,1,s,g0-10,1221
29,1,s,g0-11,819
30,1,s,g1-00,2791
31,1,s,g1-01,3199
32,1,s,g1-10,2774
33,1,s,g1-11,3177
34,2,i,g0-00,4
35,2,i,g0-01,2
36,2,i,g0-10,4
37,2,i,g0-11,2
38,2,i,g1-00,1
39,2,i,g1-01,3
40,2,i,g1-10,2
41,2,i,g1-11,2
42,2,r,g0-00,1
43,2,r,g0-11,1
44,2,r,g1-00,2
45,2,r,g1-11,1
46,2,s,g0-00,1170
47,2,s,g0-01,829
48,2,s,g0-10,1179
49,2,s,g0-11,808
50,2,s,g1-00,2822
51,2,s,g1-01,3166
52,2,s,g1-10,2815
53,2,s,g1-11,3186
54,3,i,g0-00,4
55,3,i,g0-01,2
56,3,i,g0-10,4
57,3,i,g0-11,3
58,3,i,g1-00,2
59,3,i,g1-01,4
60,3,i,g1-10,1
61,3,i,g1-11,1
62,3,r,g0-00,1
63,3,r,g1-00,3
64,3,r,g1-10,1
65,3,r,g1-11,2
66,3,s,g0-00,1228
67,3,s,g0-01,824
68,3,s,g0-10,1162
69,3,s,g0-11,786
70,3,s,g1-00,2762
71,3,s,g1-01,3170
72,3,s,g1-10,2832
73,3,s,g1-11,3208
74,4,i,g0-00,1
75,4,i,g0-01,3
76,4,i,g0-10,3
77,4,i,g0-11,2
78,4,i,g1-00,5
79,4,i,g1-01,7
80,4,i,g1-10,2
81,4,i,g1-11,1
82,4,r,g0-00,1
83,4,r,g1-00,5
84,4,r,g1-10,3
85,4,r,g1-11,3
86,4,s,g0-00,1124
87,4,s,g0-01,837
88,4,s,g0-10,1205
89,4,s,g0-11,805
90,4,s,g1-00,2864
91,4,s,g1-01,3153
92,4,s,g1-10,2787
93,4,s,g1-11,3189
94,5,i,g0-00,4
95,5,i,g0-01,8
96,5,i,g0-10,3
97,5,i,g0-11,4
98,5,i,g1-00,1
99,5,i,g1-01,5
100,5,i,g1-10,2
101,5,i,g1-11,1
102,5,r,g0-00,3
103,5,r,g0-01,1
104,5,r,g0-11,1
105,5,r,g1-00,5
106,5,r,g1-10,3
107,5,r,g1-11,3
108,5,s,g0-00,1239
109,5,s,g0-01,815
110,5,s,g0-10,1184
111,5,s,g0-11,807
112,5,s,g1-00,2748
113,5,s,g1-01,3171
114,5,s,g1-10,2808
115,5,s,g1-11,3184
116,6,i,g0-00,5
117,6,i,g0-01,3
118,6,i,g0-10,1
119,6,i,g0-11,2
120,6,i,g1-00,1
121,6,i,g1-01,9
122,6,i,g1-10,4
123,6,i,g1-11,3
124,6,r,g0-00,2
125,6,r,g0-01,2
126,6,r,g0-10,2
127,6,r,g1-00,7
128,6,r,g1-01,3
129,6,r,g1-10,3
130,6,r,g1-11,4
131,6,s,g0-00,1220
132,6,s,g0-01,810
133,6,s,g0-10,1250
134,6,s,g0-11,837
135,6,s,g1-00,2765
136,6,s,g1-01,3173
137,6,s,g1-10,2740
138,6,s,g1-11,3154
139,7,i,g0-00,4
140,7,i,g0-01,4
141,7,i,g0-10,3
142,7,i,g0-11,1
143,7,i,g1-00,2
144,7,i,g1-01,8
145,7,i,g1-10,1
146,7,i,g1-11,4
147,7,r,g0-00,3
148,7,r,g0-10,2
149,7,r,g1-00,6
150,7,r,g1-01,8
151,7,r,g1-10,4
152,7,r,g1-11,5
153,7,s,g0-00,1237
154,7,s,g0-01,808
155,7,s,g0-10,1199
156,7,s,g0-11,858
157,7,s,g1-00,2748
158,7,s,g1-01,3172
159,7,s,g1-10,2791
160,7,s,g1-11,3132
161,8,i,g0-00,2
162,8,i,g0-01,7
163,8,i,g0-10,3
164,8,i,g0-11,3
165,8,i,g1-00,4
166,8,i,g1-01,5
167,8,i,g1-10,4
168,8,i,g1-11,5
169,8,r,g0-00,1
170,8,r,g0-01,1
171,8,r,g0-10,3
172,8,r,g1-00,10
173,8,r,g1-01,9
174,8,r,g1-10,3
175,8,r,g1-11,6
176,8,s,g0-00,1194
177,8,s,g0-01,810
178,8,s,g0-10,1262
179,8,s,g0-11,793
180,8,s,g1-00,2789
181,8,s,g1-01,3168
182,8,s,g1-10,2725
183,8,s,g1-11,3193
184,9,i,g0-00,5
185,9,i,g0-01,7
186,9,i,g0-10,7
187,9,i,g0-11,3
188,9,i,g1-01,7
189,9,i,g1-10,3
190,9,i,g1-11,8
191,9,r,g0-00,4
192,9,r,g0-01,6
193,9,r,g0-10,2
194,9,r,g1-00,9
195,9,r,g1-01,6
196,9,r,g1-10,5
197,9,r,g1-11,6
198,9,s,g0-00,1199
199,9,s,g0-01,843
200,9,s,g0-10,1205
201,9,s,g0-11,802
202,9,s,g1-00,2783
203,9,s,g1-01,3131
204,9,s,g1-10,2778
205,9,s,g1-11,3181
206,10,i,g0-00,2
207,10,i,g0-01,9
208,10,i,g0-10,8
209,10,i,g0-11,5
210,10,i,g1-00,2
211,10,i,g1-01,7
212,10,i,g1-10,5
213,10,i,g1-11,11
214,10,r,g0-00,5
215,10,r,g0-01,2
216,10,r,g0-10,4
217,10,r,g0-11,4
218,10,r,g1-00,11
219,10,r,g1-01,10
220,10,r,g1-10,5
221,10,r,g1-11,4
222,10,s,g0-00,1224
223,10,s,g0-01,832
224,10,s,g0-10,1190
225,10,s,g0-11,843
226,10,s,g1-00,2756
227,10,s,g1-01,3140
228,10,s,g1-10,2788
229,10,s,g1-11,3133
230,11,i,g0-00,4
231,11,i,g0-01,10
232,11,i,g0-10,6
233,11,i,g0-11,8
234,11,i,g1-00,1
235,11,i,g1-01,10
236,11,i,g1-10,6
237,11,i,g1-11,9
238,11,r,g0-00,5
239,11,r,g0-01,1
240,11,r,g0-10,4
241,11,r,g0-11,3
242,11,r,g1-00,10
243,11,r,g1-01,12
244,11,r,g1-10,8
245,11,r,g1-11,8
246,11,s,g0-00,1195
247,11,s,g0-01,807
248,11,s,g0-10,1198
249,11,s,g0-11,808
250,11,s,g1-00,2785
251,11,s,g1-01,3160
252,11,s,g1-10,2778
253,11,s,g1-11,3164
254,12,i,g0-00,2
255,12,i,g0-01,15
256,12,i,g0-10,7
257,12,i,g0-11,14
258,12,i,g1-00,6
259,12,i,g1-01,8
260,12,i,g1-10,5
261,12,i,g1-11,7
262,12,r,g0-00,6
263,12,r,g0-01,2
264,12,r,g0-10,4
265,12,r,g0-11,2
266,12,r,g1-00,9
267,12,r,g1-01,11
268,12,r,g1-10,10
269,12,r,g1-11,10
270,12,s,g0-00,1179
271,12,s,g0-01,807
272,12,s,g0-10,1221
273,12,s,g0-11,847
274,12,s,g1-00,2798
275,12,s,g1-01,3157
276,12,s,g1-10,2753
277,12,s,g1-11,3120
278,13,i,g0-00,8
279,13,i,g0-01,12
280,13,i,g0-10,8
281,13,i,g0-11,12
282,13,i,g1-00,3
283,13,i,g1-01,10
284,13,i,g1-10,5
285,13,i,g1-11,7
286,13,r,g0-00,6
287,13,r,g0-01,5
288,13,r,g0-10,2
289,13,r,g0-11,2
290,13,r,g1-00,10
291,13,r,g1-01,12
292,13,r,g1-10,14
293,13,r,g1-11,14
294,13,s,g0-00,1159
295,13,s,g0-01,822
296,13,s,g0-10,1226
297,13,s,g0-11,864
298,13,s,g1-00,2814
299,13,s,g1-01,3139
300,13,s,g1-10,2745
301,13,s,g1-11,3101
302,14,i,g0-00,8
303,14,i,g0-01,17
304,14,i,g0-10,10
305,14,i,g0-11,9
306,14,i,g1-00,5
307,14,i,g1-01,8
308,14,i,g1-10,5
309,14,i,g1-11,8
310,14,r,g0-00,7
311,14,r,g0-01,4
312,14,r,g0-10,7
313,14,r,g0-11,3
314,14,r,g1-00,12
315,14,r,g1-01,15
316,14,r,g1-10,11
317,14,r,g1-11,16
318,14,s,g0-00,1177
319,14,s,g0-01,814
320,14,s,g0-10,1215
321,14,s,g0-11,826
322,14,s,g1-00,2791
323,14,s,g1-01,3142
324,14,s,g1-10,2752
325,14,s,g1-11,3138
326,15,i,g0-00,6
327,15,i,g0-01,17
328,15,i,g0-10,9
329,15,i,g0-11,9
330,15,i,g1-00,6
331,15,i,g1-01,17
332,15,i,g1-10,10
333,15,i,g1-11,7
334,15,r,g0-00,6
335,15,r,g0-01,4
336,15,r,g0-10,7
337,15,r,g0-11,5
338,15,r,g1-00,16
339,15,r,g1-01,15
340,15,r,g1-10,13
341,15,r,g1-11,17
342,15,s,g0-00,1142
343,15,s,g0-01,811
344,15,s,g0-10,1220
345,15,s,g0-11,840
346,15,s,g1-00,2824
347,15,s,g1-01,3136
348,15,s,g1-10,2741
349,15,s,g1-11,3122
350,16,i,g0-00,3
351,16,i,g0-01,16
352,16,i,g0-10,16
353,16,i,g0-11,12
354,16,i,g1-00,10
355,16,i,g1-01,22
356,16,i,g1-10,7
357,16,i,g1-11,11
358,16,r,g0-00,9
359,16,r,g0-01,3
360,16,r,g0-10,6
361,16,r,g0-11,4
362,16,r,g1-00,17
363,16,r,g1-01,19
364,16,r,g1-10,15
365,16,r,g1-11,18
366,16,s,g0-00,1230
367,16,s,g0-01,806
368,16,s,g0-10,1193
369,16,s,g0-11,886
370,16,s,g1-00,2731
371,16,s,g1-01,3134
372,16,s,g1-10,2763
373,16,s,g1-11,3069
374,17,i,g0-00,13
375,17,i,g0-01,22
376,17,i,g0-10,20
377,17,i,g0-11,7
378,17,i,g1-00,8
379,17,i,g1-01,23
380,17,i,g1-10,7
381,17,i,g1-11,16
382,17,r,g0-00,4
383,17,r,g0-01,1
384,17,r,g0-10,10
385,17,r,g0-11,5
386,17,r,g1-00,24
387,17,r,g1-01,24
388,17,r,g1-10,16
389,17,r,g1-11,22
390,17,s,g0-00,1141
391,17,s,g0-01,806
392,17,s,g0-10,1181
393,17,s,g0-11,907
394,17,s,g1-00,2810
395,17,s,g1-01,3124
396,17,s,g1-10,2766
397,17,s,g1-11,3043
398,18,i,g0-00,18
399,18,i,g0-01,36
400,18,i,g0-10,21
401,18,i,g0-11,22
402,18,i,g1-00,10
403,18,i,g1-01,14
404,18,i,g1-10,12
405,18,i,g1-11,15
406,18,r,g0-00,8
407,18,r,g0-01,4
408,18,r,g0-10,5
409,18,r,g0-11,4
410,18,r,g1-00,24
411,18,r,g1-01,27
412,18,r,g1-10,25
413,18,r,g1-11,25
414,18,s,g0-00,1289
415,18,s,g0-01,814
416,18,s,g0-10,1189
417,18,s,g0-11,871
418,18,s,g1-00,2651
419,18,s,g1-01,3105
420,18,s,g1-10,2748
421,18,s,g1-11,3063
422,19,i,g0-00,18
423,19,i,g0-01,19
424,19,i,g0-10,22
425,19,i,g0-11,18
426,19,i,g1-00,10
427,19,i,g1-01,38
428,19,i,g1-10,16
429,19,i,g1-11,18
430,19,r,g0-00,12
431,19,r,g0-01,7
432,19,r,g0-10,10
433,19,r,g0-11,6
434,19,r,g1-00,25
435,19,r,g1-01,29
436,19,r,g1-10,23
437,19,r,g1-11,30
438,19,s,g0-00,1203
439,19,s,g0-01,854
440,19,s,g0-10,1246
441,19,s,g0-11,874
442,19,s,g1-00,2732
443,19,s,g1-01,3053
444,19,s,g1-10,2683
445,19,s,g1-11,3054
446,20,i,g0-00,17
447,20,i,g0-01,34
448,20,i,g0-10,30
449,20,i,g0-11,20
450,20,i,g1-00,14
451,20,i,g1-01,33
452,20,i,g1-10,14
453,20,i,g1-11,20
454,20,r,g0-00,6
455,20,r,g0-01,13
456,20,r,g0-10,8
457,20,r,g0-11,8
458,20,r,g1-00,38
459,20,r,g1-01,28
460,20,r,g1-10,32
461,20,r,g1-11,37
462,20,s,g0-00,1184
463,20,s,g0-01,839
464,20,s,g0-10,1273
465,20,s,g0-11,880
466,20,s,g1-00,2741
467,20,s,g1-01,3053
468,20,s,g1-10,2643
469,20,s,g1-11,3035
470,21,i,g0-00,19
471,21,i,g0-01,40
472,21,i,g0-10,35
473,21,i,g0-11,20
474,21,i,g1-00,15
475,21,i,g1-01,26
476,21,i,g1-10,17
477,21,i,g1-11,26
478,21,r,g0-00,17
479,21,r,g0-01,7
480,21,r,g0-10,10
481,21,r,g0-11,12
482,21,r,g1-00,34
483,21,r,g1-01,43
484,21,r,g1-10,35
485,21,r,g1-11,39
486,21,s,g0-00,1190
487,21,s,g0-01,866
488,21,s,g0-10,1218
489,21,s,g0-11,853
490,21,s,g1-00,2725
491,21,s,g1-01,3018
492,21,s,g1-10,2685
493,21,s,g1-11,3050
494,22,i,g0-00,25
495,22,i,g0-01,38
496,22,i,g0-10,37
497,22,i,g0-11,18
498,22,i,g1-00,13
499,22,i,g1-01,34
500,22,i,g1-10,20
501,22,i,g1-11,30
502,22,r,g0-00,15
503,22,r,g0-01,13
504,22,r,g0-10,14
505,22,r,g0-11,14
506,22,r,g1-00,40
507,22,r,g1-01,46
508,22,r,g1-10,36
509,22,r,g1-11,49
510,22,s,g0-00,1226
511,22,s,g0-01,820
512,22,s,g0-10,1278
513,22,s,g0-11,850
514,22,s,g1-00,2681
515,22,s,g1-01,3049
516,22,s,g1-10,2615
517,22,s,g1-11,3039
518,23,i,g0-00,25
519,23,i,g0-01,47
520,23,i,g0-10,45
521,23,i,g0-11,33
522,23,i,g1-00,21
523,23,i,g1-01,31
524,23,i,g1-10,22
525,23,i,g1-11,23
526,23,r,g0-00,16
527,23,r,g0-01,14
528,23,r,g0-10,14
529,23,r,g0-11,16
530,23,r,g1-00,45
531,23,r,g1-01,60
532,23,r,g1-10,42
533,23,r,g1-11,58
534,23,s,g0-00,1178
535,23,s,g0-01,790
536,23,s,g0-10,1267
537,23,s,g0-11,909
538,23,s,g1-00,2715
539,23,s,g1-01,3058
540,23,s,g1-10,2610
541,23,s,g1-11,2961
542,24,i,g0-00,36
543,24,i,g0-01,40
544,24,i,g0-10,42
545,24,i,g0-11,29
546,24,i,g1-00,16
547,24,i,g1-01,44
548,24,i,g1-10,30
549,24,i,g1-11,35
550,24,r,g0-00,15
551,24,r,g0-01,19
552,24,r,g0-10,14
553,24,r,g0-11,10
554,24,r,g1-00,53
555,24,r,g1-01,69
556,24,r,g1-10,52
557,24,r,g1-11,69
558,24,s,g0-00,1158
559,24,s,g0-01,846
560,24,s,g0-10,1214
561,24,s,g0-11,898
562,24,s,g1-00,2722
563,24,s,g1-01,2982
564,24,s,g1-10,2648
565,24,s,g1-11,2959
566,25,i,g0-00,39
567,25,i,g0-01,38
568,25,i,g0-10,51
569,25,i,g0-11,37
570,25,i,g1-00,14
571,25,i,g1-01,47
572,25,i,g1-10,33
573,25,i,g1-11,41
574,25,r,g0-00,19
575,25,r,g0-01,25
576,25,r,g0-10,19
577,25,r,g0-11,12
578,25,r,g1-00,56
579,25,r,g1-01,74
580,25,r,g1-10,48
581,25,r,g1-11,77
582,25,s,g0-00,1246
583,25,s,g0-01,854
584,25,s,g0-10,1280
585,25,s,g0-11,964
586,25,s,g1-00,2626
587,25,s,g1-01,2962
588,25,s,g1-10,2569
589,25,s,g1-11,2869
590,26,i,g0-00,32
591,26,i,g0-01,50
592,26,i,g0-10,50
593,26,i,g0-11,41
594,26,i,g1-00,26
595,26,i,g1-01,53
596,26,i,g1-10,44
597,26,i,g1-11,51
598,26,r,g0-00,23
599,26,r,g0-01,20
600,26,r,g0-10,24
601,26,r,g0-11,13
602,26,r,g1-00,63
603,26,r,g1-01,88
604,26,r,g1-10,53
605,26,r,g1-11,83
606,26,s,g0-00,1179
607,26,s,g0-01,814
608,26,s,g0-10,1253
609,26,s,g0-11,855
610,26,s,g1-00,2677
611,26,s,g1-01,2975
612,26,s,g1-10,2576
613,26,s,g1-11,2957
614,27,i,g0-00,39
615,27,i,g0-01,63
616,27,i,g0-10,62
617,27,i,g0-11,61
618,27,i,g1-00,26
619,27,i,g1-01,59
620,27,i,g1-10,41
621,27,i,g1-11,57
622,27,r,g0-00,27
623,27,r,g0-01,33
624,27,r,g0-10,34
625,27,r,g0-11,23
626,27,r,g1-00,66
627,27,r,g1-01,90
628,27,r,g1-10,54
629,27,r,g1-11,88
630,27,s,g0-00,1198
631,27,s,g0-01,845
632,27,s,g0-10,1289
633,27,s,g0-11,934
634,27,s,g1-00,2644
635,27,s,g1-01,2910
636,27,s,g1-10,2520
637,27,s,g1-11,2837
638,28,i,g0-00,45
639,28,i,g0-01,72
640,28,i,g0-10,62
641,28,i,g0-11,70
642,28,i,g1-00,22
643,28,i,g1-01,60
644,28,i,g1-10,50
645,28,i,g1-11,56
646,28,r,g0-00,30
647,28,r,g0-01,26
648,28,r,g0-10,30
649,28,r,g0-11,33
650,28,r,g1-00,80
651,28,r,g1-01,118
652,28,r,g1-10,71
653,28,r,g1-11,94
654,28,s,g0-00,1187
655,28,s,g0-01,798
656,28,s,g0-10,1244
657,28,s,g0-11,894
658,28,s,g1-00,2636
659,28,s,g1-01,2926
660,28,s,g1-10,2543
661,28,s,g1-11,2853
662,29,i,g0-00,52
663,29,i,g0-01,59
664,29,i,g0-10,78
665,29,i,g0-11,71
666,29,i,g1-00,32
667,29,i,g1-01,88
668,29,i,g1-10,45
669,29,i,g1-11,58
670,29,r,g0-00,36
671,29,r,g0-01,38
672,29,r,g0-10,42
673,29,r,g0-11,26
674,29,r,g1-00,88
675,29,r,g1-01,123
676,29,r,g1-10,71
677,29,r,g1-11,120
678,29,s,g0-00,1171
679,29,s,g0-01,790
680,29,s,g0-10,1247
681,29,s,g0-11,942
