,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-11,3
2,0,i,g1-00,3
3,0,i,g1-01,4
4,0,i,g1-10,4
5,0,i,g1-11,1
6,0,s,g0-00,1158
7,0,s,g0-01,825
8,0,s,g0-10,1214
9,0,s,g0-11,878
10,0,s,g1-00,2838
11,0,s,g1-01,3171
12,0,s,g1-10,2782
13,0,s,g1-11,3118
14,1,i,g0-00,1
15,1,i,g0-01,4
16,1,i,g0-10,1
17,1,i,g0-11,2
18,1,i,g1-00,3
19,1,i,g1-01,1
20,1,i,g1-10,4
21,1,i,g1-11,2
22,1,r,g1-01,1
23,1,s,g0-00,1162
24,1,s,g0-01,799
25,1,s,g0-10,1237
26,1,s,g0-11,823
27,1,s,g1-00,2834
28,1,s,g1-01,3195
29,1,s,g1-10,2758
30,1,s,g1-11,3173
31,2,i,g0-00,1
32,2,i,g0-01,4
33,2,i,g0-10,2
34,2,i,g1-00,3
35,2,i,g1-01,4
36,2,i,g1-10,1
37,2,i,g1-11,4
38,2,r,g0-00,1
39,2,r,g1-01,1
40,2,r,g1-10,3
41,2,s,g0-00,1218
42,2,s,g0-01,841
43,2,s,g0-10,1159
44,2,s,g0-11,852
45,2,s,g1-00,2777
46,2,s,g1-01,3150
47,2,s,g1-10,2835
48,2,s,g1-11,3144
49,3,i,g0-00,5
50,3,i,g0-01,3
51,3,i,g0-10,2
52,3,i,g0-11,4
53,3,i,g1-00,1
54,3,i,g1-01,5
55,3,i,g1-10,1
56,3,i,g1-11,7
57,3,r,g0-10,1
58,3,r,g1-00,2
59,3,r,g1-01,2
60,3,r,g1-10,3
61,3,s,g0-00,1146
62,3,s,g0-01,815
63,3,s,g0-10,1195
64,3,s,g0-11,819
65,3,s,g1-00,2846
66,3,s,g1-01,3175
67,3,s,g1-10,2798
68,3,s,g1-11,3170
69,4,i,g0-00,5
70,4,i,g0-01,5
71,4,i,g0-10,2
72,4,i,g0-11,6
73,4,i,g1-00,2
74,4,i,g1-01,6
75,4,i,g1-10,1
76,4,i,g1-11,8
77,4,r,g0-10,1
78,4,r,g1-00,2
79,4,r,g1-01,2
80,4,r,g1-10,3
81,4,r,g1-11,1
82,4,s,g0-00,1223
83,4,s,g0-01,829
84,4,s,g0-10,1215
85,4,s,g0-11,801
86,4,s,g1-00,2768
87,4,s,g1-01,3158
88,4,s,g1-10,2778
89,4,s,g1-11,3184
90,5,i,g0-00,4
91,5,i,g0-01,9
92,5,i,g0-10,4
93,5,i,g0-11,7
94,5,i,g1-00,5
95,5,i,g1-01,6
96,5,i,g1-10,1
97,5,i,g1-11,9
98,5,r,g0-00,1
99,5,r,g0-10,2
100,5,r,g1-00,2
101,5,r,g1-01,2
102,5,r,g1-10,3
103,5,r,g1-11,3
104,5,s,g0-00,1210
105,5,s,g0-01,892
106,5,s,g0-10,1209
107,5,s,g0-11,834
108,5,s,g1-00,2778
109,5,s,g1-01,3091
110,5,s,g1-10,2781
111,5,s,g1-11,3147
112,6,i,g0-00,6
113,6,i,g0-01,4
114,6,i,g0-10,3
115,6,i,g0-11,8
116,6,i,g1-00,4
117,6,i,g1-01,13
118,6,i,g1-10,4
119,6,i,g1-11,9
120,6,r,g0-01,1
121,6,r,g0-10,3
122,6,r,g0-11,1
123,6,r,g1-00,3
124,6,r,g1-01,2
125,6,r,g1-10,2
126,6,r,g1-11,5
127,6,s,g0-00,1225
128,6,s,g0-01,796
129,6,s,g0-10,1210
130,6,s,g0-11,810
131,6,s,g1-00,2762
132,6,s,g1-01,3184
133,6,s,g1-10,2778
134,6,s,g1-11,3167
135,7,i,g0-00,6
136,7,i,g0-01,8
137,7,i,g0-10,4
138,7,i,g0-11,13
139,7,i,g1-00,5
140,7,i,g1-01,12
141,7,i,g1-10,4
142,7,i,g1-11,9
143,7,r,g0-00,2
144,7,r,g0-01,2
145,7,r,g0-10,1
146,7,r,g0-11,4
147,7,r,g1-00,3
148,7,r,g1-01,4
149,7,r,g1-10,4
150,7,r,g1-11,6
151,7,s,g0-00,1191
152,7,s,g0-01,810
153,7,s,g0-10,1218
154,7,s,g0-11,788
155,7,s,g1-00,2793
156,7,s,g1-01,3164
157,7,s,g1-10,2769
158,7,s,g1-11,3180
159,8,i,g0-00,8
160,8,i,g0-01,11
161,8,i,g0-10,4
162,8,i,g0-11,6
163,8,i,g1-00,9
164,8,i,g1-01,14
165,8,i,g1-10,5
166,8,i,g1-11,19
167,8,r,g0-01,1
168,8,r,g0-10,2
169,8,r,g0-11,3
170,8,r,g1-00,7
171,8,r,g1-01,6
172,8,r,g1-10,6
173,8,r,g1-11,8
174,8,s,g0-00,1168
175,8,s,g0-01,810
176,8,s,g0-10,1206
177,8,s,g0-11,830
178,8,s,g1-00,2808
179,8,s,g1-01,3158
180,8,s,g1-10,2777
181,8,s,g1-11,3134
182,9,i,g0-00,10
183,9,i,g0-01,13
184,9,i,g0-10,5
185,9,i,g0-11,10
186,9,i,g1-00,4
187,9,i,g1-01,19
188,9,i,g1-10,9
189,9,i,g1-11,19
190,9,r,g0-00,2
191,9,r,g0-01,2
192,9,r,g0-10,2
193,9,r,g0-11,2
194,9,r,g1-00,8
195,9,r,g1-01,9
196,9,r,g1-10,6
197,9,r,g1-11,13
198,9,s,g0-00,1194
199,9,s,g0-01,873
200,9,s,g0-10,1183
201,9,s,g0-11,821
202,9,s,g1-00,2782
203,9,s,g1-01,3084
204,9,s,g1-10,2795
205,9,s,g1-11,3135
206,10,i,g0-00,10
207,10,i,g0-01,15
208,10,i,g0-10,6
209,10,i,g0-11,13
210,10,i,g1-00,7
211,10,i,g1-01,17
212,10,i,g1-10,7
213,10,i,g1-11,23
214,10,r,g0-00,3
215,10,r,g0-01,4
216,10,r,g0-10,6
217,10,r,g0-11,6
218,10,r,g1-00,8
219,10,r,g1-01,14
220,10,r,g1-10,5
221,10,r,g1-11,10
222,10,s,g0-00,1175
223,10,s,g0-01,806
224,10,s,g0-10,1213
225,10,s,g0-11,825
226,10,s,g1-00,2797
227,10,s,g1-01,3144
228,10,s,g1-10,2763
229,10,s,g1-11,3123
230,11,i,g0-00,12
231,11,i,g0-01,15
232,11,i,g0-10,9
233,11,i,g0-11,13
234,11,i,g1-00,8
235,11,i,g1-01,21
236,11,i,g1-10,5
237,11,i,g1-11,33
238,11,r,g0-00,3
239,11,r,g0-01,7
240,11,r,g0-10,2
241,11,r,g0-11,6
242,11,r,g1-00,14
243,11,r,g1-01,16
244,11,r,g1-10,11
245,11,r,g1-11,14
246,11,s,g0-00,1173
247,11,s,g0-01,875
248,11,s,g0-10,1230
249,11,s,g0-11,924
250,11,s,g1-00,2790
251,11,s,g1-01,3066
252,11,s,g1-10,2743
253,11,s,g1-11,3010
254,12,i,g0-00,9
255,12,i,g0-01,14
256,12,i,g0-10,15
257,12,i,g0-11,14
258,12,i,g1-00,13
259,12,i,g1-01,26
260,12,i,g1-10,9
261,12,i,g1-11,40
262,12,r,g0-00,11
263,12,r,g0-01,6
264,12,r,g0-10,3
265,12,r,g0-11,3
266,12,r,g1-00,11
267,12,r,g1-01,22
268,12,r,g1-10,11
269,12,r,g1-11,21
270,12,s,g0-00,1257
271,12,s,g0-01,836
272,12,s,g0-10,1203
273,12,s,g0-11,850
274,12,s,g1-00,2699
275,12,s,g1-01,3096
276,12,s,g1-10,2759
277,12,s,g1-11,3072
278,13,i,g0-00,17
279,13,i,g0-01,20
280,13,i,g0-10,17
281,13,i,g0-11,21
282,13,i,g1-00,10
283,13,i,g1-01,30
284,13,i,g1-10,9
285,13,i,g1-11,41
286,13,r,g0-00,11
287,13,r,g0-01,6
288,13,r,g0-10,3
289,13,r,g0-11,4
290,13,r,g1-00,14
291,13,r,g1-01,29
292,13,r,g1-10,13
293,13,r,g1-11,30
294,13,s,g0-00,1178
295,13,s,g0-01,824
296,13,s,g0-10,1215
297,13,s,g0-11,870
298,13,s,g1-00,2770
299,13,s,g1-01,3091
300,13,s,g1-10,2743
301,13,s,g1-11,3034
302,14,i,g0-00,17
303,14,i,g0-01,28
304,14,i,g0-10,11
305,14,i,g0-11,18
306,14,i,g1-00,20
307,14,i,g1-01,35
308,14,i,g1-10,15
309,14,i,g1-11,50
310,14,r,g0-00,9
311,14,r,g0-01,9
312,14,r,g0-10,7
313,14,r,g0-11,9
314,14,r,g1-00,18
315,14,r,g1-01,30
316,14,r,g1-10,13
317,14,r,g1-11,36
318,14,s,g0-00,1181
319,14,s,g0-01,855
320,14,s,g0-10,1271
321,14,s,g0-11,888
322,14,s,g1-00,2755
323,14,s,g1-01,3043
324,14,s,g1-10,2683
325,14,s,g1-11,2999
326,15,i,g0-00,23
327,15,i,g0-01,35
328,15,i,g0-10,21
329,15,i,g0-11,35
