,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,4
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,s,g0-00,1201
8,0,s,g0-01,831
9,0,s,g0-10,1162
10,0,s,g0-11,798
11,0,s,g1-00,2795
12,0,s,g1-01,3165
13,0,s,g1-10,2834
14,0,s,g1-11,3198
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,3
18,1,i,g1-00,3
19,1,i,g1-01,4
20,1,i,g1-10,1
21,1,i,g1-11,2
22,1,r,g1-11,2
23,1,s,g0-00,1203
24,1,s,g0-01,842
25,1,s,g0-10,1225
26,1,s,g0-11,833
27,1,s,g1-00,2791
28,1,s,g1-01,3153
29,1,s,g1-10,2771
30,1,s,g1-11,3163
31,2,i,g0-00,5
32,2,i,g0-01,4
33,2,i,g0-10,2
34,2,i,g0-11,1
35,2,i,g1-00,3
36,2,i,g1-01,4
37,2,i,g1-10,2
38,2,r,g0-10,1
39,2,r,g0-11,1
40,2,r,g1-11,4
41,2,s,g0-00,1176
42,2,s,g0-01,862
43,2,s,g0-10,1211
44,2,s,g0-11,819
45,2,s,g1-00,2816
46,2,s,g1-01,3130
47,2,s,g1-10,2784
48,2,s,g1-11,3175
49,3,i,g0-00,3
50,3,i,g0-01,4
51,3,i,g0-10,4
52,3,i,g0-11,1
53,3,i,g1-00,4
54,3,i,g1-01,6
55,3,i,g1-10,1
56,3,i,g1-11,1
57,3,r,g0-10,1
58,3,r,g0-11,1
59,3,r,g1-00,1
60,3,r,g1-11,4
61,3,s,g0-00,1214
62,3,s,g0-01,799
63,3,s,g0-10,1231
64,3,s,g0-11,814
65,3,s,g1-00,2778
66,3,s,g1-01,3191
67,3,s,g1-10,2763
68,3,s,g1-11,3179
69,4,i,g0-00,6
70,4,i,g0-01,3
71,4,i,g0-10,2
72,4,i,g0-11,1
73,4,i,g1-00,3
74,4,i,g1-01,9
75,4,i,g1-10,6
76,4,i,g1-11,2
77,4,r,g0-00,2
78,4,r,g0-10,1
79,4,r,g1-01,2
80,4,r,g1-10,1
81,4,r,g1-11,5
82,4,s,g0-00,1243
83,4,s,g0-01,822
84,4,s,g0-10,1180
85,4,s,g0-11,846
86,4,s,g1-00,2746
87,4,s,g1-01,3164
88,4,s,g1-10,2810
89,4,s,g1-11,3146
90,5,i,g0-00,7
91,5,i,g0-01,7
92,5,i,g0-10,7
93,5,i,g0-11,3
94,5,i,g1-00,6
95,5,i,g1-01,8
96,5,i,g1-10,3
97,5,i,g1-11,2
98,5,r,g0-11,2
99,5,r,g1-00,2
100,5,r,g1-01,2
101,5,r,g1-10,2
102,5,r,g1-11,5
103,5,s,g0-00,1181
104,5,s,g0-01,835
105,5,s,g0-10,1231
106,5,s,g0-11,850
107,5,s,g1-00,2804
108,5,s,g1-01,3148
109,5,s,g1-10,2757
110,5,s,g1-11,3138
111,6,i,g0-00,10
112,6,i,g0-01,3
113,6,i,g0-10,5
114,6,i,g0-11,4
115,6,i,g1-00,2
116,6,i,g1-01,10
117,6,i,g1-10,3
118,6,i,g1-11,7
119,6,r,g0-00,2
120,6,r,g0-01,1
121,6,r,g0-10,1
122,6,r,g0-11,1
123,6,r,g1-00,2
124,6,r,g1-01,4
125,6,r,g1-10,3
126,6,r,g1-11,6
127,6,s,g0-00,1227
128,6,s,g0-01,805
129,6,s,g0-10,1190
130,6,s,g0-11,785
131,6,s,g1-00,2757
132,6,s,g1-01,3177
133,6,s,g1-10,2798
134,6,s,g1-11,3197
135,7,i,g0-00,6
136,7,i,g0-01,4
137,7,i,g0-10,3
138,7,i,g0-11,9
139,7,i,g1-00,7
140,7,i,g1-01,10
141,7,i,g1-10,3
142,7,i,g1-11,8
143,7,r,g0-00,3
144,7,r,g0-01,1
145,7,r,g0-10,4
146,7,r,g0-11,2
147,7,r,g1-00,3
148,7,r,g1-01,7
149,7,r,g1-10,3
150,7,r,g1-11,5
151,7,s,g0-00,1218
152,7,s,g0-01,846
153,7,s,g0-10,1247
154,7,s,g0-11,853
155,7,s,g1-00,2763
156,7,s,g1-01,3132
157,7,s,g1-10,2740
158,7,s,g1-11,3123
