,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,4
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,s,g0-00,1173
7,0,s,g0-01,821
8,0,s,g0-10,1186
9,0,s,g0-11,848
10,0,s,g1-00,2823
11,0,s,g1-01,3175
12,0,s,g1-10,2810
13,0,s,g1-11,3148
14,1,i,g0-00,4
15,1,i,g0-01,2
16,1,i,g0-11,2
17,1,i,g1-00,1
18,1,i,g1-01,2
19,1,i,g1-10,2
20,1,r,g0-10,1
21,1,r,g1-10,1
22,1,r,g1-11,2
23,1,s,g0-00,1140
24,1,s,g0-01,814
25,1,s,g0-10,1205
26,1,s,g0-11,841
27,1,s,g1-00,2855
28,1,s,g1-01,3182
29,1,s,g1-10,2791
30,1,s,g1-11,3155
31,2,i,g0-00,4
32,2,i,g0-01,3
33,2,i,g1-00,2
34,2,i,g1-01,3
35,2,i,g1-10,3
36,2,i,g1-11,2
37,2,r,g0-00,1
38,2,r,g0-10,1
39,2,r,g1-00,2
40,2,r,g1-10,1
41,2,r,g1-11,2
42,2,s,g0-00,1243
43,2,s,g0-01,816
44,2,s,g0-10,1172
45,2,s,g0-11,835
46,2,s,g1-00,2748
47,2,s,g1-01,3178
48,2,s,g1-10,2823
49,2,s,g1-11,3161
50,3,i,g0-00,3
51,3,i,g0-01,4
52,3,i,g0-10,1
53,3,i,g0-11,1
54,3,i,g1-01,3
55,3,i,g1-10,2
56,3,i,g1-11,2
57,3,r,g0-00,1
58,3,r,g0-11,1
59,3,r,g1-00,6
60,3,r,g1-10,2
61,3,r,g1-11,1
62,3,s,g0-00,1219
63,3,s,g0-01,774
64,3,s,g0-10,1205
65,3,s,g0-11,782
66,3,s,g1-00,2771
67,3,s,g1-01,3219
68,3,s,g1-10,2790
69,3,s,g1-11,3213
70,4,i,g0-00,3
71,4,i,g0-01,1
72,4,i,g0-10,1
73,4,i,g0-11,4
74,4,i,g1-01,5
75,4,i,g1-10,2
76,4,i,g1-11,1
77,4,r,g0-00,2
78,4,r,g0-01,1
79,4,r,g0-10,1
80,4,r,g0-11,1
81,4,r,g1-00,5
82,4,r,g1-01,3
83,4,r,g1-10,2
84,4,r,g1-11,1
85,4,s,g0-00,1223
86,4,s,g0-01,775
87,4,s,g0-10,1176
88,4,s,g0-11,865
89,4,s,g1-00,2767
90,4,s,g1-01,3215
91,4,s,g1-10,2818
92,4,s,g1-11,3128
93,5,i,g0-00,1
94,5,i,g0-01,1
95,5,i,g0-11,3
96,5,i,g1-00,3
97,5,i,g1-01,4
98,5,i,g1-10,2
99,5,i,g1-11,5
100,5,r,g0-00,3
101,5,r,g0-01,2
102,5,r,g1-00,4
103,5,r,g1-01,3
104,5,r,g1-10,4
105,5,r,g1-11,2
106,5,s,g0-00,1233
107,5,s,g0-01,867
108,5,s,g0-10,1236
109,5,s,g0-11,852
110,5,s,g1-00,2756
111,5,s,g1-01,3123
112,5,s,g1-10,2758
113,5,s,g1-11,3138
114,6,i,g0-00,3
115,6,i,g0-01,3
116,6,i,g0-10,1
117,6,i,g0-11,1
118,6,i,g1-00,1
119,6,i,g1-01,3
120,6,i,g1-10,1
121,6,i,g1-11,6
122,6,r,g0-00,1
123,6,r,g0-10,3
124,6,r,g0-11,1
125,6,r,g1-00,7
126,6,r,g1-01,5
127,6,r,g1-10,2
128,6,r,g1-11,3
129,6,s,g0-00,1250
130,6,s,g0-01,764
131,6,s,g0-10,1166
132,6,s,g0-11,850
133,6,s,g1-00,2738
134,6,s,g1-01,3225
135,6,s,g1-10,2827
136,6,s,g1-11,3139
137,7,i,g0-00,2
138,7,i,g0-01,4
139,7,i,g0-10,1
140,7,i,g0-11,4
141,7,i,g1-00,3
142,7,i,g1-01,4
143,7,i,g1-11,3
144,7,r,g0-00,2
145,7,r,g0-01,1
146,7,r,g0-10,2
147,7,r,g0-11,3
148,7,r,g1-00,9
149,7,r,g1-01,6
150,7,r,g1-10,4
151,7,r,g1-11,2
152,7,s,g0-00,1210
153,7,s,g0-01,859
154,7,s,g0-10,1184
155,7,s,g0-11,821
156,7,s,g1-00,2774
157,7,s,g1-01,3126
158,7,s,g1-10,2809
159,7,s,g1-11,3167
160,8,i,g0-00,4
161,8,i,g0-01,5
162,8,i,g0-11,3
163,8,i,g1-00,2
164,8,i,g1-01,7
165,8,i,g1-10,2
