,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-10,3
2,0,i,g0-11,4
3,0,i,g1-01,4
4,0,i,g1-10,1
5,0,s,g0-00,1286
6,0,s,g0-01,834
7,0,s,g0-10,1196
8,0,s,g0-11,823
9,0,s,g1-00,2710
10,0,s,g1-01,3162
11,0,s,g1-10,2800
12,0,s,g1-11,3173
13,1,i,g0-00,2
14,1,i,g0-01,2
15,1,i,g0-10,3
16,1,i,g1-00,1
17,1,i,g1-01,5
18,1,i,g1-10,2
19,1,i,g1-11,5
20,1,r,g1-00,1
21,1,r,g1-10,1
22,1,s,g0-00,1161
23,1,s,g0-01,847
24,1,s,g0-10,1174
25,1,s,g0-11,835
26,1,s,g1-00,2835
27,1,s,g1-01,3146
28,1,s,g1-10,2820
29,1,s,g1-11,3160
30,2,i,g0-00,2
31,2,i,g0-01,2
32,2,i,g0-10,1
33,2,i,g0-11,3
34,2,i,g1-00,5
35,2,i,g1-01,7
36,2,i,g1-10,3
37,2,i,g1-11,4
38,2,r,g1-00,1
39,2,r,g1-01,1
40,2,r,g1-10,2
41,2,r,g1-11,1
42,2,s,g0-00,1222
43,2,s,g0-01,822
44,2,s,g0-10,1169
45,2,s,g0-11,798
46,2,s,g1-00,2770
47,2,s,g1-01,3168
48,2,s,g1-10,2825
49,2,s,g1-11,3194
50,3,i,g0-00,1
51,3,i,g0-01,7
52,3,i,g0-10,5
53,3,i,g0-11,4
54,3,i,g1-00,6
55,3,i,g1-01,6
56,3,i,g1-10,2
57,3,i,g1-11,8
58,3,r,g0-11,1
59,3,r,g1-00,2
60,3,r,g1-01,1
61,3,r,g1-10,2
62,3,s,g0-00,1222
63,3,s,g0-01,819
64,3,s,g0-10,1180
65,3,s,g0-11,821
66,3,s,g1-00,2769
67,3,s,g1-01,3167
68,3,s,g1-10,2811
69,3,s,g1-11,3166
70,4,i,g0-00,3
71,4,i,g0-01,8
72,4,i,g0-10,2
73,4,i,g0-11,6
74,4,i,g1-00,3
75,4,i,g1-01,9
76,4,i,g1-10,6
77,4,i,g1-11,10
78,4,r,g0-00,2
79,4,r,g0-01,1
80,4,r,g0-11,1
81,4,r,g1-00,2
82,4,r,g1-10,3
83,4,r,g1-11,2
84,4,s,g0-00,1209
85,4,s,g0-01,854
86,4,s,g0-10,1204
87,4,s,g0-11,837
88,4,s,g1-00,2781
89,4,s,g1-01,3128
90,4,s,g1-10,2785
91,4,s,g1-11,3144
92,5,i,g0-00,1
93,5,i,g0-01,8
94,5,i,g0-10,5
95,5,i,g0-11,15
96,5,i,g1-00,5
97,5,i,g1-01,20
98,5,i,g1-10,3
99,5,i,g1-11,10
100,5,r,g0-00,1
101,5,r,g0-10,2
102,5,r,g0-11,1
103,5,r,g1-00,5
104,5,r,g1-01,1
105,5,r,g1-10,4
106,5,r,g1-11,4
107,5,s,g0-00,1224
108,5,s,g0-01,829
109,5,s,g0-10,1190
110,5,s,g0-11,877
111,5,s,g1-00,2764
112,5,s,g1-01,3142
113,5,s,g1-10,2796
