,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1215
9,0,s,g0-01,824
10,0,s,g0-10,1226
11,0,s,g0-11,831
12,0,s,g1-00,2781
13,0,s,g1-01,3172
14,0,s,g1-10,2770
15,0,s,g1-11,3165
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g0-00,1
25,1,r,g0-10,1
26,1,r,g1-01,1
27,1,r,g1-10,1
28,1,r,g1-11,1
29,1,s,g0-00,1210
30,1,s,g0-01,797
31,1,s,g0-10,1188
32,1,s,g0-11,858
33,1,s,g1-00,2785
34,1,s,g1-01,3198
35,1,s,g1-10,2806
36,1,s,g1-11,3137
37,2,i,g0-00,3
38,2,i,g0-01,2
39,2,i,g0-10,4
40,2,i,g0-11,1
41,2,i,g1-00,1
42,2,i,g1-01,2
43,2,i,g1-10,1
44,2,i,g1-11,3
45,2,r,g0-10,3
46,2,r,g0-11,1
47,2,r,g1-00,1
48,2,r,g1-01,2
49,2,s,g0-00,1184
50,2,s,g0-01,849
51,2,s,g0-10,1210
52,2,s,g0-11,832
53,2,s,g1-00,2811
54,2,s,g1-01,3145
55,2,s,g1-10,2782
56,2,s,g1-11,3163
57,3,i,g0-00,3
58,3,i,g0-01,1
59,3,i,g0-10,3
60,3,i,g0-11,2
61,3,i,g1-01,5
62,3,i,g1-10,2
63,3,i,g1-11,4
64,3,r,g0-00,1
65,3,r,g0-01,2
66,3,r,g0-10,1
67,3,r,g0-11,1
68,3,r,g1-00,2
69,3,r,g1-10,3
70,3,s,g0-00,1219
71,3,s,g0-01,812
72,3,s,g0-10,1198
73,3,s,g0-11,815
74,3,s,g1-00,2775
75,3,s,g1-01,3180
76,3,s,g1-10,2793
77,3,s,g1-11,3178
78,4,i,g0-00,1
79,4,i,g0-01,3
80,4,i,g0-10,4
81,4,i,g0-11,2
82,4,i,g1-00,1
83,4,i,g1-01,3
84,4,i,g1-10,1
85,4,i,g1-11,5
86,4,r,g0-00,1
87,4,r,g0-10,1
88,4,r,g0-11,1
89,4,r,g1-00,3
90,4,r,g1-01,3
91,4,r,g1-10,3
92,4,r,g1-11,1
93,4,s,g0-00,1247
94,4,s,g0-01,803
95,4,s,g0-10,1251
96,4,s,g0-11,809
97,4,s,g1-00,2747
98,4,s,g1-01,3188
99,4,s,g1-10,2740
100,4,s,g1-11,3182
101,5,i,g0-00,2
102,5,i,g0-01,3
103,5,i,g0-10,2
104,5,i,g0-11,5
105,5,i,g1-00,2
106,5,i,g1-01,5
107,5,i,g1-10,4
108,5,i,g1-11,2
109,5,r,g0-10,3
110,5,r,g0-11,1
111,5,r,g1-00,4
112,5,r,g1-01,3
113,5,r,g1-10,2
114,5,r,g1-11,2
115,5,s,g0-00,1195
116,5,s,g0-01,847
117,5,s,g0-10,1203
118,5,s,g0-11,825
119,5,s,g1-00,2797
120,5,s,g1-01,3142
121,5,s,g1-10,2786
122,5,s,g1-11,3165
123,6,i,g0-00,1
124,6,i,g0-01,5
125,6,i,g0-10,4
126,6,i,g0-11,4
127,6,i,g1-00,1
128,6,i,g1-01,5
