,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-11,2
3,0,i,g1-00,2
4,0,i,g1-01,3
5,0,i,g1-10,4
6,0,i,g1-11,2
7,0,s,g0-00,1213
8,0,s,g0-01,820
9,0,s,g0-10,1227
10,0,s,g0-11,806
11,0,s,g1-00,2783
12,0,s,g1-01,3176
13,0,s,g1-10,2769
14,0,s,g1-11,3190
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,3
20,1,i,g1-01,4
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g0-01,1
24,1,r,g0-11,1
25,1,r,g1-11,1
26,1,s,g0-00,1157
27,1,s,g0-01,826
28,1,s,g0-10,1175
29,1,s,g0-11,819
30,1,s,g1-00,2839
31,1,s,g1-01,3167
32,1,s,g1-10,2821
33,1,s,g1-11,3174
34,2,i,g0-00,3
35,2,i,g0-01,2
36,2,i,g0-10,2
37,2,i,g0-11,3
38,2,i,g1-00,1
39,2,i,g1-01,4
40,2,i,g1-10,3
41,2,i,g1-11,7
42,2,r,g0-01,1
43,2,r,g0-11,1
44,2,r,g1-00,1
45,2,r,g1-01,1
46,2,r,g1-11,1
47,2,s,g0-00,1161
48,2,s,g0-01,807
49,2,s,g0-10,1253
50,2,s,g0-11,802
51,2,s,g1-00,2834
52,2,s,g1-01,3185
53,2,s,g1-10,2742
54,2,s,g1-11,3186
55,3,i,g0-00,1
56,3,i,g0-01,1
57,3,i,g0-10,3
58,3,i,g0-11,5
59,3,i,g1-00,4
60,3,i,g1-01,2
61,3,i,g1-10,2
62,3,i,g1-11,5
63,3,r,g0-00,1
64,3,r,g1-01,5
65,3,r,g1-10,2
66,3,r,g1-11,2
67,3,s,g0-00,1151
68,3,s,g0-01,833
69,3,s,g0-10,1182
70,3,s,g0-11,838
71,3,s,g1-00,2843
72,3,s,g1-01,3159
73,3,s,g1-10,2811
74,3,s,g1-11,3150
75,4,i,g0-00,4
76,4,i,g0-11,4
77,4,i,g1-00,2
78,4,i,g1-01,4
79,4,i,g1-10,5
80,4,i,g1-11,3
81,4,r,g0-00,1
82,4,r,g0-01,1
83,4,r,g0-10,1
84,4,r,g0-11,1
85,4,r,g1-01,4
86,4,r,g1-10,2
87,4,r,g1-11,5
88,4,s,g0-00,1220
89,4,s,g0-01,850
90,4,s,g0-10,1214
91,4,s,g0-11,807
92,4,s,g1-00,2773
93,4,s,g1-01,3141
94,4,s,g1-10,2778
95,4,s,g1-11,3180
96,5,i,g0-00,2
97,5,i,g0-01,3
98,5,i,g0-10,2
99,5,i,g0-11,2
100,5,i,g1-00,3
101,5,i,g1-01,2
102,5,i,g1-10,2
103,5,i,g1-11,10
104,5,r,g0-00,1
105,5,r,g0-01,1
106,5,r,g0-10,2
107,5,r,g0-11,1
108,5,r,g1-00,1
109,5,r,g1-01,4
110,5,r,g1-10,3
111,5,r,g1-11,7
112,5,s,g0-00,1180
113,5,s,g0-01,786
114,5,s,g0-10,1211
115,5,s,g0-11,823
116,5,s,g1-00,2813
117,5,s,g1-01,3204
118,5,s,g1-10,2780
119,5,s,g1-11,3157
120,6,i,g0-00,6
121,6,i,g0-01,1
122,6,i,g0-10,6
123,6,i,g0-11,5
124,6,i,g1-00,5
125,6,i,g1-01,4
126,6,i,g1-10,2
127,6,i,g1-11,7
128,6,r,g0-01,1
129,6,r,g0-10,1
130,6,r,g0-11,2
131,6,r,g1-00,2
132,6,r,g1-01,4
133,6,r,g1-10,4
134,6,r,g1-11,8
135,6,s,g0-00,1163
136,6,s,g0-01,797
137,6,s,g0-10,1223
138,6,s,g0-11,819
139,6,s,g1-00,2824
140,6,s,g1-01,3193
141,6,s,g1-10,2764
142,6,s,g1-11,3159
143,7,i,g0-00,10
144,7,i,g0-01,4
145,7,i,g0-10,6
146,7,i,g0-11,5
147,7,i,g1-00,3
148,7,i,g1-01,3
149,7,i,g1-10,5
150,7,i,g1-11,6
151,7,r,g0-00,1
152,7,r,g0-01,3
153,7,r,g0-10,1
154,7,r,g0-11,6
155,7,r,g1-00,4
156,7,r,g1-01,3
157,7,r,g1-10,4
158,7,r,g1-11,8
159,7,s,g0-00,1187
160,7,s,g0-01,789
161,7,s,g0-10,1187
162,7,s,g0-11,830
163,7,s,g1-00,2795
164,7,s,g1-01,3198
165,7,s,g1-10,2797
166,7,s,g1-11,3145
167,8,i,g0-00,9
168,8,i,g0-01,2
169,8,i,g0-10,7
170,8,i,g0-11,7
171,8,i,g1-00,6
172,8,i,g1-01,5
173,8,i,g1-10,7
174,8,i,g1-11,9
175,8,r,g0-00,3
176,8,r,g0-01,1
177,8,r,g0-10,1
178,8,r,g0-11,1
179,8,r,g1-00,4
180,8,r,g1-01,5
181,8,r,g1-10,5
