,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1225
9,0,s,g0-01,826
10,0,s,g0-10,1190
11,0,s,g0-11,865
12,0,s,g1-00,2771
13,0,s,g1-01,3170
14,0,s,g1-10,2806
15,0,s,g1-11,3131
16,1,i,g0-00,4
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,2
23,1,r,g0-00,1
24,1,r,g1-10,1
25,1,s,g0-00,1222
26,1,s,g0-01,784
27,1,s,g0-10,1182
28,1,s,g0-11,847
29,1,s,g1-00,2773
30,1,s,g1-01,3212
31,1,s,g1-10,2814
32,1,s,g1-11,3149
33,2,i,g0-00,5
34,2,i,g0-01,3
35,2,i,g0-10,1
36,2,i,g0-11,1
37,2,i,g1-01,2
38,2,i,g1-10,2
39,2,i,g1-11,3
40,2,r,g0-00,1
41,2,r,g0-11,1
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1188
45,2,s,g0-01,841
46,2,s,g0-10,1230
47,2,s,g0-11,799
48,2,s,g1-00,2806
49,2,s,g1-01,3154
50,2,s,g1-10,2766
51,2,s,g1-11,3195
52,3,i,g0-00,5
53,3,i,g0-01,2
54,3,i,g0-10,3
55,3,i,g0-11,2
56,3,i,g1-00,1
57,3,i,g1-01,3
58,3,i,g1-10,1
59,3,i,g1-11,3
60,3,r,g0-00,1
61,3,r,g1-00,1
62,3,r,g1-10,1
63,3,r,g1-11,2
64,3,s,g0-00,1224
65,3,s,g0-01,865
66,3,s,g0-10,1202
67,3,s,g0-11,823
68,3,s,g1-00,2768
69,3,s,g1-01,3130
70,3,s,g1-10,2793
71,3,s,g1-11,3170
72,4,i,g0-00,4
73,4,i,g0-01,1
74,4,i,g0-10,2
75,4,i,g0-11,5
76,4,i,g1-00,2
77,4,i,g1-01,4
78,4,i,g1-10,3
79,4,i,g1-11,2
80,4,r,g0-00,2
81,4,r,g0-11,2
82,4,r,g1-00,1
83,4,r,g1-01,1
84,4,r,g1-10,1
85,4,r,g1-11,1
86,4,s,g0-00,1216
87,4,s,g0-01,828
88,4,s,g0-10,1223
89,4,s,g0-11,830
90,4,s,g1-00,2775
91,4,s,g1-01,3166
92,4,s,g1-10,2771
93,4,s,g1-11,3160
94,5,i,g0-00,3
95,5,i,g0-01,4
96,5,i,g0-10,2
