,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,4
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-11,1
7,0,s,g0-00,1157
8,0,s,g0-01,790
9,0,s,g0-10,1138
10,0,s,g0-11,841
11,0,s,g1-00,2839
12,0,s,g1-01,3206
13,0,s,g1-10,2858
14,0,s,g1-11,3155
15,1,i,g0-00,3
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,1
20,1,i,g1-01,4
21,1,i,g1-10,3
22,1,r,g0-01,1
23,1,r,g0-11,1
24,1,r,g1-11,2
25,1,s,g0-00,1153
26,1,s,g0-01,830
27,1,s,g0-10,1178
28,1,s,g0-11,845
29,1,s,g1-00,2843
30,1,s,g1-01,3163
31,1,s,g1-10,2816
32,1,s,g1-11,3151
33,2,i,g0-00,2
34,2,i,g0-01,1
35,2,i,g0-10,5
36,2,i,g1-00,3
37,2,i,g1-01,7
38,2,i,g1-10,3
39,2,i,g1-11,1
40,2,r,g0-01,1
41,2,r,g0-11,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1188
46,2,s,g0-01,815
47,2,s,g0-10,1157
48,2,s,g0-11,848
49,2,s,g1-00,2807
50,2,s,g1-01,3175
51,2,s,g1-10,2834
52,2,s,g1-11,3148
53,3,i,g0-00,4
54,3,i,g0-01,5
55,3,i,g0-10,4
56,3,i,g1-00,3
57,3,i,g1-01,6
58,3,i,g1-10,2
59,3,i,g1-11,4
60,3,r,g0-10,1
61,3,r,g0-11,1
62,3,r,g1-01,3
63,3,r,g1-10,2
64,3,r,g1-11,2
65,3,s,g0-00,1196
66,3,s,g0-01,786
67,3,s,g0-10,1216
68,3,s,g0-11,831
69,3,s,g1-00,2797
70,3,s,g1-01,3200
71,3,s,g1-10,2775
72,3,s,g1-11,3162
73,4,i,g0-00,4
74,4,i,g0-01,5
75,4,i,g0-10,5
76,4,i,g0-11,2
77,4,i,g1-00,2
78,4,i,g1-01,6
79,4,i,g1-10,5
80,4,i,g1-11,4
81,4,r,g0-01,2
82,4,r,g0-10,2
83,4,r,g1-00,2
84,4,r,g1-01,2
85,4,r,g1-10,1
86,4,r,g1-11,3
87,4,s,g0-00,1204
88,4,s,g0-01,841
89,4,s,g0-10,1231
90,4,s,g0-11,809
91,4,s,g1-00,2788
92,4,s,g1-01,3144
93,4,s,g1-10,2756
94,4,s,g1-11,3182
95,5,i,g0-00,1
96,5,i,g0-01,6
97,5,i,g0-10,6
98,5,i,g0-11,8
99,5,i,g1-00,5
100,5,i,g1-01,6
101,5,i,g1-10,5
102,5,i,g1-11,4
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g1-00,2
106,5,r,g1-01,5
107,5,r,g1-10,3
108,5,r,g1-11,3
109,5,s,g0-00,1224
110,5,s,g0-01,840
111,5,s,g0-10,1207
112,5,s,g0-11,847
113,5,s,g1-00,2767
114,5,s,g1-01,3142
115,5,s,g1-10,2779
116,5,s,g1-11,3138
117,6,i,g0-00,4
118,6,i,g0-01,1
119,6,i,g0-10,6
120,6,i,g0-11,6
121,6,i,g1-00,3
122,6,i,g1-01,14
123,6,i,g1-10,5
124,6,i,g1-11,6
125,6,r,g0-00,2
126,6,r,g0-01,3
127,6,r,g0-10,1
128,6,r,g0-11,2
129,6,r,g1-00,1
130,6,r,g1-01,3
131,6,r,g1-10,2
132,6,r,g1-11,3
133,6,s,g0-00,1244
134,6,s,g0-01,795
135,6,s,g0-10,1244
136,6,s,g0-11,827
137,6,s,g1-00,2746
138,6,s,g1-01,3184
139,6,s,g1-10,2742
140,6,s,g1-11,3156
141,7,i,g0-00,7
142,7,i,g0-01,6
143,7,i,g0-10,10
144,7,i,g0-11,4
145,7,i,g1-00,2
146,7,i,g1-01,13
147,7,i,g1-10,3
148,7,i,g1-11,10
149,7,r,g0-10,2
150,7,r,g0-11,1
151,7,r,g1-00,4
152,7,r,g1-01,7
153,7,r,g1-10,3
154,7,r,g1-11,5
155,7,s,g0-00,1218
156,7,s,g0-01,783
157,7,s,g0-10,1147
158,7,s,g0-11,836
159,7,s,g1-00,2769
160,7,s,g1-01,3191
161,7,s,g1-10,2835
162,7,s,g1-11,3144
163,8,i,g0-00,2
164,8,i,g0-01,6
165,8,i,g0-10,6
166,8,i,g0-11,6
167,8,i,g1-00,4
168,8,i,g1-01,15
169,8,i,g1-10,6
170,8,i,g1-11,10
171,8,r,g0-00,2
172,8,r,g0-01,2
173,8,r,g0-10,5
174,8,r,g0-11,2
175,8,r,g1-00,6
176,8,r,g1-01,8
177,8,r,g1-10,2
178,8,r,g1-11,5
179,8,s,g0-00,1226
180,8,s,g0-01,795
181,8,s,g0-10,1204
182,8,s,g0-11,811
183,8,s,g1-00,2760
184,8,s,g1-01,3174
185,8,s,g1-10,2777
186,8,s,g1-11,3166
187,9,i,g0-00,2
188,9,i,g0-01,9
189,9,i,g0-10,9
190,9,i,g0-11,7
191,9,i,g1-00,5
192,9,i,g1-01,12
193,9,i,g1-10,4
194,9,i,g1-11,10
195,9,r,g0-00,2
196,9,r,g0-01,5
197,9,r,g0-10,2
198,9,r,g0-11,2
199,9,r,g1-00,7
200,9,r,g1-01,12
201,9,r,g1-10,7
202,9,r,g1-11,9
203,9,s,g0-00,1176
204,9,s,g0-01,828
205,9,s,g0-10,1205
206,9,s,g0-11,787
207,9,s,g1-00,2808
208,9,s,g1-01,3134
209,9,s,g1-10,2773
210,9,s,g1-11,3185
211,10,i,g0-00,4
212,10,i,g0-01,9
213,10,i,g0-10,9
214,10,i,g0-11,12
215,10,i,g1-00,5
216,10,i,g1-01,13
217,10,i,g1-10,5
218,10,i,g1-11,6
219,10,r,g0-00,2
220,10,r,g0-01,2
221,10,r,g0-11,5
222,10,r,g1-00,9
223,10,r,g1-01,16
224,10,r,g1-10,10
225,10,r,g1-11,9
226,10,s,g0-00,1264
227,10,s,g0-01,823
228,10,s,g0-10,1167
229,10,s,g0-11,862
230,10,s,g1-00,2716
231,10,s,g1-01,3137
232,10,s,g1-10,2809
233,10,s,g1-11,3106
234,11,i,g0-00,4
235,11,i,g0-01,10
236,11,i,g0-10,10
237,11,i,g0-11,12
238,11,i,g1-00,5
239,11,i,g1-01,15
240,11,i,g1-10,7
241,11,i,g1-11,8
242,11,r,g0-00,2
243,11,r,g0-01,3
244,11,r,g0-11,3
245,11,r,g1-00,10
246,11,r,g1-01,18
247,11,r,g1-10,10
248,11,r,g1-11,13
249,11,s,g0-00,1200
250,11,s,g0-01,859
251,11,s,g0-10,1252
252,11,s,g0-11,832
253,11,s,g1-00,2779
254,11,s,g1-01,3095
255,11,s,g1-10,2721
256,11,s,g1-11,3132
257,12,i,g0-00,4
258,12,i,g0-01,8
259,12,i,g0-10,10
260,12,i,g0-11,10
261,12,i,g1-00,5
262,12,i,g1-01,15
263,12,i,g1-10,7
264,12,i,g1-11,14
265,12,r,g0-00,1
266,12,r,g0-01,5
267,12,r,g0-11,2
268,12,r,g1-00,11
269,12,r,g1-01,21
270,12,r,g1-10,13
271,12,r,g1-11,17
272,12,s,g0-00,1180
273,12,s,g0-01,841
274,12,s,g0-10,1230
275,12,s,g0-11,881
276,12,s,g1-00,2799
277,12,s,g1-01,3110
278,12,s,g1-10,2740
279,12,s,g1-11,3076
280,13,i,g0-00,7
281,13,i,g0-01,11
282,13,i,g0-10,13
283,13,i,g0-11,19
284,13,i,g1-00,2
285,13,i,g1-01,17
286,13,i,g1-10,7
287,13,i,g1-11,18
288,13,r,g0-00,2
289,13,r,g0-01,5
290,13,r,g0-10,6
291,13,r,g0-11,5
292,13,r,g1-00,12
293,13,r,g1-01,23
294,13,r,g1-10,10
295,13,r,g1-11,17
296,13,s,g0-00,1177
297,13,s,g0-01,827
298,13,s,g0-10,1245
299,13,s,g0-11,823
300,13,s,g1-00,2800
301,13,s,g1-01,3117
302,13,s,g1-10,2719
303,13,s,g1-11,3118
304,14,i,g0-00,9
305,14,i,g0-01,14
306,14,i,g0-10,11
307,14,i,g0-11,22
308,14,i,g1-00,4
309,14,i,g1-01,18
310,14,i,g1-10,12
311,14,i,g1-11,15
312,14,r,g0-00,4
313,14,r,g0-01,6
314,14,r,g0-10,6
315,14,r,g0-11,8
316,14,r,g1-00,10
317,14,r,g1-01,28
318,14,r,g1-10,15
319,14,r,g1-11,20
320,14,s,g0-00,1191
321,14,s,g0-01,793
322,14,s,g0-10,1246
323,14,s,g0-11,854
324,14,s,g1-00,2782
325,14,s,g1-01,3141
326,14,s,g1-10,2710
327,14,s,g1-11,3081
328,15,i,g0-00,10
329,15,i,g0-01,18
330,15,i,g0-10,12
331,15,i,g0-11,14
332,15,i,g1-00,10
333,15,i,g1-01,25
334,15,i,g1-10,10
335,15,i,g1-11,25
336,15,r,g0-00,4
337,15,r,g0-01,3
338,15,r,g0-10,11
339,15,r,g0-11,9
340,15,r,g1-00,11
341,15,r,g1-01,33
342,15,r,g1-10,17
343,15,r,g1-11,25
344,15,s,g0-00,1147
345,15,s,g0-01,825
346,15,s,g0-10,1163
347,15,s,g0-11,835
348,15,s,g1-00,2818
349,15,s,g1-01,3096
350,15,s,g1-10,2787
351,15,s,g1-11,3092
352,16,i,g0-00,10
353,16,i,g0-01,19
354,16,i,g0-10,19
355,16,i,g0-11,20
356,16,i,g1-00,10
357,16,i,g1-01,29
358,16,i,g1-10,11
359,16,i,g1-11,30
360,16,r,g0-00,4
361,16,r,g0-01,8
362,16,r,g0-10,9
363,16,r,g0-11,10
364,16,r,g1-00,15
365,16,r,g1-01,36
366,16,r,g1-10,22
367,16,r,g1-11,30
368,16,s,g0-00,1261
369,16,s,g0-01,846
370,16,s,g0-10,1238
371,16,s,g0-11,877
372,16,s,g1-00,2700
373,16,s,g1-01,3062
374,16,s,g1-10,2701
375,16,s,g1-11,3033
376,17,i,g0-00,13
377,17,i,g0-01,19
378,17,i,g0-10,18
379,17,i,g0-11,24
380,17,i,g1-00,11
381,17,i,g1-01,27
382,17,i,g1-10,14
383,17,i,g1-11,28
384,17,r,g0-00,6
385,17,r,g0-01,10
386,17,r,g0-10,8
387,17,r,g0-11,9
388,17,r,g1-00,14
389,17,r,g1-01,46
390,17,r,g1-10,29
391,17,r,g1-11,36
392,17,s,g0-00,1158
393,17,s,g0-01,825
394,17,s,g0-10,1158
395,17,s,g0-11,861
396,17,s,g1-00,2798
397,17,s,g1-01,3073
398,17,s,g1-10,2773
399,17,s,g1-11,3042
400,18,i,g0-00,18
401,18,i,g0-01,23
402,18,i,g0-10,26
403,18,i,g0-11,23
404,18,i,g1-00,19
405,18,i,g1-01,30
406,18,i,g1-10,14
407,18,i,g1-11,30
408,18,r,g0-00,6
409,18,r,g0-01,9
410,18,r,g0-10,13
411,18,r,g0-11,12
412,18,r,g1-00,17
413,18,r,g1-01,56
414,18,r,g1-10,28
415,18,r,g1-11,42
416,18,s,g0-00,1244
417,18,s,g0-01,844
418,18,s,g0-10,1200
419,18,s,g0-11,877
420,18,s,g1-00,2696
421,18,s,g1-01,3038
422,18,s,g1-10,2719
423,18,s,g1-11,3016
424,19,i,g0-00,23
425,19,i,g0-01,24
426,19,i,g0-10,22
427,19,i,g0-11,28
428,19,i,g1-00,22
429,19,i,g1-01,33
430,19,i,g1-10,25
431,19,i,g1-11,28
432,19,r,g0-00,5
433,19,r,g0-01,15
434,19,r,g0-10,13
435,19,r,g0-11,7
436,19,r,g1-00,24
437,19,r,g1-01,56
438,19,r,g1-10,30
439,19,r,g1-11,54
440,19,s,g0-00,1204
441,19,s,g0-01,811
442,19,s,g0-10,1245
443,19,s,g0-11,842
444,19,s,g1-00,2722
445,19,s,g1-01,3061
446,19,s,g1-10,2665
447,19,s,g1-11,3041
448,20,i,g0-00,36
449,20,i,g0-01,28
450,20,i,g0-10,31
451,20,i,g0-11,27
452,20,i,g1-00,13
453,20,i,g1-01,32
454,20,i,g1-10,22
455,20,i,g1-11,30
456,20,r,g0-00,11
457,20,r,g0-01,13
458,20,r,g0-10,17
459,20,r,g0-11,12
460,20,r,g1-00,25
461,20,r,g1-01,70
462,20,r,g1-10,31
463,20,r,g1-11,57
464,20,s,g0-00,1225
465,20,s,g0-01,800
466,20,s,g0-10,1182
467,20,s,g0-11,913
468,20,s,g1-00,2690
469,20,s,g1-01,3057
470,20,s,g1-10,2717
471,20,s,g1-11,2961
472,21,i,g0-00,37
473,21,i,g0-01,33
474,21,i,g0-10,42
475,21,i,g0-11,24
476,21,i,g1-00,24
477,21,i,g1-01,32
478,21,i,g1-10,17
479,21,i,g1-11,41
480,21,r,g0-00,12
481,21,r,g0-01,22
482,21,r,g0-10,15
483,21,r,g0-11,17
484,21,r,g1-00,30
485,21,r,g1-01,74
486,21,r,g1-10,42
487,21,r,g1-11,59
488,21,s,g0-00,1183
489,21,s,g0-01,799
490,21,s,g0-10,1221
491,21,s,g0-11,899
492,21,s,g1-00,2714
493,21,s,g1-01,3040
494,21,s,g1-10,2663
495,21,s,g1-11,2960
496,22,i,g0-00,32
497,22,i,g0-01,28
498,22,i,g0-10,30
499,22,i,g0-11,37
500,22,i,g1-00,27
501,22,i,g1-01,38
502,22,i,g1-10,34
503,22,i,g1-11,35
504,22,r,g0-00,14
505,22,r,g0-01,25
506,22,r,g0-10,21
507,22,r,g0-11,21
508,22,r,g1-00,36
509,22,r,g1-01,83
510,22,r,g1-10,45
511,22,r,g1-11,62
512,22,s,g0-00,1230
513,22,s,g0-01,778
514,22,s,g0-10,1235
515,22,s,g0-11,848
516,22,s,g1-00,2661
517,22,s,g1-01,3048
518,22,s,g1-10,2635
519,22,s,g1-11,2997
520,23,i,g0-00,31
521,23,i,g0-01,45
522,23,i,g0-10,41
523,23,i,g0-11,29
524,23,i,g1-00,32
525,23,i,g1-01,40
526,23,i,g1-10,28
527,23,i,g1-11,45
528,23,r,g0-00,25
529,23,r,g0-01,36
530,23,r,g0-10,19
531,23,r,g0-11,19
532,23,r,g1-00,37
533,23,r,g1-01,84
534,23,r,g1-10,54
535,23,r,g1-11,78
536,23,s,g0-00,1228
537,23,s,g0-01,869
538,23,s,g0-10,1233
539,23,s,g0-11,905
540,23,s,g1-00,2647
541,23,s,g1-01,2926
542,23,s,g1-10,2625
543,23,s,g1-11,2924
544,24,i,g0-00,27
545,24,i,g0-01,46
546,24,i,g0-10,38
547,24,i,g0-11,38
548,24,i,g1-00,37
549,24,i,g1-01,53
550,24,i,g1-10,35
551,24,i,g1-11,35
552,24,r,g0-00,19
553,24,r,g0-01,27
554,24,r,g0-10,25
555,24,r,g0-11,24
556,24,r,g1-00,53
557,24,r,g1-01,104
558,24,r,g1-10,58
559,24,r,g1-11,88
560,24,s,g0-00,1141
561,24,s,g0-01,795
562,24,s,g0-10,1237
563,24,s,g0-11,912
564,24,s,g1-00,2723
565,24,s,g1-01,2975
566,24,s,g1-10,2607
567,24,s,g1-11,2903
568,25,i,g0-00,42
569,25,i,g0-01,50
570,25,i,g0-10,49
571,25,i,g0-11,36
572,25,i,g1-00,31
573,25,i,g1-01,62
574,25,i,g1-10,35
575,25,i,g1-11,53
576,25,r,g0-00,22
577,25,r,g0-01,38
578,25,r,g0-10,25
579,25,r,g0-11,31
580,25,r,g1-00,59
581,25,r,g1-01,106
582,25,r,g1-10,68
583,25,r,g1-11,87
584,25,s,g0-00,1219
585,25,s,g0-01,790
586,25,s,g0-10,1296
587,25,s,g0-11,907
588,25,s,g1-00,2627
589,25,s,g1-01,2954
590,25,s,g1-10,2527
591,25,s,g1-11,2886
592,26,i,g0-00,42
593,26,i,g0-01,55
594,26,i,g0-10,54
595,26,i,g0-11,47
596,26,i,g1-00,40
597,26,i,g1-01,67
598,26,i,g1-10,37
599,26,i,g1-11,64
600,26,r,g0-00,24
601,26,r,g0-01,30
602,26,r,g0-10,31
603,26,r,g0-11,25
604,26,r,g1-00,66
605,26,r,g1-01,129
606,26,r,g1-10,72
607,26,r,g1-11,109
608,26,s,g0-00,1222
609,26,s,g0-01,795
610,26,s,g0-10,1243
611,26,s,g0-11,875
612,26,s,g1-00,2606
613,26,s,g1-01,2924
614,26,s,g1-10,2563
615,26,s,g1-11,2880
616,27,i,g0-00,52
617,27,i,g0-01,59
618,27,i,g0-10,62
619,27,i,g0-11,50
620,27,i,g1-00,31
621,27,i,g1-01,81
622,27,i,g1-10,39
623,27,i,g1-11,77
624,27,r,g0-00,36
625,27,r,g0-01,35
626,27,r,g0-10,25
627,27,r,g0-11,41
628,27,r,g1-00,69
629,27,r,g1-01,142
630,27,r,g1-10,87
631,27,r,g1-11,110
632,27,s,g0-00,1233
633,27,s,g0-01,801
634,27,s,g0-10,1294
635,27,s,g0-11,891
636,27,s,g1-00,2579
637,27,s,g1-01,2882
638,27,s,g1-10,2493
639,27,s,g1-11,2831
640,28,i,g0-00,47
641,28,i,g0-01,59
642,28,i,g0-10,68
643,28,i,g0-11,68
644,28,i,g1-00,43
645,28,i,g1-01,85
646,28,i,g1-10,53
647,28,i,g1-11,77
648,28,r,g0-00,37
649,28,r,g0-01,42
650,28,r,g0-10,32
651,28,r,g0-11,44
652,28,r,g1-00,82
653,28,r,g1-01,156
654,28,r,g1-10,95
655,28,r,g1-11,123
656,28,s,g0-00,1136
657,28,s,g0-01,829
658,28,s,g0-10,1261
659,28,s,g0-11,891
660,28,s,g1-00,2655
661,28,s,g1-01,2829
662,28,s,g1-10,2491
663,28,s,g1-11,2797
664,29,i,g0-00,53
665,29,i,g0-01,57
666,29,i,g0-10,79
667,29,i,g0-11,71
668,29,i,g1-00,48
669,29,i,g1-01,101
670,29,i,g1-10,49
671,29,i,g1-11,89
672,29,r,g0-00,40
673,29,r,g0-01,47
674,29,r,g0-10,51
675,29,r,g0-11,44
676,29,r,g1-00,92
677,29,r,g1-01,177
678,29,r,g1-10,88
679,29,r,g1-11,146
680,29,s,g0-00,1167
681,29,s,g0-01,793
