,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1196
9,0,s,g0-01,834
10,0,s,g0-10,1203
11,0,s,g0-11,872
12,0,s,g1-00,2800
13,0,s,g1-01,3162
14,0,s,g1-10,2793
15,0,s,g1-11,3124
16,1,i,g0-00,4
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,6
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g0-10,1
25,1,s,g0-00,1161
26,1,s,g0-01,785
27,1,s,g0-10,1215
28,1,s,g0-11,809
29,1,s,g1-00,2833
30,1,s,g1-01,3210
31,1,s,g1-10,2781
32,1,s,g1-11,3183
33,2,i,g0-00,4
34,2,i,g0-01,4
35,2,i,g0-10,2
36,2,i,g0-11,7
37,2,i,g1-00,1
38,2,i,g1-01,4
39,2,i,g1-10,1
40,2,i,g1-11,4
41,2,r,g0-11,1
42,2,r,g1-00,1
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1201
46,2,s,g0-01,762
47,2,s,g0-10,1200
48,2,s,g0-11,852
49,2,s,g1-00,2793
50,2,s,g1-01,3230
51,2,s,g1-10,2796
52,2,s,g1-11,3134
53,3,i,g0-00,4
54,3,i,g0-01,4
55,3,i,g0-10,2
56,3,i,g0-11,5
57,3,i,g1-00,2
58,3,i,g1-01,2
59,3,i,g1-10,1
60,3,i,g1-11,6
61,3,r,g0-00,1
62,3,r,g0-11,2
63,3,r,g1-01,3
64,3,r,g1-10,1
65,3,r,g1-11,4
66,3,s,g0-00,1246
67,3,s,g0-01,790
68,3,s,g0-10,1225
69,3,s,g0-11,810
70,3,s,g1-00,2747
71,3,s,g1-01,3201
72,3,s,g1-10,2771
73,3,s,g1-11,3173
74,4,i,g0-00,1
75,4,i,g0-01,4
76,4,i,g0-10,2
77,4,i,g0-11,5
78,4,i,g1-00,5
79,4,i,g1-01,3
80,4,i,g1-10,1
81,4,i,g1-11,10
82,4,r,g0-01,3
83,4,r,g1-00,2
84,4,r,g1-01,1
85,4,r,g1-10,1
86,4,r,g1-11,6
87,4,s,g0-00,1183
88,4,s,g0-01,833
89,4,s,g0-10,1173
90,4,s,g0-11,839
91,4,s,g1-00,2809
92,4,s,g1-01,3156
93,4,s,g1-10,2823
94,4,s,g1-11,3140
95,5,i,g0-00,4
96,5,i,g0-01,6
97,5,i,g0-10,3
98,5,i,g0-11,6
99,5,i,g1-00,4
100,5,i,g1-01,5
101,5,i,g1-10,1
102,5,i,g1-11,9
103,5,r,g0-01,1
104,5,r,g0-10,1
105,5,r,g1-00,3
106,5,r,g1-01,6
107,5,r,g1-10,1
108,5,r,g1-11,8
109,5,s,g0-00,1165
110,5,s,g0-01,811
111,5,s,g0-10,1207
112,5,s,g0-11,818
113,5,s,g1-00,2824
114,5,s,g1-01,3171
115,5,s,g1-10,2787
116,5,s,g1-11,3159
117,6,i,g0-00,1
118,6,i,g0-01,3
119,6,i,g0-10,4
120,6,i,g0-11,6
121,6,i,g1-00,8
122,6,i,g1-01,9
123,6,i,g1-10,1
124,6,i,g1-11,8
125,6,r,g0-01,4
126,6,r,g0-10,1
127,6,r,g0-11,2
128,6,r,g1-00,4
