,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1180
9,0,s,g0-01,783
10,0,s,g0-10,1207
11,0,s,g0-11,818
12,0,s,g1-00,2816
13,0,s,g1-01,3213
14,0,s,g1-10,2789
15,0,s,g1-11,3178
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,4
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g0-10,1
25,1,s,g0-00,1197
26,1,s,g0-01,833
27,1,s,g0-10,1201
28,1,s,g0-11,825
29,1,s,g1-00,2798
30,1,s,g1-01,3160
31,1,s,g1-10,2795
32,1,s,g1-11,3171
33,2,i,g0-00,2
34,2,i,g0-01,3
35,2,i,g0-10,4
36,2,i,g0-11,3
37,2,i,g1-00,3
38,2,i,g1-01,5
39,2,i,g1-10,2
40,2,i,g1-11,3
41,2,r,g0-10,1
42,2,r,g1-00,1
43,2,r,g1-01,1
44,2,r,g1-10,1
45,2,s,g0-00,1220
46,2,s,g0-01,832
47,2,s,g0-10,1203
48,2,s,g0-11,823
49,2,s,g1-00,2774
50,2,s,g1-01,3159
51,2,s,g1-10,2789
52,2,s,g1-11,3171
53,3,i,g0-00,3
54,3,i,g0-01,5
55,3,i,g0-10,5
56,3,i,g0-11,2
57,3,i,g1-00,1
58,3,i,g1-01,6
59,3,i,g1-11,4
60,3,r,g0-10,1
61,3,r,g1-00,2
62,3,r,g1-01,3
63,3,r,g1-10,4
64,3,s,g0-00,1137
65,3,s,g0-01,818
66,3,s,g0-10,1221
67,3,s,g0-11,812
68,3,s,g1-00,2857
69,3,s,g1-01,3168
70,3,s,g1-10,2769
71,3,s,g1-11,3182
72,4,i,g0-01,2
73,4,i,g0-10,3
74,4,i,g0-11,2
75,4,i,g1-00,4
76,4,i,g1-01,10
77,4,i,g1-10,3
78,4,i,g1-11,4
79,4,r,g0-00,1
80,4,r,g0-01,3
81,4,r,g1-00,2
82,4,r,g1-10,5
83,4,r,g1-11,1
84,4,s,g0-00,1154
85,4,s,g0-01,809
86,4,s,g0-10,1239
87,4,s,g0-11,857
88,4,s,g1-00,2839
89,4,s,g1-01,3176
90,4,s,g1-10,2750
91,4,s,g1-11,3136
92,5,i,g0-00,3
93,5,i,g0-01,4
94,5,i,g0-10,1
95,5,i,g0-11,1
96,5,i,g1-00,3
97,5,i,g1-01,9
98,5,i,g1-10,4
99,5,i,g1-11,4
100,5,r,g0-01,1
101,5,r,g0-10,5
102,5,r,g1-00,3
103,5,r,g1-01,3
104,5,r,g1-10,2
105,5,r,g1-11,2
106,5,s,g0-00,1205
107,5,s,g0-01,773
108,5,s,g0-10,1188
109,5,s,g0-11,827
110,5,s,g1-00,2786
111,5,s,g1-01,3210
112,5,s,g1-10,2800
113,5,s,g1-11,3166
114,6,i,g0-00,3
115,6,i,g0-01,5
116,6,i,g0-10,2
117,6,i,g0-11,2
118,6,i,g1-00,1
119,6,i,g1-01,11
120,6,i,g1-10,2
121,6,i,g1-11,3
122,6,r,g0-01,2
123,6,r,g0-10,2
124,6,r,g0-11,1
125,6,r,g1-00,6
126,6,r,g1-01,6
127,6,r,g1-10,7
128,6,r,g1-11,4
